timestamp,stimu,emo,threshold_b_a,beta_l_alpha_l,poorsignal,delta,theta,alpha_l,alpha_h,beta_l,beta_h,gamma_l,gamma_m,threshold_pnn,bpm,ibi,sdnn,cvnn,rmssd,pnn10,pnn20,pnn30,pnn40,pnn50
2023-11-22 06:07:46.409,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,50,1196,259.98590087890625,3.848884105682373,221.37547302246094,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428
2023-11-22 06:07:47.409,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,50,1196,259.98590087890625,3.848884105682373,221.37547302246094,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428
2023-11-22 06:07:48.409,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,50,1196,259.98590087890625,3.848884105682373,221.37547302246094,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428
2023-11-22 06:07:49.409,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,50,1196,259.98590087890625,3.848884105682373,221.37547302246094,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428
2023-11-22 06:07:50.409,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,50,1196,259.98590087890625,3.848884105682373,221.37547302246094,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428
2023-11-22 06:07:51.409,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,50,1196,259.98590087890625,3.848884105682373,221.37547302246094,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428
2023-11-22 06:07:52.409,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,165,362,264.7753601074219,3.342034339904785,171.84051513671875,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
2023-11-22 06:07:53.409,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,165,362,264.7753601074219,3.342034339904785,171.84051513671875,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
2023-11-22 06:07:54.409,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,165,362,264.7753601074219,3.342034339904785,171.84051513671875,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
2023-11-22 06:07:55.409,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,165,362,264.7753601074219,3.342034339904785,171.84051513671875,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
2023-11-22 06:07:56.409,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,165,362,264.7753601074219,3.342034339904785,171.84051513671875,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
2023-11-22 06:07:57.409,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,165,362,264.7753601074219,3.342034339904785,171.84051513671875,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
2023-11-22 06:07:58.409,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,165,362,264.7753601074219,3.342034339904785,171.84051513671875,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
2023-11-22 06:07:59.409,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,165,362,264.7753601074219,3.342034339904785,171.84051513671875,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
2023-11-22 06:08:00.409,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,59,1004,310.55108642578125,2.7823941707611084,266.6724548339844,0.13333334028720856,0.13333334028720856,0.13333334028720856,0.13333334028720856,0.13333334028720856
2023-11-22 06:08:01.409,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,59,1004,310.55108642578125,2.7823941707611084,266.6724548339844,0.13333334028720856,0.13333334028720856,0.13333334028720856,0.13333334028720856,0.13333334028720856
2023-11-22 06:08:02.409,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,59,1004,310.55108642578125,2.7823941707611084,266.6724548339844,0.13333334028720856,0.13333334028720856,0.13333334028720856,0.13333334028720856,0.13333334028720856
2023-11-22 06:08:03.409,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,59,1004,310.55108642578125,2.7823941707611084,266.6724548339844,0.13333334028720856,0.13333334028720856,0.13333334028720856,0.13333334028720856,0.13333334028720856
2023-11-22 06:08:04.409,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,97,616,322.2605285644531,2.450951099395752,235.99644470214844,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
2023-11-22 06:08:05.409,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,97,616,322.2605285644531,2.450951099395752,235.99644470214844,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
2023-11-22 06:08:06.409,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,76,2288,497.8602600097656,2.425152063369751,550.0028076171875,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
2023-11-22 06:08:07.409,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,69,1372,537.0816040039062,2.152214288711548,470.5553283691406,0.23333333432674408,0.23333333432674408,0.23333333432674408,0.23333333432674408,0.23333333432674408
2023-11-22 06:08:08.409,Rest2,Relax,1.0,0,0,0,0,0,0,0,0,0,0,0.236,68,824,544.41357421875,1.9715912342071533,438.5087585449219,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171
2023-11-22 06:08:09.409,Rest2,Relax,1.0,0,0,0,0,0,0,0,0,0,0,0.236,71,310,540.7057495117188,1.7900340557098389,422.0101013183594,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408
2023-11-22 06:08:10.409,Rest2,Relax,1.0,0,0,0,0,0,0,0,0,0,0,0.236,70,740,543.1724243164062,1.666502833366394,445.6697692871094,0.36666667461395264,0.36666667461395264,0.36666667461395264,0.36666667461395264,0.36666667461395264
2023-11-22 06:08:11.409,Rest2,Relax,1.0,0,0,0,0,0,0,0,0,0,0,0.236,71,428,540.3880004882812,1.4895987510681152,435.34649658203125,0.4333333373069763,0.4333333373069763,0.4000000059604645,0.4000000059604645,0.4000000059604645
2023-11-22 06:08:12.409,Rest2,Relax,1.0,0,0,0,0,0,0,0,0,0,0,0.236,73,368,533.4434814453125,1.3523674011230469,437.0973205566406,0.5,0.5,0.46666666865348816,0.46666666865348816,0.46666666865348816
2023-11-22 06:08:13.409,Rest2,Relax,1.0,0,0,0,0,0,0,0,0,0,0,0.236,97,310,528.8411254882812,1.3075510263442993,435.76837158203125,0.5333333611488342,0.5333333611488342,0.5,0.5,0.5
2023-11-22 06:08:14.409,Rest2,Relax,1.0,0,0,0,0,0,0,0,0,0,0,0.236,102,1030,534.7103271484375,1.221699595451355,487.5850830078125,0.5666666626930237,0.5666666626930237,0.5333333611488342,0.5333333611488342,0.5333333611488342
2023-11-22 06:08:15.409,Rest2,Relax,1.0,0,0,0,0,0,0,0,0,0,0,0.236,102,1030,534.7103271484375,1.221699595451355,487.5850830078125,0.5666666626930237,0.5666666626930237,0.5333333611488342,0.5333333611488342,0.5333333611488342
2023-11-22 06:08:16.409,Rest2,Relax,1.0,0,0,0,0,0,0,0,0,0,0,0.236,102,1030,534.7103271484375,1.221699595451355,487.5850830078125,0.5666666626930237,0.5666666626930237,0.5333333611488342,0.5333333611488342,0.5333333611488342
2023-11-22 06:08:17.409,Rest2,Relax,1.0,0,0,0,0,0,0,0,0,0,0,0.236,102,1030,534.7103271484375,1.221699595451355,487.5850830078125,0.5666666626930237,0.5666666626930237,0.5333333611488342,0.5333333611488342,0.5333333611488342
2023-11-22 06:08:18.409,Rest2,Relax,1.0,0,0,0,0,0,0,0,0,0,0,0.236,102,1030,534.7103271484375,1.221699595451355,487.5850830078125,0.5666666626930237,0.5666666626930237,0.5333333611488342,0.5333333611488342,0.5333333611488342
2023-11-22 06:08:19.409,Rest2,Relax,1.0,0,0,0,0,0,0,0,0,0,0,0.236,102,1030,534.7103271484375,1.221699595451355,487.5850830078125,0.5666666626930237,0.5666666626930237,0.5333333611488342,0.5333333611488342,0.5333333611488342
2023-11-22 06:08:20.409,Rest2,Relax,1.0,0,0,0,0,0,0,0,0,0,0,0.236,102,1030,534.7103271484375,1.221699595451355,487.5850830078125,0.5666666626930237,0.5666666626930237,0.5333333611488342,0.5333333611488342,0.5333333611488342
2023-11-22 06:08:21.409,Rest2,Relax,1.0,0,0,0,0,0,0,0,0,0,0,0.236,102,1030,534.7103271484375,1.221699595451355,487.5850830078125,0.5666666626930237,0.5666666626930237,0.5333333611488342,0.5333333611488342,0.5333333611488342
2023-11-22 06:08:22.409,Rest2,Relax,1.0,0,0,0,0,0,0,0,0,0,0,0.236,102,1030,534.7103271484375,1.221699595451355,487.5850830078125,0.5666666626930237,0.5666666626930237,0.5333333611488342,0.5333333611488342,0.5333333611488342
2023-11-22 06:08:23.409,Rest2,Relax,1.0,0,0,0,0,0,0,0,0,0,0,0.236,102,1030,534.7103271484375,1.221699595451355,487.5850830078125,0.5666666626930237,0.5666666626930237,0.5333333611488342,0.5333333611488342,0.5333333611488342
2023-11-22 06:08:24.409,Rest2,Relax,1.0,0,0,0,0,0,0,0,0,0,0,0.236,102,1030,534.7103271484375,1.221699595451355,487.5850830078125,0.5666666626930237,0.5666666626930237,0.5333333611488342,0.5333333611488342,0.5333333611488342
2023-11-22 06:08:25.409,Rest2,Relax,1.0,0,0,0,0,0,0,0,0,0,0,0.236,46,1284,548.7488403320312,1.145382046699524,508.7044982910156,0.6000000238418579,0.6000000238418579,0.5666666626930237,0.5666666626930237,0.5666666626930237
2023-11-22 06:08:26.409,Rest2,Relax,1.0,0,0,0,0,0,0,0,0,0,0,0.236,48,770,543.9061889648438,1.0793170928955078,482.9555358886719,0.6333333253860474,0.6333333253860474,0.6000000238418579,0.6000000238418579,0.6000000238418579
2023-11-22 06:08:27.409,Rest2,Relax,1.0,0,0,0,0,0,0,0,0,0,0,0.236,48,770,543.9061889648438,1.0793170928955078,482.9555358886719,0.6333333253860474,0.6333333253860474,0.6000000238418579,0.6000000238418579,0.6000000238418579
2023-11-22 06:08:28.409,Rest2,Relax,1.0,0,0,0,0,0,0,0,0,0,0,0.236,48,770,543.9061889648438,1.0793170928955078,482.9555358886719,0.6333333253860474,0.6333333253860474,0.6000000238418579,0.6000000238418579,0.6000000238418579
2023-11-22 06:08:29.409,Rest2,Relax,1.0,0,0,0,0,0,0,0,0,0,0,0.236,48,770,543.9061889648438,1.0793170928955078,482.9555358886719,0.6333333253860474,0.6333333253860474,0.6000000238418579,0.6000000238418579,0.6000000238418579
2023-11-22 06:08:30.409,Rest2,Relax,1.0,0,0,0,0,0,0,0,0,0,0,0.236,94,634,536.4414672851562,1.0229876041412354,477.16162109375,0.6666666865348816,0.6666666865348816,0.6333333253860474,0.6333333253860474,0.6333333253860474
2023-11-22 06:08:31.409,Rest2,Relax,1.0,0,0,0,0,0,0,0,0,0,0,0.236,94,676,528.3606567382812,0.9673506021499634,479.07720947265625,0.699999988079071,0.699999988079071,0.6666666865348816,0.6666666865348816,0.6333333253860474
2023-11-22 06:08:32.409,Rest2,Relax,1.0,0,0,0,0,0,0,0,0,0,0,0.236,81,1598,550.0648193359375,0.9202379584312439,569.7106323242188,0.7333333492279053,0.7333333492279053,0.699999988079071,0.699999988079071,0.6666666865348816
2023-11-22 06:08:33.409,Rest2,Relax,1.0,0,0,0,0,0,0,0,0,0,0,0.236,81,1598,550.0648193359375,0.9202379584312439,569.7106323242188,0.7333333492279053,0.7333333492279053,0.699999988079071,0.699999988079071,0.6666666865348816
2023-11-22 06:08:34.409,Rest2,Relax,1.0,0,0,0,0,0,0,0,0,0,0,0.236,81,1598,550.0648193359375,0.9202379584312439,569.7106323242188,0.7333333492279053,0.7333333492279053,0.699999988079071,0.699999988079071,0.6666666865348816
2023-11-22 06:08:35.409,Rest2,Relax,1.0,0,0,0,0,0,0,0,0,0,0,0.236,68,2078,597.6914672851562,0.899089515209198,623.6354370117188,0.7666666507720947,0.7666666507720947,0.7333333492279053,0.7333333492279053,0.699999988079071
2023-11-22 06:08:36.409,Rest2,Relax,1.0,0,0,0,0,0,0,0,0,0,0,0.236,63,1294,594.986328125,0.8421412110328674,568.7440795898438,0.800000011920929,0.800000011920929,0.7666666507720947,0.7666666507720947,0.7333333492279053
2023-11-22 06:08:37.409,Rest2,Relax,1.0,0,0,0,0,0,0,0,0,0,0,0.236,62,776,580.8922729492188,0.7940585613250732,545.4689331054688,0.8333333134651184,0.8333333134651184,0.800000011920929,0.800000011920929,0.7666666507720947
2023-11-22 06:08:38.409,Rest2,Relax,1.0,0,0,0,0,0,0,0,0,0,0,0.236,62,776,580.8922729492188,0.7940585613250732,545.4689331054688,0.8333333134651184,0.8333333134651184,0.800000011920929,0.800000011920929,0.7666666507720947
2023-11-22 06:08:39.409,Rest2,Relax,1.0,0,0,0,0,0,0,0,0,0,0,0.236,55,1884,599.4349975585938,0.7565542459487915,657.4283447265625,0.8666666746139526,0.8666666746139526,0.8333333134651184,0.8333333134651184,0.800000011920929
2023-11-22 06:08:40.409,Rest2,Relax,1.0,0,0,0,0,0,0,0,0,0,0,0.236,55,1884,599.4349975585938,0.7565542459487915,657.4283447265625,0.8666666746139526,0.8666666746139526,0.8333333134651184,0.8333333134651184,0.800000011920929
2023-11-22 06:08:41.409,Rest2,Relax,1.0,0,0,0,0,0,0,0,0,0,0,0.236,55,1884,599.4349975585938,0.7565542459487915,657.4283447265625,0.8666666746139526,0.8666666746139526,0.8333333134651184,0.8333333134651184,0.800000011920929
2023-11-22 06:08:42.409,Rest2,Relax,1.0,0,0,0,0,0,0,0,0,0,0,0.236,55,1884,599.4349975585938,0.7565542459487915,657.4283447265625,0.8666666746139526,0.8666666746139526,0.8333333134651184,0.8333333134651184,0.800000011920929
2023-11-22 06:08:43.409,Rest2,Relax,1.0,0,0,0,0,0,0,0,0,0,0,0.236,117,320,572.2305908203125,0.6980069279670715,617.60107421875,0.9333333373069763,0.9333333373069763,0.8999999761581421,0.8999999761581421,0.8666666746139526
2023-11-22 06:08:44.409,Rest2,Relax,1.0,0,0,0,0,0,0,0,0,0,0,0.236,117,320,572.2305908203125,0.6980069279670715,617.60107421875,0.9333333373069763,0.9333333373069763,0.8999999761581421,0.8999999761581421,0.8666666746139526
2023-11-22 06:08:45.409,Rest2,Relax,1.0,0,0,0,0,0,0,0,0,0,0,0.236,117,320,572.2305908203125,0.6980069279670715,617.60107421875,0.9333333373069763,0.9333333373069763,0.8999999761581421,0.8999999761581421,0.8666666746139526
2023-11-22 06:08:46.409,Rest2,Relax,1.0,0,0,0,0,0,0,0,0,0,0,0.236,117,320,572.2305908203125,0.6980069279670715,617.60107421875,0.9333333373069763,0.9333333373069763,0.8999999761581421,0.8999999761581421,0.8666666746139526
2023-11-22 06:08:47.409,Rest2,Relax,1.0,0,0,0,0,0,0,0,0,0,0,0.236,117,320,572.2305908203125,0.6980069279670715,617.60107421875,0.9333333373069763,0.9333333373069763,0.8999999761581421,0.8999999761581421,0.8666666746139526
2023-11-22 06:08:48.409,Rest2,Relax,1.0,0,0,0,0,0,0,0,0,0,0,0.236,117,320,572.2305908203125,0.6980069279670715,617.60107421875,0.9333333373069763,0.9333333373069763,0.8999999761581421,0.8999999761581421,0.8666666746139526
2023-11-22 06:08:49.409,Rest2,Relax,1.0,0,0,0,0,0,0,0,0,0,0,0.236,59,1014,553.09521484375,0.6487797498703003,653.3239135742188,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.8999999761581421
2023-11-22 06:08:50.409,Rest2,Relax,1.0,0,0,0,0,0,0,0,0,0,0,0.236,61,608,532.9293212890625,0.6110670566558838,641.0198364257812,1.0,1.0,0.9666666388511658,0.9666666388511658,0.9333333373069763
2023-11-22 06:08:51.409,Rest2,Relax,1.0,0,0,0,0,0,0,0,0,0,0,0.236,61,608,532.9293212890625,0.6110670566558838,641.0198364257812,1.0,1.0,0.9666666388511658,0.9666666388511658,0.9333333373069763
2023-11-22 06:08:52.409,Rest2,Relax,1.0,0,0,0,0,0,0,0,0,0,0,0.236,54,2306,565.9210205078125,0.5978989601135254,701.4188232421875,1.0,1.0,0.9666666388511658,0.9666666388511658,0.9333333373069763
2023-11-22 06:08:53.409,Rest2,Relax,1.0,0,0,0,0,0,0,0,0,0,0,0.236,54,2306,565.9210205078125,0.5978989601135254,701.4188232421875,1.0,1.0,0.9666666388511658,0.9666666388511658,0.9333333373069763
2023-11-22 06:08:54.409,Rest2,Relax,1.0,0,0,0,0,0,0,0,0,0,0,0.236,52,1384,571.068115234375,0.5935065150260925,718.7112426757812,1.0,1.0,0.9666666388511658,0.9666666388511658,0.9333333373069763
2023-11-22 06:08:55.409,Rest2,Relax,1.0,0,0,0,0,0,0,0,0,0,0,0.236,52,952,569.4706420898438,0.5967276096343994,707.19775390625,1.0,1.0,0.9666666388511658,0.9666666388511658,0.9333333373069763
