timestamp,stimu,emo,beta_l_alpha_l,pnn10,pnn20,pnn30,pnn40,pnn50,threshold_b_a,threshold_pnn
2024-07-19 19:53:32.486,Rest2,Anger,0.7440551636175217,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-19 19:53:33.486,Rest2,Sadness,0.40664005623336846,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-19 19:53:34.519,Rest2,Anger,0.9992808810234776,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-19 19:53:35.486,Rest2,Happy,1.0970954818606722,0.8666666746139526,0.7333333492279053,0.6333333253860474,0.5,0.36666667461395264,0.6907022116738551,0.19333333807686964
2024-07-19 19:53:36.486,Rest2,Relax,0.24315357363774392,0.8666666746139526,0.7333333492279053,0.6333333253860474,0.5,0.36666667461395264,0.6907022116738551,0.19333333807686964
2024-07-19 19:53:37.486,Rest2,Happy,0.8079878070519448,0.8666666746139526,0.699999988079071,0.6333333253860474,0.5,0.36666667461395264,0.6907022116738551,0.19333333807686964
2024-07-19 19:53:38.486,Rest2,Happy,0.7109203624225083,0.8666666746139526,0.6666666865348816,0.6333333253860474,0.5,0.36666667461395264,0.6907022116738551,0.19333333807686964
2024-07-19 19:53:39.486,Rest2,Happy,1.1781840718933994,0.8666666746139526,0.6666666865348816,0.6333333253860474,0.5,0.4000000059604645,0.6907022116738551,0.19333333807686964
2024-07-19 19:53:40.486,Rest2,Happy,1.1225700601581015,0.8666666746139526,0.699999988079071,0.6666666865348816,0.5333333611488342,0.4333333373069763,0.6907022116738551,0.19333333807686964
2024-07-19 19:53:41.486,Rest1,Relax,0.48676445793289497,0.8666666746139526,0.699999988079071,0.6666666865348816,0.5333333611488342,0.46666666865348816,0.6907022116738551,0.19333333807686964
2024-07-19 19:53:42.486,Rest1,Relax,0.6491109450434741,0.8666666746139526,0.699999988079071,0.6666666865348816,0.5666666626930237,0.5,0.6907022116738551,0.19333333807686964
2024-07-19 19:53:43.486,Rest1,Happy,0.9160433807030666,0.8666666746139526,0.699999988079071,0.6666666865348816,0.5666666626930237,0.5,0.6907022116738551,0.19333333807686964
2024-07-19 19:53:44.486,Rest1,Happy,3.2018244820026873,0.8666666746139526,0.6666666865348816,0.6333333253860474,0.5,0.4333333373069763,0.6907022116738551,0.19333333807686964
2024-07-19 19:53:45.486,Rest1,Happy,0.7098002799310938,0.8999999761581421,0.699999988079071,0.6666666865348816,0.5333333611488342,0.4333333373069763,0.6907022116738551,0.19333333807686964
