timestamp,stimu,emo,threshold_b_a,beta_l_alpha_l,poorsignal,delta,theta,alpha_l,alpha_h,beta_l,beta_h,gamma_l,gamma_m,threshold_pnn,bpm,ibi,sdnn,cvnn,rmssd,pnn10,pnn20,pnn30,pnn40,pnn50
2023-11-22 06:03:37.381,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 06:03:38.381,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 06:03:39.381,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 06:03:40.381,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 06:03:41.381,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 06:03:42.381,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 06:03:43.381,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 06:03:44.381,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 06:03:45.381,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 06:03:46.381,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 06:03:47.381,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 06:03:48.381,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 06:03:49.381,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,82,766,183.57904052734375,3.809203624725342,137.74684143066406,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.03333333507180214,0.03333333507180214
2023-11-22 06:03:50.381,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,73,1626,333.4378356933594,3.3130040168762207,330.4405822753906,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.06666667014360428,0.06666667014360428
2023-11-22 06:03:51.381,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,70,976,366.85186767578125,2.7764668464660645,261.2698669433594,0.13333334028720856,0.13333334028720856,0.13333334028720856,0.10000000149011612,0.10000000149011612
2023-11-22 06:03:52.381,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,70,976,366.85186767578125,2.7764668464660645,261.2698669433594,0.13333334028720856,0.13333334028720856,0.13333334028720856,0.10000000149011612,0.10000000149011612
2023-11-22 06:03:53.381,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,70,976,366.85186767578125,2.7764668464660645,261.2698669433594,0.13333334028720856,0.13333334028720856,0.13333334028720856,0.10000000149011612,0.10000000149011612
2023-11-22 06:03:54.381,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,70,976,366.85186767578125,2.7764668464660645,261.2698669433594,0.13333334028720856,0.13333334028720856,0.13333334028720856,0.10000000149011612,0.10000000149011612
2023-11-22 06:03:55.381,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,70,976,366.85186767578125,2.7764668464660645,261.2698669433594,0.13333334028720856,0.13333334028720856,0.13333334028720856,0.10000000149011612,0.10000000149011612
2023-11-22 06:03:56.381,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,70,976,366.85186767578125,2.7764668464660645,261.2698669433594,0.13333334028720856,0.13333334028720856,0.13333334028720856,0.10000000149011612,0.10000000149011612
2023-11-22 06:03:57.381,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,70,976,366.85186767578125,2.7764668464660645,261.2698669433594,0.13333334028720856,0.13333334028720856,0.13333334028720856,0.10000000149011612,0.10000000149011612
2023-11-22 06:03:58.381,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,70,976,366.85186767578125,2.7764668464660645,261.2698669433594,0.13333334028720856,0.13333334028720856,0.13333334028720856,0.10000000149011612,0.10000000149011612
2023-11-22 06:03:59.381,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,70,976,366.85186767578125,2.7764668464660645,261.2698669433594,0.13333334028720856,0.13333334028720856,0.13333334028720856,0.10000000149011612,0.10000000149011612
2023-11-22 06:04:00.381,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,70,976,366.85186767578125,2.7764668464660645,261.2698669433594,0.13333334028720856,0.13333334028720856,0.13333334028720856,0.10000000149011612,0.10000000149011612
2023-11-22 06:04:01.381,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,70,976,366.85186767578125,2.7764668464660645,261.2698669433594,0.13333334028720856,0.13333334028720856,0.13333334028720856,0.10000000149011612,0.10000000149011612
2023-11-22 06:04:02.381,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,70,976,366.85186767578125,2.7764668464660645,261.2698669433594,0.13333334028720856,0.13333334028720856,0.13333334028720856,0.10000000149011612,0.10000000149011612
2023-11-22 06:04:03.381,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,110,252,374.9490966796875,2.1889681816101074,215.31431579589844,0.23333333432674408,0.23333333432674408,0.23333333432674408,0.20000000298023224,0.20000000298023224
2023-11-22 06:04:04.381,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,113,456,376.8802185058594,2.026237726211548,228.8270263671875,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.23333333432674408,0.23333333432674408
2023-11-22 06:04:05.381,Rest2,Relax,1.0,0,0,0,0,0,0,0,0,0,0,0.236,104,832,404.7828369140625,1.6888651847839355,269.34088134765625,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.2666666805744171,0.2666666805744171
