timestamp,stimu,emo,beta_l_alpha_l,pnn50,threshold_b_a,threshold_pnn
2024-07-17 13:33:16.532,Rest1,Rest,3.326303103344381,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
2024-07-17 13:33:17.529,Rest1,Rest,0.4758371612915587,0.36666667461395264,0.36666667461395264,0.36666667461395264,0.3333333432674408,0.3333333432674408,-1.0,-1.0
2024-07-17 13:33:18.529,Rest1,Rest,9.095146625688308,0.36666667461395264,0.36666667461395264,0.36666667461395264,0.3333333432674408,0.3333333432674408,-1.0,-1.0
2024-07-17 13:33:19.543,Rest1,Rest,1.1087232105128464,0.36666667461395264,0.36666667461395264,0.36666667461395264,0.3333333432674408,0.3333333432674408,-1.0,-1.0
2024-07-17 13:33:20.538,Rest1,Rest,0.18905131962589147,0.36666667461395264,0.36666667461395264,0.36666667461395264,0.3333333432674408,0.3333333432674408,-1.0,-1.0
2024-07-17 13:33:21.529,Rest1,Rest,0.8189001531479898,0.36666667461395264,0.36666667461395264,0.36666667461395264,0.3333333432674408,0.3333333432674408,-1.0,-1.0
2024-07-17 13:33:22.529,Rest1,Rest,0.18544066862781752,0.36666667461395264,0.36666667461395264,0.36666667461395264,0.3333333432674408,0.3333333432674408,-1.0,-1.0
2024-07-17 13:33:23.534,Rest1,Rest,1.1534476849692958,0.36666667461395264,0.36666667461395264,0.36666667461395264,0.3333333432674408,0.3333333432674408,-1.0,-1.0
2024-07-17 13:33:24.535,Rest1,Rest,15.772498953537045,0.36666667461395264,0.36666667461395264,0.36666667461395264,0.3333333432674408,0.3333333432674408,-1.0,-1.0
2024-07-17 13:33:25.529,Rest1,Rest,2.9000091155785235,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.36666667461395264,0.36666667461395264,-1.0,-1.0
2024-07-17 13:33:26.538,Rest1,Rest,4.951025732242381,0.46666666865348816,0.4333333373069763,0.4333333373069763,0.36666667461395264,0.36666667461395264,-1.0,-1.0
2024-07-17 13:33:27.530,Rest1,Rest,0.6182728253506286,0.5,0.4333333373069763,0.4333333373069763,0.36666667461395264,0.36666667461395264,-1.0,-1.0
2024-07-17 13:33:28.534,Rest1,Rest,0.7026967770225828,0.5333333611488342,0.46666666865348816,0.4333333373069763,0.36666667461395264,0.36666667461395264,-1.0,-1.0
2024-07-17 13:33:29.529,Rest1,Rest,1.4675855922979715,0.6000000238418579,0.46666666865348816,0.4333333373069763,0.36666667461395264,0.36666667461395264,-1.0,-1.0
2024-07-17 13:33:30.530,Rest1,Rest,2.540013405921494,0.6000000238418579,0.46666666865348816,0.4333333373069763,0.36666667461395264,0.36666667461395264,-1.0,-1.0
2024-07-17 13:33:31.530,Rest1,Rest,7.147639484978541,0.6666666865348816,0.5333333611488342,0.5,0.4333333373069763,0.4333333373069763,-1.0,-1.0
2024-07-17 13:33:32.535,Rest1,Rest,0.701191292423723,0.7333333492279053,0.5333333611488342,0.5,0.4333333373069763,0.4333333373069763,-1.0,-1.0
2024-07-17 13:33:33.534,Rest1,Rest,0.23665653445768167,0.7666666507720947,0.5666666626930237,0.5,0.4333333373069763,0.4333333373069763,-1.0,-1.0
2024-07-17 13:33:34.529,Rest1,Rest,0.7761093894763745,0.7666666507720947,0.5666666626930237,0.5,0.4333333373069763,0.4333333373069763,-1.0,-1.0
2024-07-17 13:33:35.540,Rest1,Rest,0.19479642666007987,0.800000011920929,0.5666666626930237,0.5,0.4333333373069763,0.4333333373069763,-1.0,-1.0
