timestamp,stimu,emo,beta_l_alpha_l,pnn10,pnn20,pnn30,pnn40,pnn50,threshold_b_a,threshold_pnn
2024-07-18 13:38:49.113,Rest2,Relax,0.24407411241072352,0.800000011920929,0.699999988079071,0.6000000238418579,0.4000000059604645,0.23333333432674408,0.9040593430299843,0.023333334550261497
2024-07-18 13:38:50.113,Rest2,Happy,1.6191155492154066,0.800000011920929,0.699999988079071,0.6333333253860474,0.46666666865348816,0.30000001192092896,0.9040593430299843,0.023333334550261497
2024-07-18 13:38:51.113,Rest2,Relax,0.23391227553723873,0.800000011920929,0.699999988079071,0.6333333253860474,0.46666666865348816,0.36666667461395264,0.9040593430299843,0.023333334550261497
2024-07-18 13:38:52.113,Rest2,Relax,0.3319774011299435,0.8666666746139526,0.7666666507720947,0.699999988079071,0.5333333611488342,0.4333333373069763,0.9040593430299843,0.023333334550261497
2024-07-18 13:38:53.113,Rest2,Relax,0.25608721986674743,0.8999999761581421,0.800000011920929,0.699999988079071,0.5333333611488342,0.4333333373069763,0.9040593430299843,0.023333334550261497
2024-07-18 13:38:54.114,Rest2,Relax,0.2678234924623116,0.8999999761581421,0.800000011920929,0.699999988079071,0.5666666626930237,0.46666666865348816,0.9040593430299843,0.023333334550261497
2024-07-18 13:38:55.114,Rest2,Relax,0.510699286714219,0.8999999761581421,0.800000011920929,0.699999988079071,0.5666666626930237,0.46666666865348816,0.9040593430299843,0.023333334550261497
2024-07-18 13:38:56.114,Rest2,Relax,0.2667913276393592,0.8999999761581421,0.800000011920929,0.699999988079071,0.6000000238418579,0.5,0.9040593430299843,0.023333334550261497
2024-07-18 13:38:57.114,Rest2,Relax,0.15719488928715963,0.8999999761581421,0.800000011920929,0.699999988079071,0.6000000238418579,0.5,0.9040593430299843,0.023333334550261497
2024-07-18 13:38:58.114,Rest1,Happy,1.642581356867071,0.9333333373069763,0.800000011920929,0.699999988079071,0.6333333253860474,0.5333333611488342,0.9040593430299843,0.023333334550261497
2024-07-18 13:38:59.114,Rest1,Happy,2.105086013462977,0.9333333373069763,0.7333333492279053,0.6666666865348816,0.6333333253860474,0.5333333611488342,0.9040593430299843,0.023333334550261497
2024-07-18 13:39:00.114,Rest1,Relax,0.6622331691297209,0.9333333373069763,0.7666666507720947,0.699999988079071,0.6666666865348816,0.5666666626930237,0.9040593430299843,0.023333334550261497
2024-07-18 13:39:01.114,Rest1,Relax,0.5222574752427651,0.8999999761581421,0.7333333492279053,0.699999988079071,0.699999988079071,0.6333333253860474,0.9040593430299843,0.023333334550261497
