timestamp,stimu,emo,threshold_b_a,beta_l_alpha_l,poorsignal,delta,theta,alpha_l,alpha_h,beta_l,beta_h,gamma_l,gamma_m,threshold_pnn,bpm,ibi,sdnn,cvnn,rmssd,pnn10,pnn20,pnn30,pnn40,pnn50
2024-09-08 20:12:13.578,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-08 20:12:14.577,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-08 20:12:15.577,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-08 20:12:16.578,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-08 20:12:17.577,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-08 20:12:18.578,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-08 20:12:19.578,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-08 20:12:20.577,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-08 20:12:21.577,Rest2,Sadness,1.0,0.8930366760707874,200,115346,105573,155960,262440,0,102866,14748,16114,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-08 20:12:22.577,Rest2,Sadness,1.0,0.3665138753235534,200,425657,476430,620454,752353,0,171124,142056,139908,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-08 20:12:23.578,Rest2,Anger,1.0,4.847144323298732,200,992607,1269821,264053,707158,0,693485,271763,433739,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-08 20:12:24.578,Rest2,Anger,1.0,2.3971293120971495,200,1092412,83054,152507,81571,0,107784,108032,86814,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-08 20:12:25.577,Rest2,Anger,1.0,2.154318081296637,200,195324,369688,70089,94785,0,222211,122489,84953,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-08 20:12:26.578,Rest2,Sadness,1.0,0.30607885186407124,200,255381,271276,242480,228065,0,117115,154890,84558,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-08 20:12:27.577,Rest2,Sadness,1.0,0.3786420339275694,200,253757,600402,509674,213400,0,127708,368123,50483,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-08 20:12:28.578,Rest2,Sadness,1.0,0.3786420339275694,200,253757,600402,509674,213400,0,127708,368123,50483,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-08 20:12:29.578,Rest2,Sadness,1.0,0.3786420339275694,200,253757,600402,509674,213400,0,127708,368123,50483,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-08 20:12:30.577,Rest2,Sadness,1.0,0.3786420339275694,200,253757,600402,509674,213400,0,127708,368123,50483,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-08 20:12:31.577,Rest1,Sadness,1.0,0.4221202403108764,200,61668,404263,164953,370600,0,100737,192058,81812,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-08 20:12:32.578,Rest1,Sadness,1.0,0.5028228845495033,200,222210,384177,145950,133332,0,212057,140002,62156,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-08 20:12:33.578,Rest1,Anger,1.0,1.160315661836325,200,195851,559922,100614,102758,0,163553,177256,117337,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-08 20:12:34.578,Rest1,Sadness,1.0,0.7556772089817343,200,283455,965847,377210,174881,0,123308,104888,60449,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-08 20:12:35.577,Rest1,Sadness,1.0,0.7556772089817343,200,283455,965847,377210,174881,0,123308,104888,60449,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-08 20:12:36.578,Rest1,Anger,1.0,1.5020414564654834,200,698549,292294,191285,204853,0,139444,104634,37091,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-08 20:12:37.578,Rest1,Anger,1.0,3.8333629166814585,200,464870,1336235,84507,164265,0,81971,121028,88165,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-08 20:12:38.578,Rest1,Anger,1.0,3.535029004908523,200,403731,1433941,42579,105781,0,116311,79308,48608,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-08 20:12:39.578,Rest1,Anger,1.0,3.535029004908523,200,403731,1433941,42579,105781,0,116311,79308,48608,0.236,159,376,66.43341827392578,5.4772233963012695,67.5315933227539,0.03333333507180214,0.03333333507180214,0.03333333507180214,0.03333333507180214,0.03333333507180214
2024-09-08 20:12:40.578,Rest1,Anger,1.0,1.4205395783594996,200,285378,299988,237074,42648,0,245129,78667,105952,0.236,141,870,165.41192626953125,4.115385055541992,179.6893310546875,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428
2024-09-08 20:12:41.578,Rest1,Anger,1.0,1.4205395783594996,200,285378,299988,237074,42648,0,245129,78667,105952,0.236,141,870,165.41192626953125,4.115385055541992,179.6893310546875,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428
2024-09-08 20:12:42.578,Rest1,Anger,1.0,1.4205395783594996,200,285378,299988,237074,42648,0,245129,78667,105952,0.236,141,870,165.41192626953125,4.115385055541992,179.6893310546875,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428
2024-09-08 20:12:43.578,Rest1,Sadness,1.0,0.27012266799173806,200,145350,411387,1078684,156156,0,110530,91714,93521,0.236,141,870,165.41192626953125,4.115385055541992,179.6893310546875,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428
2024-09-08 20:12:44.577,Rest1,Anger,1.0,1.6350199407347994,200,539112,665568,224415,74992,0,203148,170932,57479,0.236,141,870,165.41192626953125,4.115385055541992,179.6893310546875,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428
