timestamp,stimu,emo,beta_l_alpha_l,pnn10,pnn20,pnn30,pnn40,pnn50,threshold_b_a,threshold_pnn
2023-11-22 06:20:53.064,Rest2,Sadness,0,0.0,0.0,0.0,0.0,0.0,1.0,0.236
2023-11-22 06:20:54.056,Rest2,Sadness,0,0.0,0.0,0.0,0.0,0.0,1.0,0.236
2023-11-22 06:20:55.057,Rest2,Sadness,0,0.0,0.0,0.0,0.0,0.0,1.0,0.236
2023-11-22 06:20:56.056,Rest2,Sadness,0,0.0,0.0,0.0,0.0,0.0,1.0,0.236
2023-11-22 06:20:57.056,Rest2,Sadness,0,0.03333333507180214,0.03333333507180214,0.03333333507180214,0.03333333507180214,0.03333333507180214,1.0,0.236
2023-11-22 06:20:58.056,Rest2,Anger,1.355946721240795,0.03333333507180214,0.03333333507180214,0.03333333507180214,0.03333333507180214,0.03333333507180214,1.0,0.236
2023-11-22 06:20:59.056,Rest2,Anger,1.355946721240795,0.03333333507180214,0.03333333507180214,0.03333333507180214,0.03333333507180214,0.03333333507180214,1.0,0.236
2023-11-22 06:21:00.056,Rest2,Anger,3.291618850891286,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.06666667014360428,0.06666667014360428,1.0,0.236
2023-11-22 06:21:01.056,Rest2,Anger,3.291618850891286,0.13333334028720856,0.13333334028720856,0.13333334028720856,0.10000000149011612,0.10000000149011612,1.0,0.236
2023-11-22 06:21:02.056,Rest2,Anger,3.291618850891286,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.10000000149011612,0.10000000149011612,1.0,0.236
2023-11-22 06:21:03.056,Rest2,Anger,21.210134867116224,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.10000000149011612,0.10000000149011612,1.0,0.236
2023-11-22 06:21:04.056,Rest2,Anger,36.304146397961546,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.10000000149011612,0.10000000149011612,1.0,0.236
2023-11-22 06:21:05.056,Rest2,Sadness,0.4495288633658328,0.2666666805744171,0.2666666805744171,0.23333333432674408,0.10000000149011612,0.10000000149011612,1.0,0.236
2023-11-22 06:21:06.056,Rest2,Sadness,0.8153453297689822,0.30000001192092896,0.30000001192092896,0.2666666805744171,0.13333334028720856,0.13333334028720856,1.0,0.236
2023-11-22 06:21:07.056,Rest2,Anger,1.8376688238604388,0.3333333432674408,0.30000001192092896,0.2666666805744171,0.13333334028720856,0.13333334028720856,1.0,0.236
2023-11-22 06:21:08.057,Rest1,Sadness,0.8509923605512688,0.36666667461395264,0.3333333432674408,0.30000001192092896,0.13333334028720856,0.13333334028720856,1.0,0.236
2023-11-22 06:21:09.056,Rest1,Sadness,0.25492649027158976,0.4000000059604645,0.36666667461395264,0.3333333432674408,0.1666666716337204,0.13333334028720856,1.0,0.236
2023-11-22 06:21:10.056,Rest1,Sadness,0.15903932603464518,0.4333333373069763,0.4000000059604645,0.36666667461395264,0.20000000298023224,0.1666666716337204,1.0,0.236
2023-11-22 06:21:11.056,Rest1,Sadness,0.15903932603464518,0.5,0.46666666865348816,0.4333333373069763,0.2666666805744171,0.23333333432674408,1.0,0.236
2023-11-22 06:21:12.056,Rest1,Happy,4.92668428005284,0.5666666626930237,0.5333333611488342,0.5,0.3333333432674408,0.30000001192092896,1.0,0.236
2023-11-22 06:21:13.056,Rest1,Happy,8.681274214377959,0.6000000238418579,0.5666666626930237,0.5333333611488342,0.36666667461395264,0.3333333432674408,1.0,0.236
2023-11-22 06:21:14.056,Rest1,Happy,1.0314214220917985,0.6333333253860474,0.6000000238418579,0.5666666626930237,0.36666667461395264,0.3333333432674408,1.0,0.236
