timestamp,stimu,emo,beta_l_alpha_l,pnn10,pnn20,pnn30,pnn40,pnn50,threshold_b_a,threshold_pnn
2024-07-18 18:36:09.773,Rest2,Sadness,0.1354797235763647,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-18 18:36:10.773,Rest2,Happy,1.6954140999315537,0.8999999761581421,0.8666666746139526,0.800000011920929,0.7666666507720947,0.7666666507720947,0.6907022116738551,0.19333333807686964
2024-07-18 18:36:11.773,Rest2,Relax,0.18863315715218262,0.8999999761581421,0.8666666746139526,0.800000011920929,0.7666666507720947,0.7666666507720947,0.6907022116738551,0.19333333807686964
2024-07-18 18:36:12.773,Rest2,Relax,0.6146881853455547,0.8666666746139526,0.8333333134651184,0.7666666507720947,0.7333333492279053,0.7333333492279053,0.6907022116738551,0.19333333807686964
2024-07-18 18:36:13.773,Rest2,Happy,0.8317750855938899,0.8666666746139526,0.8333333134651184,0.7666666507720947,0.7333333492279053,0.7333333492279053,0.6907022116738551,0.19333333807686964
2024-07-18 18:36:14.773,Rest2,Relax,0.4521575984990619,0.8666666746139526,0.8333333134651184,0.7666666507720947,0.7333333492279053,0.7333333492279053,0.6907022116738551,0.19333333807686964
2024-07-18 18:36:15.773,Rest2,Happy,1.9291954022988507,0.8666666746139526,0.8333333134651184,0.7666666507720947,0.7666666507720947,0.7666666507720947,0.6907022116738551,0.19333333807686964
2024-07-18 18:36:16.773,Rest2,Happy,0.8946756568239944,0.8666666746139526,0.8333333134651184,0.7666666507720947,0.7333333492279053,0.7333333492279053,0.6907022116738551,0.19333333807686964
2024-07-18 18:36:17.773,Rest2,Relax,0.6097306326999373,0.8666666746139526,0.800000011920929,0.7333333492279053,0.6666666865348816,0.6666666865348816,0.6907022116738551,0.19333333807686964
2024-07-18 18:36:18.773,Rest1,Happy,0.9012092534174553,0.8666666746139526,0.800000011920929,0.7666666507720947,0.6666666865348816,0.6666666865348816,0.6907022116738551,0.19333333807686964
2024-07-18 18:36:19.773,Rest1,Happy,1.65848976109215,0.8666666746139526,0.800000011920929,0.7666666507720947,0.6666666865348816,0.6666666865348816,0.6907022116738551,0.19333333807686964
2024-07-18 18:36:20.773,Rest1,Relax,0.16017496354926056,0.8666666746139526,0.800000011920929,0.7666666507720947,0.6666666865348816,0.6666666865348816,0.6907022116738551,0.19333333807686964
2024-07-18 18:36:21.773,Rest1,Relax,0.5359628770301624,0.8999999761581421,0.800000011920929,0.7666666507720947,0.6666666865348816,0.6666666865348816,0.6907022116738551,0.19333333807686964
2024-07-18 18:36:22.773,Rest1,Happy,1.5334192780642601,0.8999999761581421,0.800000011920929,0.800000011920929,0.6666666865348816,0.6666666865348816,0.6907022116738551,0.19333333807686964
2024-07-18 18:36:23.774,Rest1,Relax,0.2803701914837262,0.8999999761581421,0.800000011920929,0.800000011920929,0.6666666865348816,0.6666666865348816,0.6907022116738551,0.19333333807686964
2024-07-18 18:36:24.773,Rest1,Happy,6.125453226976069,0.8666666746139526,0.7666666507720947,0.7666666507720947,0.6333333253860474,0.6333333253860474,0.6907022116738551,0.19333333807686964
2024-07-18 18:36:25.774,Rest1,Relax,0.2918994413407821,0.8666666746139526,0.7333333492279053,0.7333333492279053,0.6000000238418579,0.5666666626930237,0.6907022116738551,0.19333333807686964
2024-07-18 18:36:26.773,Rest1,Relax,0.16805666149784165,0.8666666746139526,0.7333333492279053,0.7333333492279053,0.6000000238418579,0.5666666626930237,0.6907022116738551,0.19333333807686964
2024-07-18 18:36:27.780,Rest1,Relax,0.3957613814756672,0.8666666746139526,0.699999988079071,0.699999988079071,0.5333333611488342,0.5,0.6907022116738551,0.19333333807686964
2024-07-18 18:36:28.773,Rest1,Relax,0.24062374744717807,0.8666666746139526,0.6666666865348816,0.6666666865348816,0.5,0.46666666865348816,0.6907022116738551,0.19333333807686964
2024-07-18 18:36:29.773,Rest1,Relax,0.3129737317024263,0.8666666746139526,0.6666666865348816,0.6666666865348816,0.5,0.4333333373069763,0.6907022116738551,0.19333333807686964
2024-07-18 18:36:30.773,Rest1,Relax,0.5985046346084908,0.800000011920929,0.6000000238418579,0.6000000238418579,0.4333333373069763,0.36666667461395264,0.6907022116738551,0.19333333807686964
2024-07-18 18:36:31.773,Rest1,Happy,3.71288876816515,0.800000011920929,0.6000000238418579,0.5666666626930237,0.4000000059604645,0.3333333432674408,0.6907022116738551,0.19333333807686964
2024-07-18 18:36:32.773,Rest1,Relax,0.6110022396416573,0.8666666746139526,0.6666666865348816,0.6000000238418579,0.4333333373069763,0.3333333432674408,0.6907022116738551,0.19333333807686964
2024-07-18 18:36:33.773,Rest1,Relax,0.39595747417156085,0.8333333134651184,0.6333333253860474,0.5666666626930237,0.4000000059604645,0.30000001192092896,0.6907022116738551,0.19333333807686964
