timestamp,stimu,emo,beta_l_alpha_l,pnn10,pnn20,pnn30,pnn40,pnn50,threshold_b_a,threshold_pnn
2024-07-18 18:46:33.208,Rest2,Sadness,0.24529722944499238,0.7333333492279053,0.3333333432674408,0.20000000298023224,0.13333334028720856,0.0,0.6907022116738551,0.19333333807686964
2024-07-18 18:46:34.208,Rest2,Anger,0.7101199611613994,0.7333333492279053,0.3333333432674408,0.20000000298023224,0.1666666716337204,0.0,0.6907022116738551,0.19333333807686964
2024-07-18 18:46:35.208,Rest2,Sadness,0.24593881421621175,0.699999988079071,0.30000001192092896,0.1666666716337204,0.13333334028720856,0.0,0.6907022116738551,0.19333333807686964
2024-07-18 18:46:36.208,Rest2,Sadness,0.3707825288124269,0.699999988079071,0.30000001192092896,0.1666666716337204,0.13333334028720856,0.0,0.6907022116738551,0.19333333807686964
2024-07-18 18:46:37.208,Rest2,Anger,0.9177208784535978,0.6666666865348816,0.30000001192092896,0.1666666716337204,0.13333334028720856,0.0,0.6907022116738551,0.19333333807686964
2024-07-18 18:46:38.209,Rest2,Sadness,0.3660136359713472,0.699999988079071,0.36666667461395264,0.20000000298023224,0.13333334028720856,0.0,0.6907022116738551,0.19333333807686964
2024-07-18 18:46:39.209,Rest2,Sadness,0.13090355636625575,0.7333333492279053,0.36666667461395264,0.20000000298023224,0.13333334028720856,0.0,0.6907022116738551,0.19333333807686964
2024-07-18 18:46:40.209,Rest2,Sadness,0.589139814559809,0.7666666507720947,0.4000000059604645,0.23333333432674408,0.1666666716337204,0.03333333507180214,0.6907022116738551,0.19333333807686964
2024-07-18 18:46:41.208,Rest2,Sadness,0.20063118546435027,0.7333333492279053,0.4000000059604645,0.23333333432674408,0.1666666716337204,0.03333333507180214,0.6907022116738551,0.19333333807686964
2024-07-18 18:46:42.209,Rest1,Anger,1.323475046210721,0.7333333492279053,0.4000000059604645,0.23333333432674408,0.1666666716337204,0.03333333507180214,0.6907022116738551,0.19333333807686964
2024-07-18 18:46:43.209,Rest1,Anger,2.3550457243702874,0.6666666865348816,0.4000000059604645,0.23333333432674408,0.1666666716337204,0.03333333507180214,0.6907022116738551,0.19333333807686964
2024-07-18 18:46:44.209,Rest1,Sadness,0.4291381883887187,0.6666666865348816,0.4333333373069763,0.2666666805744171,0.20000000298023224,0.06666667014360428,0.6907022116738551,0.19333333807686964
2024-07-18 18:46:45.209,Rest1,Anger,1.3645833333333333,0.6666666865348816,0.4333333373069763,0.2666666805744171,0.1666666716337204,0.06666667014360428,0.6907022116738551,0.19333333807686964
2024-07-18 18:46:46.209,Rest1,Anger,7.55081001472754,0.6666666865348816,0.46666666865348816,0.30000001192092896,0.20000000298023224,0.13333334028720856,0.6907022116738551,0.19333333807686964
2024-07-18 18:46:47.208,Rest1,Sadness,0.437125748502994,0.6666666865348816,0.46666666865348816,0.3333333432674408,0.2666666805744171,0.1666666716337204,0.6907022116738551,0.19333333807686964
2024-07-18 18:46:48.209,Rest1,Anger,1.871487882591484,0.6333333253860474,0.5,0.3333333432674408,0.2666666805744171,0.1666666716337204,0.6907022116738551,0.19333333807686964
2024-07-18 18:46:49.209,Rest1,Sadness,0.6548708840005465,0.6666666865348816,0.5333333611488342,0.3333333432674408,0.2666666805744171,0.1666666716337204,0.6907022116738551,0.19333333807686964
2024-07-18 18:46:50.208,Rest1,Sadness,0.182280260632114,0.6333333253860474,0.5,0.30000001192092896,0.23333333432674408,0.1666666716337204,0.6907022116738551,0.19333333807686964
2024-07-18 18:46:51.209,Rest1,Anger,3.135623637995129,0.6333333253860474,0.5,0.2666666805744171,0.20000000298023224,0.1666666716337204,0.6907022116738551,0.19333333807686964
2024-07-18 18:46:52.209,Rest1,Sadness,0.10766451218891547,0.6333333253860474,0.5333333611488342,0.2666666805744171,0.20000000298023224,0.1666666716337204,0.6907022116738551,0.19333333807686964
2024-07-18 18:46:53.209,Rest1,Sadness,0.339586969168121,0.6666666865348816,0.5333333611488342,0.2666666805744171,0.20000000298023224,0.1666666716337204,0.6907022116738551,0.19333333807686964
2024-07-18 18:46:54.209,Rest1,Anger,1.5342066957787481,0.699999988079071,0.5333333611488342,0.2666666805744171,0.20000000298023224,0.1666666716337204,0.6907022116738551,0.19333333807686964
2024-07-18 18:46:55.209,Rest1,Sadness,0.5252702307917032,0.6666666865348816,0.46666666865348816,0.23333333432674408,0.20000000298023224,0.1666666716337204,0.6907022116738551,0.19333333807686964
2024-07-18 18:46:56.209,Rest1,Relax,0.29628234112032154,0.6666666865348816,0.5,0.2666666805744171,0.23333333432674408,0.20000000298023224,0.6907022116738551,0.19333333807686964
2024-07-18 18:46:57.208,Rest1,Relax,0.21425113757382128,0.6666666865348816,0.5,0.30000001192092896,0.2666666805744171,0.20000000298023224,0.6907022116738551,0.19333333807686964
2024-07-18 18:46:58.209,Rest1,Relax,0.2070778564206269,0.6333333253860474,0.46666666865348816,0.30000001192092896,0.2666666805744171,0.20000000298023224,0.6907022116738551,0.19333333807686964
2024-07-18 18:46:59.209,Rest1,Happy,3.297835933568193,0.6666666865348816,0.5333333611488342,0.3333333432674408,0.30000001192092896,0.23333333432674408,0.6907022116738551,0.19333333807686964
2024-07-18 18:47:00.209,Rest1,Relax,0.31714854389272995,0.699999988079071,0.5666666626930237,0.36666667461395264,0.3333333432674408,0.2666666805744171,0.6907022116738551,0.19333333807686964
2024-07-18 18:47:01.209,Rest1,Happy,2.0385833003561538,0.7333333492279053,0.6000000238418579,0.4000000059604645,0.36666667461395264,0.30000001192092896,0.6907022116738551,0.19333333807686964
2024-07-18 18:47:02.209,Rest1,Relax,0.5901336520699771,0.7666666507720947,0.6000000238418579,0.4000000059604645,0.36666667461395264,0.30000001192092896,0.6907022116738551,0.19333333807686964
2024-07-18 18:47:03.209,Rest1,Relax,0.17594706950055625,0.7666666507720947,0.6000000238418579,0.4000000059604645,0.36666667461395264,0.30000001192092896,0.6907022116738551,0.19333333807686964
2024-07-18 18:47:04.208,Rest1,Relax,0.28088291746641075,0.7666666507720947,0.5666666626930237,0.36666667461395264,0.3333333432674408,0.2666666805744171,0.6907022116738551,0.19333333807686964
2024-07-18 18:47:05.209,Rest1,Relax,0.33427606970166956,0.7333333492279053,0.5333333611488342,0.3333333432674408,0.2666666805744171,0.20000000298023224,0.6907022116738551,0.19333333807686964
2024-07-18 18:47:06.209,Rest1,Relax,0.6449970296189426,0.7333333492279053,0.5333333611488342,0.30000001192092896,0.23333333432674408,0.20000000298023224,0.6907022116738551,0.19333333807686964
2024-07-18 18:47:07.208,Rest1,Happy,2.177446808510638,0.7333333492279053,0.5,0.30000001192092896,0.23333333432674408,0.20000000298023224,0.6907022116738551,0.19333333807686964
2024-07-18 18:47:08.209,Rest1,Relax,0.19195141027521143,0.7333333492279053,0.5,0.3333333432674408,0.2666666805744171,0.20000000298023224,0.6907022116738551,0.19333333807686964
2024-07-18 18:47:09.209,Rest1,Relax,0.437886670416198,0.7333333492279053,0.5,0.3333333432674408,0.2666666805744171,0.20000000298023224,0.6907022116738551,0.19333333807686964
2024-07-18 18:47:10.208,Rest1,Happy,1.4567251461988304,0.7666666507720947,0.5333333611488342,0.4000000059604645,0.3333333432674408,0.20000000298023224,0.6907022116738551,0.19333333807686964
2024-07-18 18:47:11.209,Rest1,Relax,0.6850867515795808,0.7666666507720947,0.5,0.4000000059604645,0.3333333432674408,0.20000000298023224,0.6907022116738551,0.19333333807686964
2024-07-18 18:47:12.209,Rest1,Relax,0.1354347406978986,0.7333333492279053,0.5,0.4000000059604645,0.3333333432674408,0.20000000298023224,0.6907022116738551,0.19333333807686964
2024-07-18 18:47:13.208,Rest1,Relax,0.17548262035635573,0.7666666507720947,0.5333333611488342,0.4333333373069763,0.36666667461395264,0.20000000298023224,0.6907022116738551,0.19333333807686964
2024-07-18 18:47:14.209,Rest1,Happy,0.7004716981132075,0.800000011920929,0.6000000238418579,0.46666666865348816,0.36666667461395264,0.20000000298023224,0.6907022116738551,0.19333333807686964
2024-07-18 18:47:15.209,Rest1,Happy,1.4348645465253238,0.800000011920929,0.6000000238418579,0.46666666865348816,0.36666667461395264,0.20000000298023224,0.6907022116738551,0.19333333807686964
2024-07-18 18:47:16.208,Rest1,Sadness,0.6507070707070707,0.7666666507720947,0.5666666626930237,0.4000000059604645,0.30000001192092896,0.1666666716337204,0.6907022116738551,0.19333333807686964
2024-07-18 18:47:17.209,Rest1,Sadness,0.17061133753241942,0.7666666507720947,0.5333333611488342,0.36666667461395264,0.2666666805744171,0.13333334028720856,0.6907022116738551,0.19333333807686964
2024-07-18 18:47:18.209,Rest1,Sadness,0.5442215315060752,0.800000011920929,0.5333333611488342,0.4000000059604645,0.2666666805744171,0.13333334028720856,0.6907022116738551,0.19333333807686964
2024-07-18 18:47:19.208,Rest1,Sadness,0.11589683965754148,0.7666666507720947,0.5,0.36666667461395264,0.23333333432674408,0.06666667014360428,0.6907022116738551,0.19333333807686964
2024-07-18 18:47:20.208,Rest1,Sadness,0.24439076047388975,0.7666666507720947,0.5,0.3333333432674408,0.20000000298023224,0.03333333507180214,0.6907022116738551,0.19333333807686964
2024-07-18 18:47:21.209,Rest1,Anger,0.8071682219836486,0.7666666507720947,0.46666666865348816,0.30000001192092896,0.1666666716337204,0.0,0.6907022116738551,0.19333333807686964
2024-07-18 18:47:22.209,Rest1,Sadness,0.6535583072526875,0.7333333492279053,0.4333333373069763,0.2666666805744171,0.1666666716337204,0.0,0.6907022116738551,0.19333333807686964
2024-07-18 18:47:23.208,Rest1,Sadness,0.497300880765224,0.699999988079071,0.4000000059604645,0.2666666805744171,0.1666666716337204,0.0,0.6907022116738551,0.19333333807686964
2024-07-18 18:47:24.208,Rest1,Sadness,0.12063195579422523,0.7333333492279053,0.4000000059604645,0.2666666805744171,0.1666666716337204,0.0,0.6907022116738551,0.19333333807686964
2024-07-18 18:47:25.209,Rest1,Sadness,0.5935953202339883,0.7333333492279053,0.36666667461395264,0.2666666805744171,0.1666666716337204,0.0,0.6907022116738551,0.19333333807686964
2024-07-18 18:47:26.209,Rest1,Sadness,0.28058361391694725,0.7666666507720947,0.4000000059604645,0.2666666805744171,0.1666666716337204,0.0,0.6907022116738551,0.19333333807686964
2024-07-18 18:47:27.209,Rest1,Sadness,0.6277477477477478,0.7666666507720947,0.36666667461395264,0.23333333432674408,0.13333334028720856,0.0,0.6907022116738551,0.19333333807686964
2024-07-18 18:47:28.209,Rest1,Anger,1.2773594817019787,0.7666666507720947,0.4000000059604645,0.23333333432674408,0.13333334028720856,0.0,0.6907022116738551,0.19333333807686964
2024-07-18 18:47:29.208,Rest1,Sadness,0.5877959588446758,0.7666666507720947,0.4000000059604645,0.23333333432674408,0.10000000149011612,0.0,0.6907022116738551,0.19333333807686964
2024-07-18 18:47:30.209,Rest1,Anger,0.895899410965111,0.7666666507720947,0.4000000059604645,0.23333333432674408,0.06666667014360428,0.0,0.6907022116738551,0.19333333807686964
2024-07-18 18:47:31.209,Rest1,Anger,1.0740365111561867,0.800000011920929,0.4333333373069763,0.2666666805744171,0.10000000149011612,0.0,0.6907022116738551,0.19333333807686964
2024-07-18 18:47:32.209,Rest1,Anger,8.462568951930654,0.800000011920929,0.4000000059604645,0.23333333432674408,0.06666667014360428,0.0,0.6907022116738551,0.19333333807686964
2024-07-18 18:47:33.208,Rest1,Anger,0.7016384915474643,0.800000011920929,0.4000000059604645,0.2666666805744171,0.10000000149011612,0.0,0.6907022116738551,0.19333333807686964
2024-07-18 18:47:34.209,Rest1,Sadness,0.37219380505825517,0.800000011920929,0.4000000059604645,0.2666666805744171,0.13333334028720856,0.03333333507180214,0.6907022116738551,0.19333333807686964
2024-07-18 18:47:35.209,Rest1,Sadness,0.21803657767500526,0.800000011920929,0.36666667461395264,0.2666666805744171,0.13333334028720856,0.03333333507180214,0.6907022116738551,0.19333333807686964
2024-07-18 18:47:36.208,Rest1,Sadness,0.1380168920568276,0.800000011920929,0.4000000059604645,0.30000001192092896,0.1666666716337204,0.03333333507180214,0.6907022116738551,0.19333333807686964
2024-07-18 18:47:37.209,Rest1,Sadness,0.37304862731024585,0.7666666507720947,0.4000000059604645,0.30000001192092896,0.1666666716337204,0.03333333507180214,0.6907022116738551,0.19333333807686964
2024-07-18 18:47:38.209,Rest1,Sadness,0.4989054726368159,0.7666666507720947,0.4000000059604645,0.2666666805744171,0.1666666716337204,0.03333333507180214,0.6907022116738551,0.19333333807686964
2024-07-18 18:47:39.209,Rest1,Sadness,0.19119167413329657,0.7666666507720947,0.36666667461395264,0.23333333432674408,0.13333334028720856,0.03333333507180214,0.6907022116738551,0.19333333807686964
2024-07-18 18:47:40.209,Rest1,Sadness,0.3214344061427871,0.7666666507720947,0.36666667461395264,0.2666666805744171,0.1666666716337204,0.03333333507180214,0.6907022116738551,0.19333333807686964
2024-07-18 18:47:41.209,Rest1,Sadness,0.17584934303512537,0.7666666507720947,0.4000000059604645,0.2666666805744171,0.1666666716337204,0.03333333507180214,0.6907022116738551,0.19333333807686964
