timestamp,stimu,emo,beta_l_alpha_l,pnn10,pnn20,pnn30,pnn40,pnn50,threshold_b_a,threshold_pnn
2024-07-18 18:08:00.521,Rest1,Rest,0.4145947608550777,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
2024-07-18 18:08:01.521,Rest1,Rest,2.461682382876815,1.0,0.8666666746139526,0.7333333492279053,0.699999988079071,0.5333333611488342,-1.0,-1.0
2024-07-18 18:08:02.525,Rest1,Rest,2.34737747205503,1.0,0.8666666746139526,0.7333333492279053,0.7333333492279053,0.5666666626930237,-1.0,-1.0
2024-07-18 18:08:03.522,Rest1,Rest,0.4806085918854415,1.0,0.8666666746139526,0.7333333492279053,0.7333333492279053,0.5666666626930237,-1.0,-1.0
2024-07-18 18:08:04.525,Rest1,Rest,2.0402629416598193,1.0,0.8666666746139526,0.7333333492279053,0.7333333492279053,0.5333333611488342,-1.0,-1.0
2024-07-18 18:08:05.525,Rest1,Rest,0.6497210167389956,0.9666666388511658,0.8333333134651184,0.699999988079071,0.699999988079071,0.5,-1.0,-1.0
2024-07-18 18:08:06.521,Rest1,Rest,3.015880429705745,0.9333333373069763,0.800000011920929,0.6666666865348816,0.6666666865348816,0.46666666865348816,-1.0,-1.0
2024-07-18 18:08:07.525,Rest1,Rest,1.6678657074340528,0.9333333373069763,0.800000011920929,0.6666666865348816,0.6666666865348816,0.46666666865348816,-1.0,-1.0
2024-07-18 18:08:08.525,Rest1,Rest,0.26620751609522386,0.9333333373069763,0.800000011920929,0.6666666865348816,0.6666666865348816,0.46666666865348816,-1.0,-1.0
2024-07-18 18:08:09.521,Rest1,Rest,7.292157867760123,0.9333333373069763,0.800000011920929,0.6666666865348816,0.6666666865348816,0.4333333373069763,-1.0,-1.0
2024-07-18 18:08:10.525,Rest1,Rest,2.6182696853495826,0.9333333373069763,0.7666666507720947,0.6666666865348816,0.6666666865348816,0.4333333373069763,-1.0,-1.0
2024-07-18 18:08:11.525,Rest1,Rest,1.472981938813122,0.9333333373069763,0.7333333492279053,0.6333333253860474,0.6333333253860474,0.4333333373069763,-1.0,-1.0
2024-07-18 18:08:12.522,Rest1,Rest,1.3551127864536587,0.9333333373069763,0.7333333492279053,0.6333333253860474,0.6333333253860474,0.4333333373069763,-1.0,-1.0
2024-07-18 18:08:13.525,Rest1,Rest,0.36353583523394845,0.9333333373069763,0.7333333492279053,0.6333333253860474,0.6333333253860474,0.4333333373069763,-1.0,-1.0
2024-07-18 18:08:14.529,Rest1,Rest,0.5558823529411765,0.8999999761581421,0.699999988079071,0.6000000238418579,0.5666666626930237,0.4000000059604645,-1.0,-1.0
2024-07-18 18:08:15.522,Rest1,Rest,0.6424980528216384,0.8999999761581421,0.699999988079071,0.6000000238418579,0.5666666626930237,0.4333333373069763,-1.0,-1.0
2024-07-18 18:08:16.524,Rest1,Rest,0.4758978298444402,0.8999999761581421,0.6666666865348816,0.6000000238418579,0.5333333611488342,0.4000000059604645,-1.0,-1.0
2024-07-18 18:08:17.525,Rest1,Rest,0.2169344578994487,0.8999999761581421,0.6666666865348816,0.6000000238418579,0.5,0.36666667461395264,-1.0,-1.0
2024-07-18 18:08:18.521,Rest1,Rest,0.32365631492036434,0.8666666746139526,0.6333333253860474,0.5666666626930237,0.46666666865348816,0.30000001192092896,-1.0,-1.0
2024-07-18 18:08:19.523,Rest1,Rest,1.883046526449968,0.8666666746139526,0.6333333253860474,0.5666666626930237,0.4333333373069763,0.2666666805744171,-1.0,-1.0
2024-07-18 18:08:20.524,Rest1,Rest,0.16946293830448292,0.8666666746139526,0.6333333253860474,0.6000000238418579,0.4333333373069763,0.2666666805744171,-1.0,-1.0
2024-07-18 18:08:21.522,Rest1,Rest,0.3282503457814661,0.8333333134651184,0.6333333253860474,0.6000000238418579,0.4333333373069763,0.2666666805744171,-1.0,-1.0
2024-07-18 18:08:22.522,Rest1,Rest,0.07741921929492836,0.800000011920929,0.6000000238418579,0.5666666626930237,0.4000000059604645,0.20000000298023224,-1.0,-1.0
2024-07-18 18:08:23.526,Rest1,Rest,0.173982371439961,0.800000011920929,0.6000000238418579,0.5666666626930237,0.4000000059604645,0.20000000298023224,-1.0,-1.0
2024-07-18 18:08:24.525,Rest1,Rest,0.20992794559033076,0.800000011920929,0.6000000238418579,0.5666666626930237,0.4000000059604645,0.20000000298023224,-1.0,-1.0
2024-07-18 18:08:25.521,Rest1,Rest,0.655413123492829,0.800000011920929,0.6000000238418579,0.5333333611488342,0.36666667461395264,0.1666666716337204,-1.0,-1.0
2024-07-18 18:08:26.525,Rest1,Rest,0.12578918473785342,0.8333333134651184,0.6333333253860474,0.5666666626930237,0.4000000059604645,0.23333333432674408,-1.0,-1.0
2024-07-18 18:08:27.525,Rest1,Rest,1.1060391267366034,0.8333333134651184,0.6333333253860474,0.5666666626930237,0.4000000059604645,0.23333333432674408,-1.0,-1.0
2024-07-18 18:08:28.521,Rest1,Rest,0.2723251370659578,0.8333333134651184,0.6333333253860474,0.5666666626930237,0.4000000059604645,0.2666666805744171,-1.0,-1.0
2024-07-18 18:08:29.525,Rest1,Rest,0.3362115488397194,0.8333333134651184,0.6333333253860474,0.5666666626930237,0.4000000059604645,0.2666666805744171,-1.0,-1.0
2024-07-18 18:08:30.525,Rest2,Rest,1.2476807172654256,0.8333333134651184,0.6333333253860474,0.5666666626930237,0.4000000059604645,0.2666666805744171,-1.0,-1.0
2024-07-18 18:08:31.524,Rest2,Rest,0.9249047855605232,0.8333333134651184,0.6333333253860474,0.5666666626930237,0.4000000059604645,0.30000001192092896,-1.0,-1.0
2024-07-18 18:08:32.522,Rest2,Rest,0.540335023143046,0.8333333134651184,0.699999988079071,0.6333333253860474,0.46666666865348816,0.36666667461395264,-1.0,-1.0
2024-07-18 18:08:33.525,Rest2,Rest,0.633432200167313,0.8333333134651184,0.699999988079071,0.6333333253860474,0.46666666865348816,0.36666667461395264,-1.0,-1.0
2024-07-18 18:08:34.524,Rest2,Rest,2.6775469831849654,0.800000011920929,0.6666666865348816,0.6333333253860474,0.46666666865348816,0.36666667461395264,-1.0,-1.0
2024-07-18 18:08:35.521,Rest2,Rest,0.27567597953791667,0.800000011920929,0.6666666865348816,0.6333333253860474,0.46666666865348816,0.4000000059604645,-1.0,-1.0
2024-07-18 18:08:36.523,Rest2,Rest,5.08887381275441,0.800000011920929,0.6666666865348816,0.6333333253860474,0.46666666865348816,0.4000000059604645,-1.0,-1.0
2024-07-18 18:08:37.524,Rest2,Rest,0.2759920991201293,0.800000011920929,0.6666666865348816,0.6333333253860474,0.5,0.4333333373069763,-1.0,-1.0
2024-07-18 18:08:38.522,Rest2,Rest,0.27178965074587225,0.800000011920929,0.6666666865348816,0.6333333253860474,0.5,0.4333333373069763,-1.0,-1.0
2024-07-18 18:08:39.525,Rest2,Rest,1.1057748680867696,0.800000011920929,0.6666666865348816,0.6333333253860474,0.5,0.4333333373069763,-1.0,-1.0
2024-07-18 18:08:40.524,Rest2,Rest,1.7376047826369485,0.800000011920929,0.6666666865348816,0.6000000238418579,0.46666666865348816,0.4333333373069763,-1.0,-1.0
