timestamp,stimu,emo,beta_l_alpha_l,pnn10,pnn20,pnn30,pnn40,pnn50,threshold_b_a,threshold_pnn
2024-07-19 19:52:29.375,Rest2,Sadness,0,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-19 19:52:30.375,Rest2,Sadness,0,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-19 19:52:31.375,Rest2,Sadness,0,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-19 19:52:32.375,Rest2,Sadness,0,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-19 19:52:33.375,Rest2,Sadness,0,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-19 19:52:34.375,Rest2,Sadness,0,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-19 19:52:35.375,Rest2,Sadness,0,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-19 19:52:36.375,Rest2,Sadness,0,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-19 19:52:37.375,Rest2,Sadness,0,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-19 19:52:38.375,Rest2,Sadness,0,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-19 19:52:39.375,Rest2,Sadness,0,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-19 19:52:40.375,Rest2,Relax,0,1.0,1.0,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.6907022116738551,0.19333333807686964
2024-07-19 19:52:41.375,Rest2,Relax,0,1.0,1.0,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.6907022116738551,0.19333333807686964
2024-07-19 19:52:42.375,Rest2,Relax,0,1.0,1.0,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.6907022116738551,0.19333333807686964
2024-07-19 19:52:43.375,Rest2,Relax,0,1.0,1.0,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.6907022116738551,0.19333333807686964
2024-07-19 19:52:44.375,Rest2,Relax,0,1.0,1.0,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.6907022116738551,0.19333333807686964
2024-07-19 19:52:45.375,Rest2,Relax,0,1.0,1.0,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.6907022116738551,0.19333333807686964
2024-07-19 19:52:46.376,Rest2,Relax,0,1.0,1.0,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.6907022116738551,0.19333333807686964
2024-07-19 19:52:47.375,Rest2,Relax,0,1.0,1.0,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.6907022116738551,0.19333333807686964
2024-07-19 19:52:48.375,Rest2,Relax,0,1.0,1.0,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.6907022116738551,0.19333333807686964
2024-07-19 19:52:49.375,Rest2,Relax,0,1.0,1.0,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.6907022116738551,0.19333333807686964
2024-07-19 19:52:50.375,Rest2,Relax,0,1.0,1.0,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.6907022116738551,0.19333333807686964
2024-07-19 19:52:51.375,Rest2,Relax,0,1.0,1.0,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.6907022116738551,0.19333333807686964
2024-07-19 19:52:52.376,Rest2,Relax,0,1.0,1.0,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.6907022116738551,0.19333333807686964
2024-07-19 19:52:53.375,Rest2,Relax,0,1.0,1.0,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.6907022116738551,0.19333333807686964
2024-07-19 19:52:54.375,Rest2,Relax,0,1.0,1.0,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.6907022116738551,0.19333333807686964
2024-07-19 19:52:55.376,Rest2,Relax,0,1.0,1.0,1.0,1.0,0.9666666388511658,0.6907022116738551,0.19333333807686964
