timestamp,stimu,emo,beta_l_alpha_l,pnn10,pnn20,pnn30,pnn40,pnn50,threshold_b_a,threshold_pnn
2024-07-19 20:37:29.155,Rest2,Happy,0.8580131493236774,0.9333333373069763,0.8999999761581421,0.8333333134651184,0.7666666507720947,0.7333333492279053,0.6907022116738551,0.19333333807686964
2024-07-19 20:37:30.155,Rest2,Happy,0.8754790814993507,0.9666666388511658,0.9333333373069763,0.8666666746139526,0.800000011920929,0.7666666507720947,0.6907022116738551,0.19333333807686964
2024-07-19 20:37:31.155,Rest2,Happy,1.2081288015299325,0.9666666388511658,0.8999999761581421,0.8333333134651184,0.7666666507720947,0.7333333492279053,0.6907022116738551,0.19333333807686964
2024-07-19 20:37:32.155,Rest2,Relax,0.6717106950500128,0.9666666388511658,0.8999999761581421,0.8333333134651184,0.7666666507720947,0.7333333492279053,0.6907022116738551,0.19333333807686964
2024-07-19 20:37:33.155,Rest2,Relax,0.6728934817170111,0.9666666388511658,0.8999999761581421,0.8333333134651184,0.7666666507720947,0.7666666507720947,0.6907022116738551,0.19333333807686964
2024-07-19 20:37:34.154,Rest2,Relax,0.5422850640389318,0.9666666388511658,0.9333333373069763,0.8666666746139526,0.800000011920929,0.800000011920929,0.6907022116738551,0.19333333807686964
2024-07-19 20:37:35.155,Rest2,Relax,0.5575577156743621,0.9666666388511658,0.9333333373069763,0.8666666746139526,0.800000011920929,0.7666666507720947,0.6907022116738551,0.19333333807686964
2024-07-19 20:37:36.155,Rest2,Happy,1.1443631580162008,0.9666666388511658,0.9333333373069763,0.8666666746139526,0.800000011920929,0.7333333492279053,0.6907022116738551,0.19333333807686964
2024-07-19 20:37:37.155,Rest2,Relax,0.12492098315546797,0.9666666388511658,0.9333333373069763,0.8333333134651184,0.800000011920929,0.7333333492279053,0.6907022116738551,0.19333333807686964
2024-07-19 20:37:38.155,Rest1,Relax,0.3574060649993959,1.0,0.9666666388511658,0.8666666746139526,0.8333333134651184,0.7666666507720947,0.6907022116738551,0.19333333807686964
2024-07-19 20:37:39.155,Rest1,Relax,0.28478129468826935,0.9666666388511658,0.9333333373069763,0.8333333134651184,0.800000011920929,0.7333333492279053,0.6907022116738551,0.19333333807686964
2024-07-19 20:37:40.155,Rest1,Happy,1.407773513004499,0.9666666388511658,0.9333333373069763,0.8333333134651184,0.800000011920929,0.7333333492279053,0.6907022116738551,0.19333333807686964
2024-07-19 20:37:41.155,Rest1,Happy,1.0982425405128649,0.9666666388511658,0.9333333373069763,0.8333333134651184,0.800000011920929,0.7333333492279053,0.6907022116738551,0.19333333807686964
