timestamp,stimu,emo,beta_l_alpha_l,pnn10,pnn20,pnn30,pnn40,pnn50,threshold_b_a,threshold_pnn
2024-09-07 22:20:32.884,Rest2,Relax,0,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.0
2024-09-07 22:20:33.883,Rest2,Relax,0,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.0
2024-09-07 22:20:34.883,Rest2,Relax,0,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.0
2024-09-07 22:20:35.883,Rest2,Relax,0,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.0
2024-09-07 22:20:36.883,Rest2,Relax,0,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.0
2024-09-07 22:20:37.883,Rest2,Relax,0,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.0
2024-09-07 22:20:38.883,Rest2,Relax,0,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.0
2024-09-07 22:20:39.883,Rest2,Relax,0,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.0
2024-09-07 22:20:40.883,Rest2,Happy,0.8027553431954947,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.0
2024-09-07 22:20:41.883,Rest2,Happy,0.8027553431954947,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.0
2024-09-07 22:20:42.883,Rest2,Relax,0.5457608331824343,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.0
2024-09-07 22:20:43.883,Rest2,Happy,2.5011710628186337,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.0
2024-09-07 22:20:44.883,Rest2,Happy,0.8235046246549944,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.0
2024-09-07 22:20:45.883,Rest2,Relax,0.4990714560044001,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.0
2024-09-07 22:20:46.883,Rest2,Relax,0.4990714560044001,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.0
2024-09-07 22:20:47.883,Rest2,Happy,1.4823957556890428,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.0
2024-09-07 22:20:48.883,Rest2,Relax,0.2383896821340409,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.0
