timestamp,stimu,emo,beta_l_alpha_l,pnn10,pnn20,pnn30,pnn40,pnn50,threshold_b_a,threshold_pnn
2024-07-19 18:41:38.145,Rest2,Sadness,0,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-19 18:41:39.144,Rest2,Relax,0,0.5666666626930237,0.5,0.5,0.5,0.5,0.6907022116738551,0.19333333807686964
2024-07-19 18:41:40.144,Rest2,Relax,0,0.6000000238418579,0.5333333611488342,0.5333333611488342,0.5333333611488342,0.5333333611488342,0.6907022116738551,0.19333333807686964
2024-07-19 18:41:41.144,Rest2,Relax,0,0.6333333253860474,0.5666666626930237,0.5666666626930237,0.5666666626930237,0.5666666626930237,0.6907022116738551,0.19333333807686964
2024-07-19 18:41:42.144,Rest2,Relax,0,0.6333333253860474,0.5666666626930237,0.5666666626930237,0.5666666626930237,0.5666666626930237,0.6907022116738551,0.19333333807686964
2024-07-19 18:41:43.144,Rest2,Relax,0,0.6333333253860474,0.5666666626930237,0.5666666626930237,0.5666666626930237,0.5666666626930237,0.6907022116738551,0.19333333807686964
2024-07-19 18:41:44.144,Rest2,Relax,0,0.6333333253860474,0.5666666626930237,0.5666666626930237,0.5666666626930237,0.5666666626930237,0.6907022116738551,0.19333333807686964
2024-07-19 18:41:45.144,Rest2,Relax,0,0.6333333253860474,0.5666666626930237,0.5666666626930237,0.5666666626930237,0.5666666626930237,0.6907022116738551,0.19333333807686964
2024-07-19 18:41:46.145,Rest2,Relax,0,0.6333333253860474,0.5666666626930237,0.5666666626930237,0.5666666626930237,0.5666666626930237,0.6907022116738551,0.19333333807686964
2024-07-19 18:41:47.144,Rest2,Relax,0,0.6333333253860474,0.5666666626930237,0.5666666626930237,0.5666666626930237,0.5666666626930237,0.6907022116738551,0.19333333807686964
2024-07-19 18:41:48.144,Rest2,Relax,0,0.6333333253860474,0.5666666626930237,0.5666666626930237,0.5666666626930237,0.5666666626930237,0.6907022116738551,0.19333333807686964
2024-07-19 18:41:49.144,Rest2,Relax,0,0.6666666865348816,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6907022116738551,0.19333333807686964
2024-07-19 18:41:50.145,Rest2,Relax,0,0.6666666865348816,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6907022116738551,0.19333333807686964
2024-07-19 18:41:51.145,Rest2,Relax,0,0.6666666865348816,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6907022116738551,0.19333333807686964
2024-07-19 18:41:52.145,Rest2,Relax,0,0.6666666865348816,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6907022116738551,0.19333333807686964
2024-07-19 18:41:53.144,Rest2,Relax,0,0.6666666865348816,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6907022116738551,0.19333333807686964
2024-07-19 18:41:54.145,Rest2,Relax,0,0.6666666865348816,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6907022116738551,0.19333333807686964
2024-07-19 18:41:55.145,Rest2,Relax,0,0.6666666865348816,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6907022116738551,0.19333333807686964
2024-07-19 18:41:56.145,Rest2,Relax,0,0.699999988079071,0.6333333253860474,0.6333333253860474,0.6333333253860474,0.6333333253860474,0.6907022116738551,0.19333333807686964
2024-07-19 18:41:57.145,Rest2,Relax,0,0.699999988079071,0.6333333253860474,0.6333333253860474,0.6333333253860474,0.6333333253860474,0.6907022116738551,0.19333333807686964
2024-07-19 18:41:58.144,Rest2,Relax,0,0.699999988079071,0.6333333253860474,0.6333333253860474,0.6333333253860474,0.6333333253860474,0.6907022116738551,0.19333333807686964
2024-07-19 18:41:59.144,Rest2,Relax,0,0.699999988079071,0.6333333253860474,0.6333333253860474,0.6333333253860474,0.6333333253860474,0.6907022116738551,0.19333333807686964
2024-07-19 18:42:00.145,Rest2,Relax,0,0.699999988079071,0.6333333253860474,0.6333333253860474,0.6333333253860474,0.6333333253860474,0.6907022116738551,0.19333333807686964
2024-07-19 18:42:01.144,Rest2,Relax,0,0.699999988079071,0.6333333253860474,0.6333333253860474,0.6333333253860474,0.6333333253860474,0.6907022116738551,0.19333333807686964
