timestamp,stimu,emo,beta_l_alpha_l,pnn10,pnn20,pnn30,pnn40,pnn50,threshold_b_a,threshold_pnn
2024-07-30 01:10:10.478,Rest2,Sadness,0,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-30 01:10:11.478,Rest2,Sadness,0.594783060999744,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-30 01:10:12.478,Rest2,Sadness,0.594783060999744,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-30 01:10:13.478,Rest2,Anger,1.2319527221589768,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-30 01:10:14.477,Rest2,Sadness,0.5819086454505976,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-30 01:10:15.477,Rest2,Anger,0.9246523246969834,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-30 01:10:16.478,Rest2,Anger,1.4345768713369587,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-30 01:10:17.478,Rest2,Anger,0.7465460005234376,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-30 01:10:18.477,Rest2,Anger,0.8688272150657583,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-30 01:10:19.478,Rest2,Anger,1.0358229677812012,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-30 01:10:20.478,Rest2,Anger,1.0358229677812012,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-30 01:10:21.478,Rest2,Sadness,0.15061509309110596,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-30 01:10:22.478,Rest1,Sadness,0.4567806289062724,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-30 01:10:23.478,Rest1,Sadness,0.4567806289062724,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-30 01:10:24.478,Rest1,Anger,2.574727083694334,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-30 01:10:25.478,Rest1,Anger,1.0171270348123171,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-30 01:10:26.478,Rest1,Sadness,0.26199489326326414,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-30 01:10:27.478,Rest1,Sadness,0.34317606593549227,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-30 01:10:28.478,Rest1,Anger,2.6079638881033924,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-30 01:10:29.478,Rest1,Sadness,0.5161829957063083,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-30 01:10:30.478,Rest1,Anger,1.145121287624939,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-30 01:10:31.478,Rest1,Anger,1.223881663205482,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-30 01:10:32.478,Rest1,Anger,0.6940351387976084,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-30 01:10:33.478,Rest1,Sadness,0.17362174217081514,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-30 01:10:34.478,Rest1,Anger,0.9304807473228526,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-30 01:10:35.478,Rest1,Anger,1.6897108969607115,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-30 01:10:36.478,Rest1,Anger,1.6897108969607115,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-30 01:10:37.478,Rest1,Sadness,0.23450996817592484,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-30 01:10:38.478,Rest1,Sadness,0.6128483613084053,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-30 01:10:39.478,Rest1,Anger,0.7838792412863038,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-30 01:10:40.477,Rest1,Anger,1.0681978236670528,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-30 01:10:41.478,Rest1,Anger,1.0681978236670528,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-30 01:10:42.478,Rest1,Anger,0.7068291081977682,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-30 01:10:43.478,Rest1,Anger,0.7068291081977682,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-30 01:10:44.478,Rest1,Anger,1.540833413699687,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-30 01:10:45.478,Rest1,Anger,2.993771726535342,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-30 01:10:46.478,Rest1,Anger,0.8790949343016455,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-30 01:10:47.478,Rest1,Anger,0.8790949343016455,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-30 01:10:48.478,Rest1,Anger,0.8790949343016455,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-30 01:10:49.478,Rest1,Sadness,0.33261545996715547,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-30 01:10:50.478,Rest1,Anger,2.7753230912604328,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-30 01:10:51.477,Rest1,Sadness,0.5599041820720402,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-30 01:10:52.478,Rest1,Anger,0.691584517103437,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
