timestamp,stimu,emo,beta_l_alpha_l,pnn10,pnn20,pnn30,pnn40,pnn50,threshold_b_a,threshold_pnn
2024-07-17 15:09:31.039,0.4907191752297455,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:09:32.031,0.28396922210753495,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:09:33.028,2.2812925144502154,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:09:34.029,0.42620485088461835,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:09:35.028,1.3088750436255057,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:09:36.030,25.621206625559182,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:09:37.028,1.893980023884486,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:09:38.028,6.334505516907474,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:09:39.031,2.4385843975277197,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:09:40.028,0.5377091072569387,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:09:41.033,2.005360899528473,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:09:42.029,2.266370097998982,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:09:43.034,20.10028653295129,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:09:44.028,0.2715150857576856,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:09:45.053,1.966135901261359,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:09:46.028,0.6834420832965935,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:09:47.028,1.0808769820957158,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:09:48.033,1.1670938548193153,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:09:49.032,1.776781446922404,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:09:50.031,0.3294722912871393,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:09:51.035,2.819760992863272,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:09:52.032,3.090247809098236,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:09:53.029,0.8639434650928011,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:09:54.032,1.6260900872069766,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:09:55.036,2.511154347648928,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:09:56.038,1.505362064344772,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:09:57.029,0.7771546094789391,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:09:58.030,0.6978765392723123,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:09:59.028,0.6978765392723123,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:10:00.034,1.4001058081094357,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:10:01.032,1.4070298149844924,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:10:02.029,0.907736380598001,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:10:03.032,0.669952880046626,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:10:04.035,0.6132366429016912,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:10:05.031,0.18044993182851082,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:10:06.032,0.8520834016787189,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:10:07.031,6.078467070228938,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:10:08.032,0.6873948031720245,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:10:09.037,3.930523327851495,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:10:10.030,1.4788335371955965,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:10:11.028,2.070302319520459,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:10:12.028,0.5164594031980176,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:10:13.028,2.4497639223933527,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:10:14.028,1.4027869700725624,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:10:15.028,0.4343508317589703,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:10:16.028,0.485111455397807,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:10:17.028,1.3770132952372174,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:10:18.029,0.5088071630121223,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:10:19.036,3.917989778534923,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:10:20.028,3.9948445645877584,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:10:21.044,0.23581279131228677,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:10:22.028,0.5996020860697362,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:10:23.032,0.7661894520493152,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:10:24.047,2.732428924206927,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:10:25.028,0.2777180653162464,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:10:26.031,6.302487757100882,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:10:27.033,1.4617436944160958,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:10:28.028,0.9414297180940335,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:10:29.032,1.9636378350785015,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:10:30.028,1.0422468313585793,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:10:31.028,2.449268708598413,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:10:32.033,1.5565000995421063,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:10:33.028,1.5565000995421063,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:10:34.028,0.5592602433969283,0.0,0.0,0.0,0.0,0.0,Anger,0,0.236
2024-07-17 15:10:35.044,1.2050507071621892,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428,Anger,0,0.236
2024-07-17 15:10:36.028,0.18091027052290434,0.13333334028720856,0.13333334028720856,0.13333334028720856,0.13333334028720856,0.13333334028720856,Anger,0,0.236
2024-07-17 15:10:37.028,0.6524568907754771,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,Anger,0,0.236
2024-07-17 15:10:38.028,0.3866367543531663,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,Anger,0,0.236
2024-07-17 15:10:39.028,0.8666745552794541,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,Happy,0,0.236
2024-07-17 15:10:40.036,1.4901408726085383,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,Happy,0,0.236
2024-07-17 15:10:41.030,0.44710948759153635,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,Happy,0,0.236
2024-07-17 15:10:42.030,2.3198211862377267,0.36666667461395264,0.36666667461395264,0.36666667461395264,0.36666667461395264,0.36666667461395264,Happy,0,0.236
2024-07-17 15:10:43.028,2.3198211862377267,0.4333333373069763,0.4333333373069763,0.4333333373069763,0.4333333373069763,0.4333333373069763,Happy,0,0.236
2024-07-17 15:10:44.028,0.3751653668769232,0.46666666865348816,0.46666666865348816,0.46666666865348816,0.46666666865348816,0.46666666865348816,Happy,0,0.236
2024-07-17 15:10:45.028,0.1584497409326425,0.5,0.5,0.5,0.5,0.5,Happy,0,0.236
2024-07-17 15:10:46.028,2.912059549637166,0.5,0.5,0.5,0.5,0.5,Happy,0,0.236
2024-07-17 15:10:47.028,0.31638833485458007,0.5333333611488342,0.5333333611488342,0.5333333611488342,0.5333333611488342,0.5333333611488342,Happy,0,0.236
2024-07-17 15:10:48.028,2.4558876858519403,0.5666666626930237,0.5333333611488342,0.5333333611488342,0.5333333611488342,0.5333333611488342,Happy,0,0.236
2024-07-17 15:10:49.028,0.7905224913719704,0.6000000238418579,0.5666666626930237,0.5666666626930237,0.5666666626930237,0.5666666626930237,Happy,0,0.236
2024-07-17 15:10:50.030,0.2455490069158178,0.6666666865348816,0.6333333253860474,0.6333333253860474,0.6333333253860474,0.6333333253860474,Happy,0,0.236
2024-07-17 15:10:51.030,0.09812062231690391,0.699999988079071,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.6666666865348816,Happy,0,0.236
2024-07-17 15:10:52.028,0.23493006408924416,0.7333333492279053,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,Happy,0,0.236
2024-07-17 15:10:53.028,3.209946218710577,0.7333333492279053,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,Happy,0,0.236
2024-07-17 15:10:54.028,0.6093030149574497,0.7666666507720947,0.7333333492279053,0.7333333492279053,0.7333333492279053,0.7333333492279053,Happy,0,0.236
2024-07-17 15:10:55.029,0.9569506956372066,0.800000011920929,0.7666666507720947,0.7666666507720947,0.7666666507720947,0.7666666507720947,Happy,0,0.236
2024-07-17 15:10:56.028,0.23024146150329786,0.800000011920929,0.7666666507720947,0.7666666507720947,0.7666666507720947,0.7666666507720947,Happy,0,0.236
2024-07-17 15:10:57.035,1.298383174576814,0.8333333134651184,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,Happy,0,0.236
2024-07-17 15:10:58.029,5.664454788551055,0.8333333134651184,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,Happy,0,0.236
2024-07-17 15:10:59.028,0.5673474467290753,0.8333333134651184,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,Happy,0,0.236
2024-07-17 15:11:00.038,0.7806119506841099,0.8333333134651184,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,Happy,0,0.236
2024-07-17 15:11:01.029,1.6810534279641172,0.8333333134651184,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,Happy,0,0.236
2024-07-17 15:11:02.028,1.6810534279641172,0.8333333134651184,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,Happy,0,0.236
2024-07-17 15:11:03.040,2.3326409110299164,0.8333333134651184,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,Happy,0,0.236
2024-07-17 15:11:04.032,1.2854737521911614,0.8333333134651184,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,Happy,0,0.236
2024-07-17 15:11:05.028,0.9055543039711635,0.8333333134651184,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,Happy,0,0.236
2024-07-17 15:11:06.033,0.6365448010711853,0.8333333134651184,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,Happy,0,0.236
2024-07-17 15:11:07.028,1.072809008572247,0.8333333134651184,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,Happy,0,0.236
