timestamp,stimu,emo,threshold_b_a,beta_l_alpha_l,poorsignal,delta,theta,alpha_l,alpha_h,beta_l,beta_h,gamma_l,gamma_m,threshold_pnn,bpm,ibi,sdnn,cvnn,rmssd,pnn10,pnn20,pnn30,pnn40,pnn50
2024-09-08 21:55:49.946,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-08 21:55:50.946,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-08 21:55:51.946,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-08 21:55:52.946,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-08 21:55:53.946,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-08 21:55:54.946,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,220,272,48.0582160949707,5.477222919464111,48.85264205932617,0.03333333507180214,0.03333333507180214,0.03333333507180214,0.03333333507180214,0.03333333507180214
2024-09-08 21:55:55.946,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,195,586,129.83082580566406,2.787226676940918,116.3864517211914,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.06666667014360428,0.06666667014360428
2024-09-08 21:55:56.946,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,190,352,140.2361297607422,2.4205567836761475,90.72895050048828,0.13333334028720856,0.13333334028720856,0.13333334028720856,0.10000000149011612,0.10000000149011612
2024-09-08 21:55:57.946,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,184,374,150.44879150390625,2.149268388748169,93.60865783691406,0.1666666716337204,0.1666666716337204,0.13333334028720856,0.10000000149011612,0.10000000149011612
2024-09-08 21:55:58.946,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,139,734,231.0162811279297,1.9097346067428589,170.94122314453125,0.23333333432674408,0.23333333432674408,0.20000000298023224,0.1666666716337204,0.1666666716337204
2024-09-08 21:55:59.946,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,133,322,237.501953125,1.6317732334136963,135.7340850830078,0.30000001192092896,0.30000001192092896,0.2666666805744171,0.23333333432674408,0.23333333432674408
2024-09-08 21:56:00.946,Rest2,Relax,1.0,0,0,0,0,0,0,0,0,0,0,0.236,139,406,236.60789489746094,1.2765130996704102,145.42396545410156,0.4333333373069763,0.36666667461395264,0.3333333432674408,0.30000001192092896,0.30000001192092896
2024-09-08 21:56:01.946,Rest2,Relax,1.0,0,0,0,0,0,0,0,0,0,0,0.236,134,516,241.0905303955078,1.1935174465179443,157.51211547851562,0.46666666865348816,0.4000000059604645,0.36666667461395264,0.3333333432674408,0.3333333432674408
2024-09-08 21:56:02.946,Rest2,Relax,1.0,0,0,0,0,0,0,0,0,0,0,0.236,137,580,250.19839477539062,1.0498307943344116,164.73948669433594,0.5333333611488342,0.46666666865348816,0.4000000059604645,0.3333333432674408,0.3333333432674408
2024-09-08 21:56:03.946,Rest2,Relax,1.0,0,0,0,0,0,0,0,0,0,0,0.236,157,260,233.70489501953125,0.8393017053604126,141.47061157226562,0.6666666865348816,0.5666666626930237,0.5,0.4000000059604645,0.4000000059604645
2024-09-08 21:56:04.946,Rest2,Relax,1.0,0,0,0,0,0,0,0,0,0,0,0.236,150,454,223.86094665527344,0.7431665658950806,160.62539672851562,0.699999988079071,0.6000000238418579,0.5333333611488342,0.4333333373069763,0.4333333373069763
2024-09-08 21:56:05.946,Rest2,Relax,1.0,0,0,0,0,0,0,0,0,0,0,0.236,162,448,203.16641235351562,0.5990259647369385,165.48268127441406,0.7666666507720947,0.6666666865348816,0.6000000238418579,0.5,0.5
2024-09-08 21:56:06.946,Rest2,Relax,1.0,0,0,0,0,0,0,0,0,0,0,0.236,173,330,193.5337677001953,0.553259551525116,157.70941162109375,0.800000011920929,0.699999988079071,0.6333333253860474,0.5333333611488342,0.5333333611488342
2024-09-08 21:56:07.946,Rest2,Relax,1.0,0,0,0,0,0,0,0,0,0,0,0.236,143,562,194.72402954101562,0.4913271367549896,211.11134338378906,0.8666666746139526,0.7666666507720947,0.699999988079071,0.6000000238418579,0.6000000238418579
2024-09-08 21:56:08.947,Rest2,Relax,1.0,0,0,0,0,0,0,0,0,0,0,0.236,126,616,168.27481079101562,0.3898161053657532,187.59805297851562,0.8999999761581421,0.800000011920929,0.7333333492279053,0.6333333253860474,0.6333333253860474
2024-09-08 21:56:09.946,Rest2,Relax,1.0,0,0,0,0,0,0,0,0,0,0,0.236,125,278,165.67282104492188,0.3782484531402588,192.37362670898438,0.9333333373069763,0.8333333134651184,0.7666666507720947,0.699999988079071,0.699999988079071
