timestamp,stimu,emo,beta_l_alpha_l,pnn10,pnn20,pnn30,pnn40,pnn50,threshold_b_a,threshold_pnn
2024-07-19 18:45:07.290,Rest2,Sadness,0,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-19 18:45:08.290,Rest2,Sadness,0,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-19 18:45:09.290,Rest2,Sadness,0,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-19 18:45:10.291,Rest2,Relax,0,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.8999999761581421,0.6907022116738551,0.19333333807686964
2024-07-19 18:45:11.290,Rest2,Relax,0,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.8999999761581421,0.6907022116738551,0.19333333807686964
2024-07-19 18:45:12.290,Rest2,Relax,0,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.8999999761581421,0.6907022116738551,0.19333333807686964
2024-07-19 18:45:13.290,Rest2,Relax,0,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.8999999761581421,0.6907022116738551,0.19333333807686964
2024-07-19 18:45:14.290,Rest2,Relax,0,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.8999999761581421,0.6907022116738551,0.19333333807686964
2024-07-19 18:45:15.290,Rest2,Relax,0,0.9333333373069763,0.9333333373069763,0.8999999761581421,0.8999999761581421,0.8666666746139526,0.6907022116738551,0.19333333807686964
2024-07-19 18:45:16.290,Rest2,Relax,0,0.9333333373069763,0.9333333373069763,0.8999999761581421,0.8999999761581421,0.8666666746139526,0.6907022116738551,0.19333333807686964
2024-07-19 18:45:17.290,Rest2,Relax,0,0.9333333373069763,0.9333333373069763,0.8999999761581421,0.8999999761581421,0.8666666746139526,0.6907022116738551,0.19333333807686964
2024-07-19 18:45:18.290,Rest2,Relax,0,0.9333333373069763,0.9333333373069763,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.6907022116738551,0.19333333807686964
2024-07-19 18:45:19.290,Rest2,Relax,0,0.8999999761581421,0.8999999761581421,0.8666666746139526,0.8333333134651184,0.800000011920929,0.6907022116738551,0.19333333807686964
2024-07-19 18:45:20.292,Rest2,Relax,0,0.7666666507720947,0.7666666507720947,0.7333333492279053,0.699999988079071,0.6666666865348816,0.6907022116738551,0.19333333807686964
2024-07-19 18:45:21.290,Rest2,Relax,0,0.699999988079071,0.699999988079071,0.6666666865348816,0.6333333253860474,0.6000000238418579,0.6907022116738551,0.19333333807686964
2024-07-19 18:45:22.290,Rest2,Relax,0,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.5666666626930237,0.5333333611488342,0.6907022116738551,0.19333333807686964
2024-07-19 18:45:23.290,Rest2,Relax,0,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.5666666626930237,0.5333333611488342,0.6907022116738551,0.19333333807686964
2024-07-19 18:45:24.290,Rest2,Relax,0,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.5666666626930237,0.5333333611488342,0.6907022116738551,0.19333333807686964
