timestamp,stimu,emo,beta_l_alpha_l,pnn50,threshold_b_a,threshold_pnn
2024-07-16 14:38:07.073,Stimu1,Sad,0.5074854473625118,0.8666666746139526,0.7333333492279053,0.699999988079071,0.6333333253860474,0.5333333611488342,2.110620252276638,1.2400000125169754
2024-07-16 14:38:08.087,Stimu1,Angry,2.423012523667222,0.8666666746139526,0.7333333492279053,0.699999988079071,0.6333333253860474,0.5333333611488342,2.110620252276638,1.2400000125169754
2024-07-16 14:38:09.091,Stimu1,Sad,1.0567404117117565,0.8666666746139526,0.7333333492279053,0.699999988079071,0.6333333253860474,0.5333333611488342,2.110620252276638,1.2400000125169754
2024-07-16 14:38:10.072,Stimu1,Sad,1.8766569838802063,0.8666666746139526,0.7666666507720947,0.7333333492279053,0.6666666865348816,0.5666666626930237,2.110620252276638,1.2400000125169754
2024-07-16 14:38:11.083,Stimu1,Sad,0.6511163747546429,0.8333333134651184,0.7333333492279053,0.699999988079071,0.6333333253860474,0.5,2.110620252276638,1.2400000125169754
2024-07-16 14:38:12.067,Robot1,Sad,0.5426076152890448,0.800000011920929,0.699999988079071,0.6666666865348816,0.5666666626930237,0.4333333373069763,2.110620252276638,1.2400000125169754
2024-07-16 14:38:13.072,Robot1,Sad,1.7762934165983955,0.7666666507720947,0.6666666865348816,0.6333333253860474,0.5333333611488342,0.4000000059604645,2.110620252276638,1.2400000125169754
2024-07-16 14:38:14.067,Robot1,Sad,1.3586463112101097,0.7666666507720947,0.699999988079071,0.6333333253860474,0.5333333611488342,0.4000000059604645,2.110620252276638,1.2400000125169754
2024-07-16 14:38:15.072,Robot1,Angry,6.339870958281399,0.800000011920929,0.7333333492279053,0.6666666865348816,0.5333333611488342,0.4000000059604645,2.110620252276638,1.2400000125169754
2024-07-16 14:38:16.071,Robot1,Sad,0.621426760174248,0.8666666746139526,0.800000011920929,0.699999988079071,0.5666666626930237,0.4000000059604645,2.110620252276638,1.2400000125169754
2024-07-16 14:38:17.071,Robot1,Angry,5.632215455871001,0.8666666746139526,0.800000011920929,0.699999988079071,0.6000000238418579,0.4333333373069763,2.110620252276638,1.2400000125169754
2024-07-16 14:38:18.071,Robot1,Sad,0.7405507781712094,0.8666666746139526,0.7666666507720947,0.6666666865348816,0.6000000238418579,0.4333333373069763,2.110620252276638,1.2400000125169754
2024-07-16 14:38:19.071,Robot1,Sad,0.8158693963960845,0.8666666746139526,0.8333333134651184,0.699999988079071,0.6333333253860474,0.46666666865348816,2.110620252276638,1.2400000125169754
2024-07-16 14:38:20.071,Robot1,Angry,3.8548818491890167,0.8666666746139526,0.800000011920929,0.6666666865348816,0.6000000238418579,0.4333333373069763,2.110620252276638,1.2400000125169754
2024-07-16 14:38:21.071,Robot1,Sad,0.3543804980701426,0.8666666746139526,0.7666666507720947,0.6333333253860474,0.5666666626930237,0.4000000059604645,2.110620252276638,1.2400000125169754
2024-07-16 14:38:22.071,Rest2,Sad,0.5602285132400467,0.8666666746139526,0.7666666507720947,0.6666666865348816,0.6000000238418579,0.4333333373069763,2.110620252276638,1.2400000125169754
2024-07-16 14:38:23.066,Rest2,Sad,0.9344263128204867,0.8999999761581421,0.800000011920929,0.699999988079071,0.6333333253860474,0.4333333373069763,2.110620252276638,1.2400000125169754
2024-07-16 14:38:24.067,Rest2,Sad,0.26486558301274277,0.8999999761581421,0.800000011920929,0.699999988079071,0.6333333253860474,0.4333333373069763,2.110620252276638,1.2400000125169754
2024-07-16 14:38:25.066,Rest2,Angry,4.367533539397666,0.8999999761581421,0.800000011920929,0.6666666865348816,0.5666666626930237,0.36666667461395264,2.110620252276638,1.2400000125169754
2024-07-16 14:38:26.067,Rest2,Sad,0.5913700903558916,0.8999999761581421,0.800000011920929,0.6666666865348816,0.5666666626930237,0.4000000059604645,2.110620252276638,1.2400000125169754
2024-07-16 14:38:27.076,Rest2,Angry,2.493903245799124,0.8999999761581421,0.800000011920929,0.6666666865348816,0.5666666626930237,0.4333333373069763,2.110620252276638,1.2400000125169754
2024-07-16 14:38:28.066,Rest2,Angry,2.6768915569437084,0.8999999761581421,0.800000011920929,0.6666666865348816,0.5333333611488342,0.4000000059604645,2.110620252276638,1.2400000125169754
2024-07-16 14:38:29.072,Rest2,Sad,1.0397421213186515,0.8999999761581421,0.800000011920929,0.6666666865348816,0.5333333611488342,0.4333333373069763,2.110620252276638,1.2400000125169754
2024-07-16 14:38:30.071,Rest2,Sad,0.7890443001491122,0.8666666746139526,0.7666666507720947,0.6000000238418579,0.46666666865348816,0.36666667461395264,2.110620252276638,1.2400000125169754
2024-07-16 14:38:31.071,Rest2,Sad,0.6747738646516436,0.8666666746139526,0.7666666507720947,0.6000000238418579,0.46666666865348816,0.36666667461395264,2.110620252276638,1.2400000125169754
2024-07-16 14:38:32.066,Stimu2,Happy,2.605751792037309,0.8666666746139526,0.7666666507720947,0.5666666626930237,0.46666666865348816,0.4000000059604645,2.110620252276638,1.2400000125169754
2024-07-16 14:38:33.071,Stimu2,Relax,0.28914898392695076,0.9333333373069763,0.8333333134651184,0.6333333253860474,0.5333333611488342,0.46666666865348816,2.110620252276638,1.2400000125169754
2024-07-16 14:38:34.066,Stimu2,Happy,3.032405939166787,0.9333333373069763,0.8333333134651184,0.6333333253860474,0.5333333611488342,0.46666666865348816,2.110620252276638,1.2400000125169754
2024-07-16 14:38:35.067,Stimu2,Happy,1.6990275619589112,0.8999999761581421,0.800000011920929,0.5666666626930237,0.5,0.4333333373069763,2.110620252276638,1.2400000125169754
2024-07-16 14:38:36.066,Stimu2,Relax,0.8151060784025841,0.8999999761581421,0.800000011920929,0.5666666626930237,0.5,0.46666666865348816,2.110620252276638,1.2400000125169754
2024-07-16 14:38:37.074,Stimu2,Relax,0.970159835461431,0.8666666746139526,0.7666666507720947,0.5666666626930237,0.5,0.4333333373069763,2.110620252276638,1.2400000125169754
2024-07-16 14:38:38.066,Stimu2,Relax,0.601698267693355,0.8666666746139526,0.800000011920929,0.6000000238418579,0.5333333611488342,0.46666666865348816,2.110620252276638,1.2400000125169754
2024-07-16 14:38:39.067,Stimu2,Happy,1.4102099059943576,0.8666666746139526,0.800000011920929,0.6333333253860474,0.5333333611488342,0.46666666865348816,2.110620252276638,1.2400000125169754
2024-07-16 14:38:40.078,Stimu2,Happy,1.2366034452757961,0.8666666746139526,0.800000011920929,0.6333333253860474,0.5333333611488342,0.46666666865348816,2.110620252276638,1.2400000125169754
2024-07-16 14:38:41.066,Stimu2,Happy,2.0415577173306896,0.8666666746139526,0.8333333134651184,0.6666666865348816,0.5333333611488342,0.4333333373069763,2.110620252276638,1.2400000125169754
2024-07-16 14:38:42.066,Robot2,Happy,3.8036007201440287,0.8666666746139526,0.8333333134651184,0.6333333253860474,0.5,0.4000000059604645,2.110620252276638,1.2400000125169754
2024-07-16 14:38:43.075,Robot2,Happy,1.8510498289969264,0.8666666746139526,0.8333333134651184,0.6000000238418579,0.46666666865348816,0.36666667461395264,2.110620252276638,1.2400000125169754
2024-07-16 14:38:44.066,Robot2,Relax,0.8321651880773563,0.8666666746139526,0.800000011920929,0.5666666626930237,0.4333333373069763,0.3333333432674408,2.110620252276638,1.2400000125169754
2024-07-16 14:38:45.073,Robot2,Happy,1.7202462544789938,0.8333333134651184,0.7666666507720947,0.5666666626930237,0.4333333373069763,0.3333333432674408,2.110620252276638,1.2400000125169754
2024-07-16 14:38:46.078,Robot2,Relax,0.949975273272966,0.8333333134651184,0.7666666507720947,0.5666666626930237,0.4333333373069763,0.3333333432674408,2.110620252276638,1.2400000125169754
2024-07-16 14:38:47.072,Robot2,Relax,0.47495839537531753,0.8333333134651184,0.7666666507720947,0.5666666626930237,0.4333333373069763,0.3333333432674408,2.110620252276638,1.2400000125169754
2024-07-16 14:38:48.072,Robot2,Happy,2.5622779888663074,0.8333333134651184,0.7666666507720947,0.5666666626930237,0.46666666865348816,0.36666667461395264,2.110620252276638,1.2400000125169754
2024-07-16 14:38:49.075,Robot2,Happy,1.5691644997074055,0.8333333134651184,0.7333333492279053,0.5666666626930237,0.46666666865348816,0.36666667461395264,2.110620252276638,1.2400000125169754
2024-07-16 14:38:50.071,Robot2,Relax,0.7833792607834723,0.8333333134651184,0.7333333492279053,0.5666666626930237,0.46666666865348816,0.36666667461395264,2.110620252276638,1.2400000125169754
2024-07-16 14:38:51.071,Robot2,Happy,1.5907229099801314,0.8666666746139526,0.7666666507720947,0.6000000238418579,0.5,0.36666667461395264,2.110620252276638,1.2400000125169754
