timestamp,stimu,emo,beta_l_alpha_l,pnn10,pnn20,pnn30,pnn40,pnn50,threshold_b_a,threshold_pnn
2024-07-18 14:01:56.485,Rest1,Rest,0.25304066894716837,0.7666666507720947,0.6000000238418579,0.5333333611488342,0.3333333432674408,0.23333333432674408,-1.0,-1.0
2024-07-18 14:01:57.485,Rest1,Rest,0.7724986994971389,0.7333333492279053,0.5666666626930237,0.5,0.30000001192092896,0.23333333432674408,-1.0,-1.0
2024-07-18 14:01:58.485,Rest1,Rest,0.8000656598818122,0.7333333492279053,0.5666666626930237,0.5,0.3333333432674408,0.2666666805744171,-1.0,-1.0
2024-07-18 14:01:59.485,Rest1,Rest,0.07794858433211742,0.7666666507720947,0.5666666626930237,0.46666666865348816,0.3333333432674408,0.2666666805744171,-1.0,-1.0
2024-07-18 14:02:00.490,Rest1,Rest,0.38549664838513104,0.7333333492279053,0.5333333611488342,0.4333333373069763,0.30000001192092896,0.23333333432674408,-1.0,-1.0
2024-07-18 14:02:01.489,Rest1,Rest,0.342128081258516,0.7666666507720947,0.5666666626930237,0.46666666865348816,0.3333333432674408,0.2666666805744171,-1.0,-1.0
2024-07-18 14:02:02.486,Rest1,Rest,2.1688024745912506,0.7666666507720947,0.6000000238418579,0.5,0.3333333432674408,0.23333333432674408,-1.0,-1.0
2024-07-18 14:02:03.489,Rest1,Rest,0.32608304871472227,0.7666666507720947,0.6000000238418579,0.5333333611488342,0.3333333432674408,0.23333333432674408,-1.0,-1.0
2024-07-18 14:02:04.489,Rest1,Rest,0.6178198973679855,0.800000011920929,0.6666666865348816,0.5666666626930237,0.36666667461395264,0.2666666805744171,-1.0,-1.0
2024-07-18 14:02:05.490,Rest1,Rest,3.3322284745240114,0.8333333134651184,0.699999988079071,0.5666666626930237,0.36666667461395264,0.30000001192092896,-1.0,-1.0
2024-07-18 14:02:06.490,Rest1,Rest,0.6324451410658307,0.8666666746139526,0.7333333492279053,0.6000000238418579,0.36666667461395264,0.30000001192092896,-1.0,-1.0
2024-07-18 14:02:07.489,Rest1,Rest,2.6027737799293473,0.8333333134651184,0.6666666865348816,0.5333333611488342,0.3333333432674408,0.2666666805744171,-1.0,-1.0
2024-07-18 14:02:08.489,Rest1,Rest,0.6586302538937486,0.8333333134651184,0.6666666865348816,0.5333333611488342,0.36666667461395264,0.30000001192092896,-1.0,-1.0
2024-07-18 14:02:09.487,Rest1,Rest,3.5527230590961763,0.8333333134651184,0.6666666865348816,0.5333333611488342,0.36666667461395264,0.30000001192092896,-1.0,-1.0
2024-07-18 14:02:10.489,Rest1,Rest,0.38591775325977934,0.8333333134651184,0.6666666865348816,0.5,0.36666667461395264,0.30000001192092896,-1.0,-1.0
2024-07-18 14:02:11.489,Rest1,Rest,4.112637362637362,0.8333333134651184,0.6333333253860474,0.46666666865348816,0.36666667461395264,0.30000001192092896,-1.0,-1.0
2024-07-18 14:02:12.486,Rest1,Rest,0.9111807732497388,0.8333333134651184,0.6333333253860474,0.4333333373069763,0.3333333432674408,0.30000001192092896,-1.0,-1.0
2024-07-18 14:02:13.490,Rest1,Rest,0.4692175294584933,0.8333333134651184,0.6000000238418579,0.4333333373069763,0.3333333432674408,0.30000001192092896,-1.0,-1.0
2024-07-18 14:02:14.488,Rest1,Rest,0.6517524235645041,0.8666666746139526,0.6333333253860474,0.4000000059604645,0.30000001192092896,0.2666666805744171,-1.0,-1.0
2024-07-18 14:02:15.486,Rest1,Rest,0.6891164151319726,0.800000011920929,0.5666666626930237,0.3333333432674408,0.23333333432674408,0.20000000298023224,-1.0,-1.0
2024-07-18 14:02:16.490,Rest1,Rest,0.3025139583996297,0.800000011920929,0.5333333611488342,0.3333333432674408,0.23333333432674408,0.20000000298023224,-1.0,-1.0
2024-07-18 14:02:17.490,Rest1,Rest,0.039690151235706385,0.7666666507720947,0.5333333611488342,0.3333333432674408,0.23333333432674408,0.20000000298023224,-1.0,-1.0
2024-07-18 14:02:18.485,Rest1,Rest,0.2051696563648152,0.699999988079071,0.46666666865348816,0.2666666805744171,0.1666666716337204,0.13333334028720856,-1.0,-1.0
2024-07-18 14:02:19.490,Rest1,Rest,0.722905982905983,0.699999988079071,0.46666666865348816,0.2666666805744171,0.1666666716337204,0.1666666716337204,-1.0,-1.0
2024-07-18 14:02:20.489,Rest1,Rest,3.186778593913956,0.699999988079071,0.46666666865348816,0.23333333432674408,0.1666666716337204,0.1666666716337204,-1.0,-1.0
2024-07-18 14:02:21.486,Rest1,Rest,0.9223161218424963,0.6666666865348816,0.4333333373069763,0.23333333432674408,0.13333334028720856,0.13333334028720856,-1.0,-1.0
2024-07-18 14:02:22.490,Rest1,Rest,0.704597177969959,0.6666666865348816,0.4333333373069763,0.2666666805744171,0.10000000149011612,0.10000000149011612,-1.0,-1.0
2024-07-18 14:02:23.490,Rest1,Rest,16.73435114503817,0.699999988079071,0.46666666865348816,0.2666666805744171,0.10000000149011612,0.10000000149011612,-1.0,-1.0
2024-07-18 14:02:24.487,Rest1,Rest,3.6608863198458574,0.699999988079071,0.46666666865348816,0.2666666805744171,0.10000000149011612,0.06666667014360428,-1.0,-1.0
2024-07-18 14:02:25.490,Rest1,Rest,0.6958861976163014,0.699999988079071,0.5333333611488342,0.30000001192092896,0.13333334028720856,0.10000000149011612,-1.0,-1.0
2024-07-18 14:02:26.489,Rest2,Rest,0.31506443489853353,0.7333333492279053,0.5666666626930237,0.36666667461395264,0.20000000298023224,0.1666666716337204,-1.0,-1.0
2024-07-18 14:02:27.486,Rest2,Rest,0.6418466120625466,0.7333333492279053,0.5666666626930237,0.36666667461395264,0.20000000298023224,0.1666666716337204,-1.0,-1.0
2024-07-18 14:02:28.486,Rest2,Rest,0.741855414210363,0.7333333492279053,0.5666666626930237,0.4000000059604645,0.23333333432674408,0.1666666716337204,-1.0,-1.0
2024-07-18 14:02:29.487,Rest2,Rest,0.21831459917883825,0.7333333492279053,0.5666666626930237,0.4000000059604645,0.23333333432674408,0.1666666716337204,-1.0,-1.0
2024-07-18 14:02:30.486,Rest2,Rest,5.186440677966102,0.800000011920929,0.6333333253860474,0.4333333373069763,0.2666666805744171,0.20000000298023224,-1.0,-1.0
2024-07-18 14:02:31.489,Rest2,Rest,1.1343825665859564,0.800000011920929,0.6666666865348816,0.46666666865348816,0.30000001192092896,0.23333333432674408,-1.0,-1.0
2024-07-18 14:02:32.489,Rest2,Rest,0.49778237729154345,0.8666666746139526,0.699999988079071,0.46666666865348816,0.30000001192092896,0.23333333432674408,-1.0,-1.0
2024-07-18 14:02:33.486,Rest2,Rest,0.2567307431608058,0.8666666746139526,0.699999988079071,0.4333333373069763,0.30000001192092896,0.23333333432674408,-1.0,-1.0
2024-07-18 14:02:34.490,Rest2,Rest,4.484537935994247,0.8333333134651184,0.6333333253860474,0.36666667461395264,0.23333333432674408,0.1666666716337204,-1.0,-1.0
2024-07-18 14:02:35.491,Rest2,Rest,0.6116349404020637,0.800000011920929,0.6000000238418579,0.3333333432674408,0.23333333432674408,0.1666666716337204,-1.0,-1.0
2024-07-18 14:02:36.490,Rest2,Rest,0.7409932831263993,0.8333333134651184,0.6000000238418579,0.3333333432674408,0.23333333432674408,0.1666666716337204,-1.0,-1.0
2024-07-18 14:02:37.490,Rest2,Rest,1.9192607003891051,0.7666666507720947,0.5333333611488342,0.2666666805744171,0.23333333432674408,0.1666666716337204,-1.0,-1.0
2024-07-18 14:02:38.490,Rest2,Rest,0.09522233396560284,0.7666666507720947,0.46666666865348816,0.23333333432674408,0.23333333432674408,0.1666666716337204,-1.0,-1.0
2024-07-18 14:02:39.490,Rest2,Rest,0.7149456260225195,0.7666666507720947,0.5,0.2666666805744171,0.2666666805744171,0.20000000298023224,-1.0,-1.0
2024-07-18 14:02:40.489,Rest2,Rest,0.48898254954155573,0.800000011920929,0.5333333611488342,0.30000001192092896,0.30000001192092896,0.2666666805744171,-1.0,-1.0
2024-07-18 14:02:41.487,Rest2,Rest,0.3522557412691942,0.800000011920929,0.5,0.30000001192092896,0.2666666805744171,0.23333333432674408,-1.0,-1.0
2024-07-18 14:02:42.490,Rest2,Rest,0.945705824284304,0.800000011920929,0.46666666865348816,0.2666666805744171,0.23333333432674408,0.20000000298023224,-1.0,-1.0
2024-07-18 14:02:43.485,Rest2,Rest,0.4249205286933244,0.800000011920929,0.4333333373069763,0.23333333432674408,0.20000000298023224,0.1666666716337204,-1.0,-1.0
2024-07-18 14:02:44.489,Rest2,Rest,0.16729547957725024,0.7666666507720947,0.4333333373069763,0.23333333432674408,0.20000000298023224,0.1666666716337204,-1.0,-1.0
2024-07-18 14:02:45.488,Rest2,Rest,0.7722745443458229,0.7666666507720947,0.46666666865348816,0.2666666805744171,0.23333333432674408,0.1666666716337204,-1.0,-1.0
2024-07-18 14:02:46.486,Rest2,Rest,1.0882905447714464,0.7666666507720947,0.4333333373069763,0.23333333432674408,0.20000000298023224,0.1666666716337204,-1.0,-1.0
2024-07-18 14:02:47.490,Rest2,Rest,0.9049026986345554,0.7333333492279053,0.4000000059604645,0.23333333432674408,0.20000000298023224,0.1666666716337204,-1.0,-1.0
2024-07-18 14:02:48.489,Rest2,Rest,1.422301057317752,0.7333333492279053,0.36666667461395264,0.20000000298023224,0.1666666716337204,0.13333334028720856,-1.0,-1.0
2024-07-18 14:02:49.486,Rest2,Rest,0.31527403414195865,0.7333333492279053,0.36666667461395264,0.20000000298023224,0.1666666716337204,0.13333334028720856,-1.0,-1.0
2024-07-18 14:02:50.490,Rest2,Rest,0.31778381925564825,0.7333333492279053,0.4000000059604645,0.23333333432674408,0.20000000298023224,0.13333334028720856,-1.0,-1.0
2024-07-18 14:02:51.486,Rest2,Rest,0.9694126477763183,0.7333333492279053,0.4000000059604645,0.2666666805744171,0.23333333432674408,0.1666666716337204,-1.0,-1.0
2024-07-18 14:02:52.487,Rest2,Rest,0.18625953201713152,0.699999988079071,0.4000000059604645,0.2666666805744171,0.23333333432674408,0.1666666716337204,-1.0,-1.0
2024-07-18 14:02:53.490,Rest2,Rest,0.4006297559695618,0.7666666507720947,0.4000000059604645,0.2666666805744171,0.23333333432674408,0.1666666716337204,-1.0,-1.0
2024-07-18 14:02:54.490,Rest2,Rest,0.5804867157847734,0.7666666507720947,0.36666667461395264,0.2666666805744171,0.23333333432674408,0.1666666716337204,-1.0,-1.0
2024-07-18 14:02:55.490,Rest2,Rest,0.6878135801092653,0.800000011920929,0.4000000059604645,0.30000001192092896,0.23333333432674408,0.1666666716337204,-1.0,-1.0
2024-07-18 14:02:56.497,Stimu1,Sadness,0.2566552901023891,0.8333333134651184,0.4000000059604645,0.30000001192092896,0.23333333432674408,0.1666666716337204,0.9194533766248162,0.17888889362414678
2024-07-18 14:02:57.490,Stimu1,Sadness,0.5411379451494065,0.8333333134651184,0.4333333373069763,0.3333333432674408,0.2666666805744171,0.1666666716337204,0.9194533766248162,0.17888889362414678
2024-07-18 14:02:58.489,Stimu1,Sadness,0.8355267889248472,0.8333333134651184,0.4000000059604645,0.30000001192092896,0.23333333432674408,0.10000000149011612,0.9194533766248162,0.17888889362414678
2024-07-18 14:02:59.486,Stimu1,Sadness,0.37684074175074994,0.8333333134651184,0.4000000059604645,0.30000001192092896,0.23333333432674408,0.06666667014360428,0.9194533766248162,0.17888889362414678
2024-07-18 14:03:00.489,Stimu1,Sadness,0.8944895761965352,0.800000011920929,0.4000000059604645,0.2666666805744171,0.23333333432674408,0.06666667014360428,0.9194533766248162,0.17888889362414678
2024-07-18 14:03:01.489,Stimu1,Sadness,0.12420454781004497,0.800000011920929,0.4333333373069763,0.30000001192092896,0.2666666805744171,0.10000000149011612,0.9194533766248162,0.17888889362414678
2024-07-18 14:03:02.489,Stimu1,Anger,1.3636109558412521,0.7333333492279053,0.4333333373069763,0.30000001192092896,0.2666666805744171,0.10000000149011612,0.9194533766248162,0.17888889362414678
2024-07-18 14:03:03.490,Stimu1,Sadness,0.30344004772320543,0.7333333492279053,0.4333333373069763,0.3333333432674408,0.30000001192092896,0.10000000149011612,0.9194533766248162,0.17888889362414678
2024-07-18 14:03:04.490,Stimu1,Sadness,0.3790338948650294,0.7666666507720947,0.4000000059604645,0.30000001192092896,0.2666666805744171,0.10000000149011612,0.9194533766248162,0.17888889362414678
