timestamp,stimu,emo,beta_l_alpha_l,pnn10,pnn20,pnn30,pnn40,pnn50,threshold_b_a,threshold_pnn
2024-07-17 15:03:49.313,0.5429398396707513,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:03:50.313,0.9755675020972634,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:03:51.313,1.338763974243346,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:03:52.314,0.705812467328476,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:03:53.314,0.5832387675762312,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:03:54.313,4.269331641285956,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:03:55.313,1.5303256889858041,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:03:56.314,0.7653898209292641,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:03:57.313,0.8530939518718598,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:03:58.313,1.5692381857867885,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:03:59.313,1.8595505617977528,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:04:00.313,0.9403506167226129,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:04:01.313,0.9101483523696994,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:04:02.314,4.140734722302827,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:04:03.313,1.9275846584605631,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:04:04.314,2.3473504934528537,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:04:05.313,1.1078632849406826,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:04:06.313,0.3917011014777964,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:04:07.313,2.387868526153886,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:04:08.313,0.6022134259633249,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:04:09.313,0.7993773636154698,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:04:10.313,1.0787585082494386,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:04:11.313,0.8897188140836259,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:04:12.314,2.464997456707081,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:04:13.313,0.4980838079344905,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:04:14.313,0.5852661741226179,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:04:15.313,0.7664994009688677,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:04:16.313,0.7378377064099091,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:04:17.313,0.7586071023986602,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:04:18.313,1.187984581015375,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:04:19.313,0.3408322285652444,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:04:20.314,0.786561176121502,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:04:21.314,1.2133019458267529,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:04:22.313,1.2003324482438529,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:04:23.313,0.2646557091391331,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:04:24.313,1.2104868618322417,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:04:25.313,0.783377181724846,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:04:26.313,1.0795192798835787,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:04:27.313,4.860136632200886,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:04:28.313,1.0990558011564109,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:04:29.314,0.6619013420710086,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:04:30.313,0.6878096884818549,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:04:31.314,0.27963836195617037,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:04:32.313,4.2862244280353465,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:04:33.314,1.3279790004674554,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:04:34.313,1.944477389797793,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:04:35.313,0.9765711458005308,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:04:36.314,0.8839476896394416,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:04:37.313,0.8716433055362054,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:04:38.313,1.6587961336819785,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:04:39.313,0.6132923549750288,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:04:40.313,3.3098696261178753,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:04:41.314,0.3145484605723449,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:04:42.313,1.484360977060715,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:04:43.313,1.8936728782849057,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:04:44.314,0.4403737151026408,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:04:45.313,1.219534115920763,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:04:46.313,1.3115210197915022,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:04:47.313,6.400810476154741,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:04:48.313,1.7329038319575867,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:04:49.313,0.7522556132357533,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:04:50.313,0.7969158586847741,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:04:51.313,11.04269836501738,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
2024-07-17 15:04:52.313,0.8961600203367809,0.0,0.0,0.0,0.0,0.0,Angry,0,0.236
