timestamp,stimu,emo,threshold_b_a,beta_l_alpha_l,poorsignal,delta,theta,alpha_l,alpha_h,beta_l,beta_h,gamma_l,gamma_m,threshold_pnn,bpm,ibi,sdnn,cvnn,rmssd,pnn10,pnn20,pnn30,pnn40,pnn50
2023-11-22 07:08:43.123,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:08:44.123,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:08:45.123,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:08:46.123,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:08:47.123,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:08:48.123,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:08:49.123,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:08:50.123,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:08:51.123,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:08:52.123,Rest2,Sadness,1.0,0,0,0,0,0,0,0,0,0,0,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:08:53.123,Rest2,Anger,1.0,2.8146922388302635,0,593018,2520625,36863,296165,0,365690,241020,50942,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:08:54.123,Rest2,Anger,1.0,2.286115569823435,0,198392,1215216,7476,9099,0,13893,4947,5465,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:08:55.123,Rest2,Anger,1.0,1.1741512159884422,0,55720,1339210,33224,25399,0,17019,6945,7057,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:08:56.123,Rest2,Anger,1.0,1.1741512159884422,0,55720,1339210,33224,25399,0,17019,6945,7057,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:08:57.123,Rest2,Sadness,1.0,0.6262307995273729,0,192199,740095,12695,12489,0,28149,4793,1667,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:08:58.123,Rest2,Sadness,1.0,0.6262307995273729,0,192199,740095,12695,12489,0,28149,4793,1667,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:08:59.123,Rest2,Sadness,1.0,0.18121517197259213,0,320024,1620420,118798,75957,0,40097,15146,4489,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:09:00.123,Rest2,Sadness,1.0,0.30253373726246213,0,515868,629998,29048,25351,0,29078,16568,2804,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:09:01.123,Rest1,Sadness,1.0,0.44468406297174895,0,37033,83094,4637,4566,0,1414,2920,225,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:09:02.123,Rest1,Sadness,1.0,0.33260002917011033,0,149720,1090344,82276,25063,0,11205,9032,5621,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:09:03.123,Rest1,Sadness,1.0,0.33260002917011033,0,149720,1090344,82276,25063,0,11205,9032,5621,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:09:04.123,Rest1,Sadness,1.0,0.33260002917011033,0,149720,1090344,82276,25063,0,11205,9032,5621,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:09:05.123,Rest1,Sadness,1.0,0.33260002917011033,0,149720,1090344,82276,25063,0,11205,9032,5621,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:09:06.123,Rest1,Sadness,1.0,0.780763289183782,0,117992,1812437,39487,32319,0,13535,10838,12065,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:09:07.123,Rest1,Anger,1.0,1.3440501043841335,0,179411,402445,43110,27983,0,45173,20147,14930,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:09:08.123,Rest1,Anger,1.0,1.3778162911611784,0,14358,142166,8655,9962,0,7034,3288,857,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:09:09.123,Rest1,Anger,1.0,7.594292803970223,0,17124,607415,806,3270,0,1915,1432,1580,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:09:10.123,Rest1,Anger,1.0,1.3072640098984378,0,567327,643614,19397,57109,0,24741,17861,11701,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:09:11.123,Rest1,Anger,1.0,1.3072640098984378,0,567327,643614,19397,57109,0,24741,17861,11701,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:09:12.123,Rest1,Anger,1.0,1.3072640098984378,0,567327,643614,19397,57109,0,24741,17861,11701,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:09:13.123,Rest1,Anger,1.0,1.3072640098984378,0,567327,643614,19397,57109,0,24741,17861,11701,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:09:14.123,Rest1,Anger,1.0,3.0253164556962027,0,20066,70824,1501,5923,0,2518,3005,813,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:09:15.123,Rest1,Anger,1.0,7.099046970728387,0,428994,860297,2938,76435,0,15611,8512,4578,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:09:16.123,Rest1,Anger,1.0,1.4754634678298801,0,48004,231931,2751,1947,0,3583,1564,517,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:09:17.123,Rest1,Sadness,1.0,0.7302558910162003,0,93048,24243,21728,20866,0,13137,5257,2011,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:09:18.123,Rest1,Sadness,1.0,0.354903078677309,0,44388,164897,14032,9781,0,6065,2125,842,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:09:19.123,Rest1,Sadness,1.0,0.29206273165074004,0,95678,40052,79322,13132,0,10868,6553,3198,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:09:20.123,Rest1,Sadness,1.0,0.7689148900264386,0,129482,698837,35554,41881,0,21253,8674,8735,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:09:21.123,Rest1,Sadness,1.0,0.7689148900264386,0,129482,698837,35554,41881,0,21253,8674,8735,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:09:22.123,Rest1,Sadness,1.0,0.44265714554167057,0,61445,147964,53215,23565,0,23996,18178,8936,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:09:23.123,Rest1,Sadness,1.0,0.2234010152284264,0,152481,439296,98500,81502,0,21000,20613,9233,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:09:24.123,Rest1,Sadness,1.0,0.21405663596042307,0,90949,693081,14655,3299,0,5639,5675,11140,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:09:25.123,Rest1,Anger,1.0,1.4910700419319771,0,53468,355923,6439,15454,0,2081,4149,988,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:09:26.123,Rest1,Anger,1.0,1.2293136074316189,0,33540,112869,17439,13341,0,8073,4212,3168,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:09:27.123,Rest1,Sadness,1.0,0.15925193024611742,0,203205,126420,113198,43795,0,22399,23744,9577,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:09:28.123,Rest1,Anger,1.0,1.2232012354871624,0,534825,1464548,72522,54579,0,45688,43793,9859,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:09:29.123,Rest1,Sadness,1.0,0.777205040091638,0,9635,270512,1746,8675,0,1828,3323,870,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:09:30.123,Rest1,Sadness,1.0,0.451959205582394,0,13192,116558,1863,561,0,1096,1397,316,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:09:31.129,Rest1,Anger,1.0,3.130187606594656,0,119639,186624,7036,11526,0,26844,19952,5853,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:09:32.123,Rest1,Anger,1.0,3.130187606594656,0,119639,186624,7036,11526,0,26844,19952,5853,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:09:33.123,Rest1,Anger,1.0,1.1954950816486085,0,507283,1621456,452794,82122,0,70317,66169,23130,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:09:34.123,Rest1,Sadness,1.0,0.17057084375710713,0,23728,622605,13191,7550,0,2601,1975,1709,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:09:35.123,Rest1,Sadness,1.0,0.42479237728014235,0,128849,631399,53944,17589,0,6702,7098,4513,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:09:36.123,Rest1,Sadness,1.0,0.7279100005653231,0,412525,1574746,70756,38385,0,50021,37927,9934,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:09:37.123,Rest1,Anger,1.0,12.331608046112223,0,374809,805794,8501,234144,0,75049,44194,28642,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:09:38.123,Rest1,Anger,1.0,12.331608046112223,0,374809,805794,8501,234144,0,75049,44194,28642,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:09:39.123,Rest1,Anger,1.0,1.096663280456357,0,105873,755698,12797,11176,0,8696,13812,2339,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:09:40.129,Rest1,Sadness,1.0,0.5544102488587836,0,84637,285493,27164,25373,0,13472,6503,2112,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:09:41.123,Rest1,Sadness,1.0,0.5544102488587836,0,84637,285493,27164,25373,0,13472,6503,2112,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:09:42.123,Rest1,Anger,1.0,4.75260839322977,0,50669,56778,4313,15416,0,7682,6095,2145,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:09:43.123,Rest1,Sadness,1.0,0.1256422073156161,0,184931,74314,58587,28322,0,17288,4860,3311,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:09:44.123,Rest1,Sadness,1.0,0.9208037515391265,0,87694,71352,38171,91454,0,14887,8347,5770,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:09:45.123,Rest1,Sadness,1.0,0.7720233139050791,0,10072,128355,6005,8405,0,4233,1949,1001,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:09:46.123,Rest1,Sadness,1.0,0.5452477906775256,0,25598,37855,46168,18955,0,13163,6798,2514,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:09:47.123,Rest1,Sadness,1.0,0.4805724110032362,0,37955,326295,98880,40333,0,54333,5596,1976,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:09:48.123,Rest1,Sadness,1.0,0.4805724110032362,0,37955,326295,98880,40333,0,54333,5596,1976,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:09:49.123,Rest1,Sadness,1.0,0.7001727115716753,0,67530,80459,31845,7055,0,8137,4449,4364,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:09:50.123,Rest1,Anger,1.0,2.9235375403040074,0,75284,1476198,6513,25461,0,11249,9374,4270,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:09:51.123,Rest1,Anger,1.0,4.020669992872416,0,19426,48004,2806,7142,0,2878,1567,1455,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:09:52.123,Rest1,Anger,1.0,3.361986276101232,0,63060,194056,13553,37729,0,20472,4592,5628,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:09:53.123,Rest1,Sadness,1.0,0.34357953414294246,0,45270,673829,50230,26331,0,10896,8041,6591,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:09:54.123,Rest1,Anger,1.0,1.980473372781065,0,27839,73351,1690,2317,0,3384,1396,445,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:09:55.123,Rest1,Anger,1.0,1.980473372781065,0,27839,73351,1690,2317,0,3384,1396,445,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:09:56.123,Rest1,Sadness,1.0,0.775538861194973,0,148150,381373,71215,22991,0,32473,2846,1720,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:09:57.123,Rest1,Sadness,1.0,0.4399011637175195,0,79052,96295,50184,34673,0,29638,15842,1228,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:09:58.123,Rest1,Sadness,1.0,0.3243081281324907,0,128569,1014371,36712,9645,0,10136,10727,4495,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:09:59.123,Rest1,Sadness,1.0,0.3243081281324907,0,128569,1014371,36712,9645,0,10136,10727,4495,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:10:00.123,Rest1,Sadness,1.0,0.9407276995305164,0,37651,1360201,11928,35160,0,16385,7223,1339,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:10:01.123,Rest1,Anger,1.0,3.1331316187594553,0,56880,1059212,1983,2485,0,4061,3716,6951,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:10:02.123,Rest1,Anger,1.0,1.262733405024929,0,88504,830869,20458,29556,0,19553,9956,4472,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:10:03.123,Rest1,Sadness,1.0,0.41293985700266367,0,42431,64251,28532,9917,0,15721,9360,1106,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:10:04.123,Rest1,Sadness,1.0,0.6894093686354379,0,14823,32698,15712,15467,0,14220,10999,1941,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:10:05.123,Rest1,Sadness,1.0,0.6894093686354379,0,14823,32698,15712,15467,0,14220,10999,1941,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:10:06.123,Rest1,Sadness,1.0,0.08255206380159504,0,209794,636009,39999,17396,0,9560,4119,4424,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:10:07.123,Rest1,Anger,1.0,1.4605252118466314,0,195798,1824160,11919,35619,0,11670,5407,4334,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:10:08.123,Rest1,Sadness,1.0,0.9955075297383621,0,209332,485588,67001,43357,0,26694,24223,17877,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
