timestamp,stimu,emo,beta_l_alpha_l,pnn10,pnn20,pnn30,pnn40,pnn50,threshold_b_a,threshold_pnn
2024-09-07 22:33:50.611,Rest2,Sadness,0,0.0,0.0,0.0,0.0,0.0,1.0,0.236
2024-09-07 22:33:51.611,Rest2,Sadness,0,0.0,0.0,0.0,0.0,0.0,1.0,0.236
2024-09-07 22:33:52.611,Rest2,Sadness,0,0.0,0.0,0.0,0.0,0.0,1.0,0.236
2024-09-07 22:33:53.611,Rest2,Sadness,0,0.0,0.0,0.0,0.0,0.0,1.0,0.236
2024-09-07 22:33:54.611,Rest2,Sadness,0,0.0,0.0,0.0,0.0,0.0,1.0,0.236
2024-09-07 22:33:55.611,Rest2,Sadness,0,0.0,0.0,0.0,0.0,0.0,1.0,0.236
2024-09-07 22:33:56.611,Rest2,Anger,1.0379608486054999,0.0,0.0,0.0,0.0,0.0,1.0,0.236
2024-09-07 22:33:57.611,Rest2,Anger,1.0379608486054999,0.0,0.0,0.0,0.0,0.0,1.0,0.236
2024-09-07 22:33:58.611,Rest2,Sadness,0.3447685340821452,0.0,0.0,0.0,0.0,0.0,1.0,0.236
2024-09-07 22:33:59.611,Rest2,Sadness,0.3447685340821452,0.0,0.0,0.0,0.0,0.0,1.0,0.236
2024-09-07 22:34:00.611,Rest2,Sadness,0.3447685340821452,0.0,0.0,0.0,0.0,0.0,1.0,0.236
2024-09-07 22:34:01.611,Rest2,Anger,1.636092510804008,0.0,0.0,0.0,0.0,0.0,1.0,0.236
2024-09-07 22:34:02.611,Rest2,Sadness,0.29637861135406385,0.0,0.0,0.0,0.0,0.0,1.0,0.236
2024-09-07 22:34:03.611,Rest2,Sadness,0.22234606604908927,0.0,0.0,0.0,0.0,0.0,1.0,0.236
2024-09-07 22:34:04.611,Rest2,Sadness,0.22234606604908927,0.0,0.0,0.0,0.0,0.0,1.0,0.236
2024-09-07 22:34:05.611,Rest2,Anger,1.7087166636835511,0.0,0.0,0.0,0.0,0.0,1.0,0.236
2024-09-07 22:34:06.611,Rest2,Anger,1.7087166636835511,0.0,0.0,0.0,0.0,0.0,1.0,0.236
2024-09-07 22:34:07.611,Rest2,Anger,1.3590728060368922,0.0,0.0,0.0,0.0,0.0,1.0,0.236
2024-09-07 22:34:08.611,Rest2,Anger,1.3590728060368922,0.0,0.0,0.0,0.0,0.0,1.0,0.236
2024-09-07 22:34:09.611,Rest2,Anger,1.9412479072874107,0.0,0.0,0.0,0.0,0.0,1.0,0.236
2024-09-07 22:34:10.611,Rest1,Sadness,0.32194333945843345,0.0,0.0,0.0,0.0,0.0,1.0,0.236
2024-09-07 22:34:11.611,Rest1,Sadness,0.9030138002314346,0.0,0.0,0.0,0.0,0.0,1.0,0.236
2024-09-07 22:34:12.611,Rest1,Sadness,0.18277299167955233,0.0,0.0,0.0,0.0,0.0,1.0,0.236
2024-09-07 22:34:13.611,Rest1,Anger,1.2786835697136634,0.0,0.0,0.0,0.0,0.0,1.0,0.236
2024-09-07 22:34:14.611,Rest1,Sadness,0.7235496195460237,0.0,0.0,0.0,0.0,0.0,1.0,0.236
2024-09-07 22:34:15.611,Rest1,Anger,5.616713108981229,0.0,0.0,0.0,0.0,0.0,1.0,0.236
2024-09-07 22:34:16.611,Rest1,Anger,1.5666116107813368,0.0,0.0,0.0,0.0,0.0,1.0,0.236
2024-09-07 22:34:17.611,Rest1,Sadness,0.6556836114963417,0.0,0.0,0.0,0.0,0.0,1.0,0.236
2024-09-07 22:34:18.611,Rest1,Sadness,0.6556836114963417,0.0,0.0,0.0,0.0,0.0,1.0,0.236
2024-09-07 22:34:19.611,Rest1,Sadness,0.6556836114963417,0.0,0.0,0.0,0.0,0.0,1.0,0.236
2024-09-07 22:34:20.611,Rest1,Sadness,0.881425249338034,0.0,0.0,0.0,0.0,0.0,1.0,0.236
2024-09-07 22:34:21.611,Rest1,Anger,1.6490572573860542,0.0,0.0,0.0,0.0,0.0,1.0,0.236
2024-09-07 22:34:22.611,Rest1,Sadness,0.4610422886948655,0.0,0.0,0.0,0.0,0.0,1.0,0.236
2024-09-07 22:34:23.611,Rest1,Anger,2.0189998770676536,0.0,0.0,0.0,0.0,0.0,1.0,0.236
2024-09-07 22:34:24.611,Rest1,Anger,2.0189998770676536,0.0,0.0,0.0,0.0,0.0,1.0,0.236
2024-09-07 22:34:25.611,Rest1,Sadness,0.2623132039607164,0.0,0.0,0.0,0.0,0.0,1.0,0.236
2024-09-07 22:34:26.611,Rest1,Sadness,0.2623132039607164,0.0,0.0,0.0,0.0,0.0,1.0,0.236
2024-09-07 22:34:27.611,Rest1,Sadness,0.824181324620449,0.0,0.0,0.0,0.0,0.0,1.0,0.236
2024-09-07 22:34:28.611,Rest1,Sadness,0.824181324620449,0.0,0.0,0.0,0.0,0.0,1.0,0.236
2024-09-07 22:34:29.611,Rest1,Anger,2.0102675473540828,0.0,0.0,0.0,0.0,0.0,1.0,0.236
2024-09-07 22:34:30.611,Rest1,Sadness,0.2452974438255787,0.0,0.0,0.0,0.0,0.0,1.0,0.236
2024-09-07 22:34:31.611,Rest1,Anger,2.22132965876483,0.0,0.0,0.0,0.0,0.0,1.0,0.236
2024-09-07 22:34:32.611,Rest1,Anger,2.22132965876483,0.0,0.0,0.0,0.0,0.0,1.0,0.236
2024-09-07 22:34:33.611,Rest1,Anger,2.22132965876483,0.0,0.0,0.0,0.0,0.0,1.0,0.236
2024-09-07 22:34:34.611,Rest1,Anger,2.22132965876483,0.0,0.0,0.0,0.0,0.0,1.0,0.236
2024-09-07 22:34:35.611,Rest1,Anger,2.22132965876483,0.0,0.0,0.0,0.0,0.0,1.0,0.236
2024-09-07 22:34:36.611,Rest1,Anger,1.7024804670248046,0.0,0.0,0.0,0.0,0.0,1.0,0.236
2024-09-07 22:34:37.611,Rest1,Anger,1.7024804670248046,0.0,0.0,0.0,0.0,0.0,1.0,0.236
2024-09-07 22:34:38.611,Rest1,Sadness,0.26680030312660424,0.0,0.0,0.0,0.0,0.0,1.0,0.236
2024-09-07 22:34:39.611,Rest1,Anger,1.032601520575924,0.0,0.0,0.0,0.0,0.0,1.0,0.236
2024-09-07 22:34:40.611,Rest1,Anger,1.032601520575924,0.0,0.0,0.0,0.0,0.0,1.0,0.236
