timestamp,stimu,emo,beta_l_alpha_l,pnn10,pnn20,pnn30,pnn40,pnn50,threshold_b_a,threshold_pnn
2024-07-19 19:25:07.001,Rest2,Sadness,0,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-19 19:25:08.001,Rest2,Anger,1.774694256704837,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-19 19:25:09.001,Rest2,Sadness,0.09485241707919584,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-19 19:25:10.001,Rest2,Relax,0.5903238557754751,0.9333333373069763,0.8666666746139526,0.800000011920929,0.800000011920929,0.7666666507720947,0.6907022116738551,0.19333333807686964
2024-07-19 19:25:11.001,Rest2,Relax,0.49799804015424026,0.9333333373069763,0.8666666746139526,0.8333333134651184,0.8333333134651184,0.800000011920929,0.6907022116738551,0.19333333807686964
2024-07-19 19:25:12.001,Rest2,Happy,1.1318641494649722,0.9333333373069763,0.8666666746139526,0.8333333134651184,0.8333333134651184,0.800000011920929,0.6907022116738551,0.19333333807686964
2024-07-19 19:25:13.001,Rest2,Relax,0.647423360070322,0.9333333373069763,0.8999999761581421,0.8333333134651184,0.8333333134651184,0.800000011920929,0.6907022116738551,0.19333333807686964
2024-07-19 19:25:14.001,Rest2,Relax,0.5741883358492973,0.8666666746139526,0.8333333134651184,0.7666666507720947,0.7666666507720947,0.7666666507720947,0.6907022116738551,0.19333333807686964
2024-07-19 19:25:15.001,Rest2,Happy,0.9384289067866336,0.8666666746139526,0.8333333134651184,0.7666666507720947,0.7333333492279053,0.7333333492279053,0.6907022116738551,0.19333333807686964
2024-07-19 19:25:16.001,Rest2,Happy,1.146722826845263,0.8333333134651184,0.800000011920929,0.7333333492279053,0.699999988079071,0.699999988079071,0.6907022116738551,0.19333333807686964
2024-07-19 19:25:17.001,Rest1,Happy,1.685392468678065,0.8333333134651184,0.800000011920929,0.7333333492279053,0.699999988079071,0.699999988079071,0.6907022116738551,0.19333333807686964
2024-07-19 19:25:18.001,Rest1,Happy,5.464287883389007,0.8333333134651184,0.800000011920929,0.7333333492279053,0.699999988079071,0.699999988079071,0.6907022116738551,0.19333333807686964
2024-07-19 19:25:19.001,Rest1,Happy,1.6833854336770402,0.8333333134651184,0.7666666507720947,0.699999988079071,0.6666666865348816,0.6666666865348816,0.6907022116738551,0.19333333807686964
2024-07-19 19:25:20.001,Rest1,Happy,4.867276808240391,0.8333333134651184,0.7333333492279053,0.6666666865348816,0.6333333253860474,0.6333333253860474,0.6907022116738551,0.19333333807686964
