timestamp,threshold_b_a,threshold_pnn,beta_l_alpha_l,poorsignal,delta,theta,alpha_l,alpha_h,beta_l,beta_h,gamma_l,gamma_m,bpm,ibi,sdnn,cvnn,rmssd,pnn10,pnn20,pnn30,pnn40,pnn50
2024-07-16 17:38:19.544,2.2475967499138685,0.0,0.7320601449884659,200,347332,245797,273539,184635,200247,125788,148058,79693,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 17:38:20.564,2.2475967499138685,0.0,0.7600383501376528,200,563816,682332,446413,52455,339291,116887,148799,114161,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 17:38:21.538,2.2475967499138685,0.0,0.4311164637138142,200,472124,367592,336285,130277,144978,168210,143406,91155,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 17:38:22.539,2.2475967499138685,0.0,0.40005594794212956,200,316679,533672,532638,41759,213085,226097,56911,67345,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 17:38:23.534,2.2475967499138685,0.0,1.7952127447937805,200,608484,242468,125667,87671,225599,198528,105858,115253,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 17:38:24.541,2.2475967499138685,0.0,0.6088200143016447,200,353354,1702295,199977,95140,121750,181893,45351,126690,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 17:38:25.534,2.2475967499138685,0.0,0.8281513537505548,200,860988,552700,180240,106060,149266,66609,115646,128420,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 17:38:26.539,2.2475967499138685,0.0,0.502182098625414,200,909298,182074,220430,32433,110696,173208,105510,169869,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 17:38:27.543,2.2475967499138685,0.0,0.7389870686380282,200,96757,87004,65809,57455,48632,28918,15930,19183,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 17:38:28.533,2.2475967499138685,0.0,0.9487499926659978,200,658337,354954,170439,234896,161704,84203,60763,67004,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 17:38:29.538,2.2475967499138685,0.0,0.5641407217519379,200,511618,403581,196217,153744,110694,116994,183247,81047,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 17:38:30.534,2.2475967499138685,0.0,0.8003336949279473,200,78677,536026,363206,106076,290686,66033,60487,76234,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 17:38:31.542,2.2475967499138685,0.0,0.14237004024014763,200,1025839,358418,804172,79419,114490,138850,144298,58772,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 17:38:32.599,2.2475967499138685,0.0,0.574894734006112,200,1532169,146515,259818,95549,149368,87192,60315,235613,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 17:38:33.540,2.2475967499138685,0.0,0.7185485166582297,200,807957,355432,329897,77865,237047,126732,103555,82494,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 17:38:34.540,2.2475967499138685,0.0,0.5012604574719177,200,413922,227171,323692,85853,162254,108612,92715,84365,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 17:38:35.530,2.2475967499138685,0.0,1.6855574036592453,200,342632,344707,149703,237244,252333,93747,151767,107299,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 17:38:36.546,2.2475967499138685,0.0,1.4456483866080896,200,728776,601652,264040,130975,381709,67975,236238,115152,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 17:38:37.544,2.2475967499138685,0.0,0.7715368235649785,200,872302,413778,304316,54525,234791,100365,87992,91638,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 17:38:38.532,2.2475967499138685,0.0,0.4320184781764055,200,680260,280967,373197,190240,161228,95313,68127,26009,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 17:38:39.541,2.2475967499138685,0.0,0.6990776037024709,200,215711,205220,186254,282067,130206,86965,69390,111550,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 17:38:40.559,2.2475967499138685,0.0,0.7901064533589944,200,833229,233677,332540,29036,262742,111807,85961,61197,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 17:38:41.536,2.2475967499138685,0.0,0.7637429432630018,200,53599,46930,60049,25456,45862,25930,27232,27622,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 17:38:42.561,2.2475967499138685,0.0,1.4371157829139096,200,561651,130676,272795,183087,392038,122429,155335,195484,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
