timestamp,threshold_b_a,threshold_pnn,beta_l_alpha_l,poorsignal,delta,theta,alpha_l,alpha_h,beta_l,beta_h,gamma_l,gamma_m,bpm,ibi,sdnn,cvnn,rmssd,pnn10,pnn20,pnn30,pnn40,pnn50
2024-07-16 14:26:07.942,-1.0,-1.0,1.0396690089602396,200,161775,195659,284479,136418,295764,176047,113318,62964,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 14:26:08.680,-1.0,-1.0,1.0396690089602396,200,161775,195659,284479,136418,295764,176047,113318,62964,0,0,0,0,280.8496398925781,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.8333333134651184,0.800000011920929
2024-07-16 14:26:08.867,-1.0,-1.0,1.3036303519239316,200,172512,379276,296996,73563,387173,161293,66090,108567,0,0,0,0,280.8496398925781,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.8333333134651184,0.800000011920929
2024-07-16 14:26:09.192,-1.0,-1.0,1.3036303519239316,200,172512,379276,296996,73563,387173,161293,66090,108567,0,0,0,0,276.6257629394531,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.8333333134651184,0.800000011920929
2024-07-16 14:26:09.835,-1.0,-1.0,1.3036303519239316,200,172512,379276,296996,73563,387173,161293,66090,108567,0,0,0,0,270.3870544433594,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.8333333134651184,0.800000011920929
2024-07-16 14:26:09.858,-1.0,-1.0,2.1836512642370156,200,436406,652117,100179,303140,218756,105397,74301,103471,0,0,0,0,270.3870544433594,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.8333333134651184,0.800000011920929
2024-07-16 14:26:10.514,-1.0,-1.0,2.1836512642370156,200,436406,652117,100179,303140,218756,105397,74301,103471,0,0,0,0,211.24636840820312,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.8333333134651184,0.800000011920929
2024-07-16 14:26:10.860,-1.0,-1.0,2.665465849336161,200,455392,319406,137684,123192,366992,76544,106072,54731,0,0,0,0,211.24636840820312,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.8333333134651184,0.800000011920929
2024-07-16 14:26:11.107,-1.0,-1.0,2.665465849336161,200,455392,319406,137684,123192,366992,76544,106072,54731,0,0,0,0,206.31982421875,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.8333333134651184,0.7666666507720947
2024-07-16 14:26:11.864,-1.0,-1.0,0.4391600796476196,200,47377,623536,248595,109609,109173,183211,114335,62995,0,0,0,0,206.31982421875,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.8333333134651184,0.7666666507720947
2024-07-16 14:26:11.880,-1.0,-1.0,0.4391600796476196,200,47377,623536,248595,109609,109173,183211,114335,62995,0,0,0,0,168.2306365966797,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.8333333134651184,0.7666666507720947
