timestamp,threshold_b_a,threshold_pnn,beta_l_alpha_l,poorsignal,delta,theta,alpha_l,alpha_h,beta_l,beta_h,gamma_l,gamma_m,bpm,ibi,sdnn,cvnn,rmssd,pnn10,pnn20,pnn30,pnn40,pnn50
2024-07-17 15:09:34.026,0,0.236,0.42620485088461835,200,216628,566397,285886,466903,121846,105840,203522,59767,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:09:35.017,0,0.236,1.3088750436255057,200,243339,909182,154726,78238,202517,146945,166562,119293,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:09:36.027,0,0.236,25.621206625559182,200,246465,388632,24813,69611,635739,110226,202805,69385,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:09:37.018,0,0.236,1.893980023884486,200,245118,178539,184220,79970,348909,162201,102697,160265,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:09:38.020,0,0.236,6.334505516907474,200,375649,215442,39243,383750,248585,97356,87167,136451,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:09:39.030,0,0.236,2.4385843975277197,200,466486,506914,85589,233589,208716,116751,74351,89262,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:09:40.020,0,0.236,0.5377091072569387,200,326698,254249,211315,68158,113626,196422,201387,64213,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:09:41.031,0,0.236,2.005360899528473,200,523234,205423,137850,151584,276439,188256,103141,204695,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:09:42.022,0,0.236,2.266370097998982,200,1404106,655028,121838,179846,276130,260842,126653,87171,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:09:43.032,0,0.236,20.10028653295129,200,97511,47824,3141,44801,63135,21893,26907,18832,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:09:44.023,0,0.236,0.2715150857576856,200,824382,799808,350231,179818,95093,148189,57839,147852,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:09:45.040,0,0.236,1.966135901261359,200,301259,870417,184325,92748,362408,198780,54072,52298,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:09:46.022,0,0.236,0.6834420832965935,200,683219,731700,136092,211605,93011,92785,162701,80237,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:09:47.023,0,0.236,1.0808769820957158,200,111717,544139,173869,83230,187931,87352,206813,74559,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:09:48.028,0,0.236,1.1670938548193153,200,591859,312429,126408,74922,147530,210042,49610,89661,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:09:49.029,0,0.236,1.776781446922404,200,91136,130791,271998,219864,483281,190213,185238,108384,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:09:50.028,0,0.236,0.3294722912871393,200,786117,86842,337042,126277,111046,93745,88926,175700,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:09:51.033,0,0.236,2.819760992863272,200,586521,150071,95562,143630,269462,90310,80014,66786,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:09:52.030,0,0.236,3.090247809098236,200,505927,442571,98019,103519,302903,166082,80816,82912,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:09:53.027,0,0.236,0.8639434650928011,200,408876,755360,231786,90716,200250,124695,99000,93720,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:09:54.026,0,0.236,1.6260900872069766,200,1011448,609040,149988,177004,243894,89840,81616,187574,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:09:55.030,0,0.236,2.511154347648928,200,104466,119929,98168,268513,246515,336870,41096,68047,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:09:56.033,0,0.236,1.505362064344772,200,217756,179613,249997,68655,376336,92798,97131,45788,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:09:57.026,0,0.236,0.7771546094789391,200,311121,1029956,163858,50515,127343,93367,213658,61980,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:09:58.028,0,0.236,0.6978765392723123,200,515272,215792,200663,234109,140038,58947,160277,115085,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:09:59.050,0,0.236,4.1947014878523445,200,412562,529651,79645,339340,334087,69210,79398,79374,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:10:00.031,0,0.236,1.4001058081094357,200,668843,514115,105852,110779,148204,108101,40396,114121,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:10:01.027,0,0.236,1.4070298149844924,200,478345,187829,232467,110669,327088,125142,69442,60785,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:10:02.027,0,0.236,0.907736380598001,200,221183,248964,189197,33744,171741,126667,185227,150999,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:10:03.026,0,0.236,0.669952880046626,200,198249,308190,303693,261360,203460,89594,186976,80202,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:10:04.030,0,0.236,0.6132366429016912,200,432002,734422,408865,146521,250731,76562,127894,90728,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:10:05.029,0,0.236,0.18044993182851082,200,222333,341997,396060,192371,71469,116840,157074,83383,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:10:06.026,0,0.236,0.8520834016787189,200,854292,219309,213377,61047,181815,87224,88300,106403,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:10:07.026,0,0.236,6.078467070228938,200,970510,185384,21971,166093,133550,188697,120126,243797,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
