timestamp,threshold_b_a,threshold_pnn,beta_l_alpha_l,poorsignal,delta,theta,alpha_l,alpha_h,beta_l,beta_h,gamma_l,gamma_m,bpm,ibi,sdnn,cvnn,rmssd,pnn10,pnn20,pnn30,pnn40,pnn50
2024-07-17 22:37:24.339,1.110091384479267,0.27666667848825455,0.8772619984264359,0,154928,30039,1271,1196,1115,8086,7527,1365,0,0,0,0,64.0362777709961,0.699999988079071,0.5666666626930237,0.4000000059604645,0.30000001192092896,0.20000000298023224
2024-07-17 22:37:24.380,1.110091384479267,0.27666667848825455,0.2673131915951759,0,745717,53807,8043,7904,2150,23840,6296,1660,0,0,0,0,64.0362777709961,0.699999988079071,0.5666666626930237,0.4000000059604645,0.30000001192092896,0.20000000298023224
2024-07-17 22:37:25.118,1.110091384479267,0.27666667848825455,0.2673131915951759,0,745717,53807,8043,7904,2150,23840,6296,1660,0,0,0,0,64.05743408203125,0.699999988079071,0.6000000238418579,0.4000000059604645,0.30000001192092896,0.20000000298023224
2024-07-17 22:37:25.382,1.110091384479267,0.27666667848825455,1.9540013787052704,0,565944,105929,15957,4836,31180,52270,23957,4860,0,0,0,0,64.05743408203125,0.699999988079071,0.6000000238418579,0.4000000059604645,0.30000001192092896,0.20000000298023224
2024-07-17 22:37:25.838,1.110091384479267,0.27666667848825455,1.9540013787052704,0,565944,105929,15957,4836,31180,52270,23957,4860,0,0,0,0,64.02620697021484,0.699999988079071,0.6000000238418579,0.36666667461395264,0.30000001192092896,0.20000000298023224
2024-07-17 22:37:26.376,1.110091384479267,0.27666667848825455,0.6772199608020504,0,301557,67464,6633,5864,4492,14132,3074,1820,0,0,0,0,64.02620697021484,0.699999988079071,0.6000000238418579,0.36666667461395264,0.30000001192092896,0.20000000298023224
2024-07-17 22:37:26.549,1.110091384479267,0.27666667848825455,0.6772199608020504,0,301557,67464,6633,5864,4492,14132,3074,1820,0,0,0,0,63.58027648925781,0.6666666865348816,0.5666666626930237,0.3333333432674408,0.2666666805744171,0.20000000298023224
2024-07-17 22:37:27.265,1.110091384479267,0.27666667848825455,0.6772199608020504,0,301557,67464,6633,5864,4492,14132,3074,1820,0,0,0,0,59.816925048828125,0.6333333253860474,0.5333333611488342,0.30000001192092896,0.23333333432674408,0.1666666716337204
2024-07-17 22:37:27.381,1.110091384479267,0.27666667848825455,0.14080944350758853,0,194906,71147,22534,7236,3173,12272,7857,889,0,0,0,0,59.816925048828125,0.6333333253860474,0.5333333611488342,0.30000001192092896,0.23333333432674408,0.1666666716337204
2024-07-17 22:37:27.980,1.110091384479267,0.27666667848825455,0.14080944350758853,0,194906,71147,22534,7236,3173,12272,7857,889,0,0,0,0,53.407745361328125,0.6000000238418579,0.5,0.2666666805744171,0.20000000298023224,0.13333334028720856
2024-07-17 22:37:28.379,1.110091384479267,0.27666667848825455,0.08648919366644836,0,835308,139964,77871,35697,6735,53244,15731,5132,0,0,0,0,53.407745361328125,0.6000000238418579,0.5,0.2666666805744171,0.20000000298023224,0.13333334028720856
2024-07-17 22:37:28.685,1.110091384479267,0.27666667848825455,0.08648919366644836,0,835308,139964,77871,35697,6735,53244,15731,5132,0,0,0,0,53.42586135864258,0.6000000238418579,0.5,0.2666666805744171,0.20000000298023224,0.13333334028720856
2024-07-17 22:37:29.358,1.110091384479267,0.27666667848825455,0.08648919366644836,0,835308,139964,77871,35697,6735,53244,15731,5132,0,0,0,0,53.091522216796875,0.6000000238418579,0.5,0.2666666805744171,0.1666666716337204,0.10000000149011612
2024-07-17 22:37:29.376,1.110091384479267,0.27666667848825455,0.17323159414312228,0,167856,19307,4849,1699,840,2375,2024,348,0,0,0,0,53.091522216796875,0.6000000238418579,0.5,0.2666666805744171,0.1666666716337204,0.10000000149011612
2024-07-17 22:37:30.062,1.110091384479267,0.27666667848825455,0.17323159414312228,0,167856,19307,4849,1699,840,2375,2024,348,0,0,0,0,52.79296112060547,0.6000000238418579,0.5,0.23333333432674408,0.13333334028720856,0.10000000149011612
2024-07-17 22:37:30.378,1.110091384479267,0.27666667848825455,0.38890074706510136,0,224313,82453,9370,2733,3644,7564,8077,1815,0,0,0,0,52.79296112060547,0.6000000238418579,0.5,0.23333333432674408,0.13333334028720856,0.10000000149011612
2024-07-17 22:37:30.780,1.110091384479267,0.27666667848825455,0.38890074706510136,0,224313,82453,9370,2733,3644,7564,8077,1815,0,0,0,0,52.76729202270508,0.6000000238418579,0.5,0.23333333432674408,0.13333334028720856,0.10000000149011612
2024-07-17 22:37:31.375,1.110091384479267,0.27666667848825455,0.5154752726071153,0,765418,23075,9079,1894,4680,9747,10051,2074,0,0,0,0,52.76729202270508,0.6000000238418579,0.5,0.23333333432674408,0.13333334028720856,0.10000000149011612
2024-07-17 22:37:31.499,1.110091384479267,0.27666667848825455,0.5154752726071153,0,765418,23075,9079,1894,4680,9747,10051,2074,0,0,0,0,51.830989837646484,0.5666666626930237,0.46666666865348816,0.20000000298023224,0.10000000149011612,0.06666667014360428
2024-07-17 22:37:32.188,1.110091384479267,0.27666667848825455,0.5154752726071153,0,765418,23075,9079,1894,4680,9747,10051,2074,0,0,0,0,31.872730255126953,0.5666666626930237,0.4333333373069763,0.1666666716337204,0.06666667014360428,0.03333333507180214
2024-07-17 22:37:32.374,1.110091384479267,0.27666667848825455,0.3678030838873957,0,751520,37593,14138,27423,5200,23847,4260,3031,0,0,0,0,31.872730255126953,0.5666666626930237,0.4333333373069763,0.1666666716337204,0.06666667014360428,0.03333333507180214
2024-07-17 22:37:32.894,1.110091384479267,0.27666667848825455,0.3678030838873957,0,751520,37593,14138,27423,5200,23847,4260,3031,0,0,0,0,31.79166030883789,0.5666666626930237,0.4000000059604645,0.1666666716337204,0.06666667014360428,0.03333333507180214
2024-07-17 22:37:33.368,1.110091384479267,0.27666667848825455,1.1150415256844048,0,250672,174523,3251,3750,3625,16065,15846,2227,0,0,0,0,31.79166030883789,0.5666666626930237,0.4000000059604645,0.1666666716337204,0.06666667014360428,0.03333333507180214
2024-07-17 22:37:33.613,1.110091384479267,0.27666667848825455,1.1150415256844048,0,250672,174523,3251,3750,3625,16065,15846,2227,0,0,0,0,31.769330978393555,0.5333333611488342,0.4000000059604645,0.1666666716337204,0.06666667014360428,0.03333333507180214
2024-07-17 22:37:34.368,1.110091384479267,0.27666667848825455,1.1150415256844048,0,250672,174523,3251,3750,3625,16065,15846,2227,0,0,0,0,31.828168869018555,0.5333333611488342,0.4000000059604645,0.1666666716337204,0.06666667014360428,0.03333333507180214
2024-07-17 22:37:34.379,1.110091384479267,0.27666667848825455,0.3709311127933384,0,80661,168985,7926,14698,2940,11355,7447,2964,0,0,0,0,31.828168869018555,0.5333333611488342,0.4000000059604645,0.1666666716337204,0.06666667014360428,0.03333333507180214
