timestamp,threshold_b_a,threshold_pnn,beta_l_alpha_l,poorsignal,delta,theta,alpha_l,alpha_h,beta_l,beta_h,gamma_l,gamma_m,bpm,ibi,sdnn,cvnn,rmssd,pnn10,pnn20,pnn30,pnn40,pnn50
2024-07-17 15:03:36.032,0,0.236,0.3760636711145828,200,551880,312122,325171,104367,122285,152110,91089,171672,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:03:37.028,0,0.236,0.6540058455114822,200,310994,787929,299375,49259,195793,101420,65225,104643,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:03:38.027,0,0.236,1.1973136715414539,200,533145,326224,221343,138407,265017,67009,69398,174888,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:03:39.032,0,0.236,1.4780404799000568,200,516969,48568,139279,89663,205860,218637,59461,80927,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:03:40.043,0,0.236,2.924741390141415,200,589945,319729,143266,55050,419016,120882,145408,66622,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:03:41.026,0,0.236,0.9813253111987303,200,435781,662940,180833,158657,177456,166224,152674,158159,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:03:42.028,0,0.236,0.4693176452069888,200,330592,428323,254120,171403,119263,75466,59394,114008,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:03:43.028,0,0.236,4.366100913908302,200,222010,394415,52084,43433,227404,167215,207108,136835,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:03:44.030,0,0.236,1.9575598853477103,200,131464,227428,117224,53073,229473,155211,96185,88542,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:03:45.039,0,0.236,0.38472786020306954,200,338391,215652,391196,81431,150504,77405,149577,81400,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:03:46.031,0,0.236,0.5771512857991443,200,66670,531712,449487,215363,259422,120772,75172,65102,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:03:47.030,0,0.236,3.407065071785416,200,153374,518144,126906,31499,432377,110456,147023,86803,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:03:48.034,0,0.236,2.41999032899332,200,228765,553858,167511,186429,405375,124954,120778,124842,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:03:49.028,0,0.236,0.5429398396707513,200,341389,271565,311983,75850,169388,172145,83670,104252,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:03:50.028,0,0.236,0.9755675020972634,200,817119,235129,402906,308170,393062,88672,124747,73606,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:03:51.030,0,0.236,1.338763974243346,200,214034,428428,190708,78095,255313,208676,143469,54759,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:03:52.023,0,0.236,0.705812467328476,200,277618,225806,399813,162990,282193,120892,33631,125018,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:03:53.028,0,0.236,0.5832387675762312,200,208538,220732,326933,252750,190680,230170,171631,188392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:03:54.027,0,0.236,4.269331641285956,200,572730,308615,70920,285231,302781,88362,83850,101535,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:03:55.027,0,0.236,1.5303256889858041,200,266835,485853,135743,152739,207731,279520,38559,86655,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:03:56.026,0,0.236,0.7653898209292641,200,222597,158185,268944,151863,205847,105345,76448,97520,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:03:57.028,0,0.236,0.8530939518718598,200,416314,148024,211768,103120,180658,84667,109212,174946,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:03:58.029,0,0.236,1.5692381857867885,200,373285,356704,74677,258486,117186,45546,137492,68608,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:03:59.028,0,0.236,1.8595505617977528,200,175344,275462,86508,132157,160866,86383,98753,98823,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:04:00.028,0,0.236,0.9403506167226129,200,390685,491346,431069,151141,405356,162180,83810,82012,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:04:01.029,0,0.236,0.9101483523696994,200,618195,406008,380850,85897,346630,69952,46137,61707,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:04:02.026,0,0.236,4.140734722302827,200,798825,297905,51693,56166,214047,82634,151768,129005,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:04:03.029,0,0.236,1.9275846584605631,200,201268,577828,151432,181811,291898,101237,121820,94987,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:04:04.033,0,0.236,2.3473504934528537,200,879133,556286,243083,168674,570601,253054,85610,68268,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:04:05.026,0,0.236,1.1078632849406826,200,365574,542811,272011,150345,301351,136212,68120,122379,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:04:06.024,0,0.236,0.3917011014777964,200,637332,907388,382123,183479,149678,65883,39050,106534,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:04:07.029,0,0.236,2.387868526153886,200,640036,316868,77369,171041,184747,234218,164301,47791,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:04:08.029,0,0.236,0.6022134259633249,200,518010,494355,185685,127642,111822,207812,86403,51050,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:04:09.038,0,0.236,0.7993773636154698,200,759471,190414,335027,80146,267813,119229,67499,121205,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:04:10.027,0,0.236,1.0787585082494386,200,906286,281361,199953,285443,215701,108456,85109,94523,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:04:11.027,0,0.236,0.8897188140836259,200,356727,298257,287710,60068,255981,174420,80796,65005,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:04:12.043,0,0.236,2.464997456707081,200,934548,226444,131719,76460,324687,132379,76067,131573,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:04:13.027,0,0.236,0.4980838079344905,200,843141,660417,103069,131613,51337,148295,95480,73615,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:04:14.026,0,0.236,0.5852661741226179,200,823568,162402,823615,94302,482034,168358,91626,77253,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:04:15.028,0,0.236,0.7664994009688677,200,260245,374663,403151,195347,309015,128871,107098,77764,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:04:16.036,0,0.236,0.7378377064099091,200,253360,491595,143949,197534,106211,107064,82235,143471,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:04:17.028,0,0.236,0.7586071023986602,200,251757,89637,588787,152173,446658,75725,69680,92944,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:04:18.032,0,0.236,1.187984581015375,200,96259,159634,410922,99691,488169,141908,119000,130273,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:04:19.031,0,0.236,0.3408322285652444,200,385060,391317,295688,92503,100780,87435,67426,60253,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:04:20.029,0,0.236,0.786561176121502,200,664383,394688,401047,98800,315448,211906,160504,123411,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:04:21.022,0,0.236,1.2133019458267529,200,563422,291420,167795,19954,203586,97949,133493,198493,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:04:22.028,0,0.236,1.2003324482438529,200,249078,380739,277938,90818,333618,129640,86600,124237,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:04:23.028,0,0.236,0.2646557091391331,200,813913,248647,518791,275449,137301,106724,122764,25773,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:04:24.030,0,0.236,1.2104868618322417,200,60642,32536,25346,15015,30681,26594,41069,33554,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:04:25.024,0,0.236,0.783377181724846,200,521067,310608,311680,65321,244163,270445,91671,89566,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:04:26.027,0,0.236,1.0795192798835787,200,607458,647246,207522,51778,224024,88583,91509,120658,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:04:27.029,0,0.236,4.860136632200886,200,403140,314904,43328,113396,210580,81648,77102,220611,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:04:28.027,0,0.236,1.0990558011564109,200,880249,168979,311481,191493,342335,88876,78995,135765,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:04:29.026,0,0.236,0.6619013420710086,200,680524,257752,267348,166085,176958,292680,118282,83498,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:04:30.027,0,0.236,0.6878096884818549,200,252779,292724,452269,119210,311075,153693,123022,83223,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:04:31.031,0,0.236,0.27963836195617037,200,168872,204587,194891,252126,54499,150888,89692,193443,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:04:32.027,0,0.236,4.2862244280353465,200,236636,564114,66088,130655,283268,193192,131330,98431,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:04:33.032,0,0.236,1.3279790004674554,200,565438,216554,194671,153467,258519,129771,117862,88282,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:04:34.028,0,0.236,1.944477389797793,200,628953,527148,172002,34844,334454,110002,147718,76345,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:04:35.027,0,0.236,0.9765711458005308,200,1069640,426003,111145,57178,108541,277468,289092,88724,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:04:36.029,0,0.236,0.8839476896394416,200,828456,279365,486634,262254,430159,218468,66998,69198,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:04:37.027,0,0.236,0.8716433055362054,200,283659,595992,248347,84533,216470,156913,149906,159968,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:04:38.029,0,0.236,1.6587961336819785,200,257194,485795,153738,137970,255020,80646,68942,215611,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:04:39.028,0,0.236,0.6132923549750288,200,357089,515660,442510,26745,271388,72848,134024,60898,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:04:40.027,0,0.236,3.3098696261178753,200,513586,85085,92810,94544,307189,180841,78629,277472,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:04:41.027,0,0.236,0.3145484605723449,200,317489,376480,422787,40029,132987,147475,182840,163833,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:04:42.026,0,0.236,1.484360977060715,200,624517,257545,194993,200885,289440,87221,74763,113424,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:04:43.027,0,0.236,1.8936728782849057,200,639967,296315,151222,92498,286365,148479,165007,49028,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:04:44.029,0,0.236,0.4403737151026408,200,807105,187765,297981,50697,131223,81988,130222,55395,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:04:45.027,0,0.236,1.219534115920763,200,855467,262120,218080,70252,265956,135483,116681,76342,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:04:46.029,0,0.236,1.3115210197915022,200,1313030,439435,208827,130206,273881,175692,30011,141800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:04:47.033,0,0.236,6.400810476154741,200,230484,403300,106604,51510,682352,93915,76986,103848,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:04:48.029,0,0.236,1.7329038319575867,200,25426,50121,29802,67311,51644,45251,39628,25353,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:04:49.039,0,0.236,0.7522556132357533,200,618775,500041,377946,147627,284312,119301,86456,121273,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:04:50.027,0,0.236,0.7969158586847741,200,474690,253792,278781,57390,222165,132573,85344,123802,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:04:51.030,0,0.236,11.04269836501738,200,646682,243701,23303,51316,257328,159381,121003,129691,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:04:52.028,0,0.236,0.8961600203367809,200,633706,348211,212423,107709,190365,175784,39880,131580,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
