timestamp,threshold_b_a,beta_l_alpha_l,poorsignal,delta,theta,alpha_l,alpha_h,beta_l,beta_h,gamma_l,gamma_m
2024-09-08 20:55:26.187,0.236,61,936,532.0078735351562,1.5219862461090088,340.8318176269531,0.36666667461395264,0.36666667461395264,0.3333333432674408,0.3333333432674408,0.3333333432674408
2024-09-08 20:55:26.951,0.236,61,752,532.6607055664062,1.4249639511108398,327.4742126464844,0.4000000059604645,0.4000000059604645,0.36666667461395264,0.36666667461395264,0.36666667461395264
2024-09-08 20:55:27.922,0.236,60,966,538.1092529296875,1.328770637512207,347.2411193847656,0.4333333373069763,0.4333333373069763,0.4000000059604645,0.4000000059604645,0.4000000059604645
2024-09-08 20:55:29.203,0.236,57,1274,554.0254516601562,1.2420299053192139,381.9580993652344,0.46666666865348816,0.46666666865348816,0.4333333373069763,0.4333333373069763,0.4333333373069763
2024-09-08 20:55:30.022,0.236,57,810,551.466552734375,1.1678824424743652,348.7753601074219,0.5,0.5,0.46666666865348816,0.46666666865348816,0.46666666865348816
2024-09-08 20:55:31.433,0.236,53,1406,568.3262939453125,1.0981123447418213,419.1744384765625,0.5333333611488342,0.5333333611488342,0.5,0.5,0.5
2024-09-08 20:55:32.295,0.236,53,844,563.0726318359375,1.0335891246795654,380.92706298828125,0.5666666626930237,0.5666666626930237,0.5333333611488342,0.5333333611488342,0.5333333611488342
2024-09-08 20:55:33.295,0.236,59,986,559.236572265625,0.9699191451072693,392.6047058105469,0.6000000238418579,0.6000000238418579,0.5666666626930237,0.5666666626930237,0.5666666626930237
2024-09-08 20:55:33.986,0.236,62,686,549.4707641601562,0.9177582859992981,375.3145751953125,0.6333333253860474,0.6333333253860474,0.6000000238418579,0.6000000238418579,0.6000000238418579
2024-09-08 20:55:34.760,0.236,63,766,539.1170654296875,0.8647743463516235,380.54510498046875,0.6666666865348816,0.6666666865348816,0.6333333253860474,0.6333333253860474,0.6333333253860474
2024-09-08 20:55:35.254,0.236,66,488,527.687255859375,0.8255932331085205,368.86590576171875,0.699999988079071,0.699999988079071,0.6666666865348816,0.6666666865348816,0.6666666865348816
2024-09-08 20:55:35.693,0.236,69,426,516.2871704101562,0.7907560467720032,366.5488586425781,0.7333333492279053,0.7333333492279053,0.699999988079071,0.699999988079071,0.699999988079071
2024-09-08 20:55:36.205,0.236,73,508,503.199951171875,0.7518410682678223,370.1966247558594,0.7666666507720947,0.7666666507720947,0.7333333492279053,0.7333333492279053,0.7333333492279053
2024-09-08 20:55:36.519,0.236,83,304,492.9183349609375,0.7258439660072327,364.752685546875,0.800000011920929,0.800000011920929,0.7666666507720947,0.7666666507720947,0.7666666507720947
2024-09-08 20:55:36.925,0.236,88,398,480.0791015625,0.693820595741272,368.04644775390625,0.8333333134651184,0.8333333134651184,0.800000011920929,0.800000011920929,0.800000011920929
2024-09-08 20:55:37.609,0.236,98,670,463.2279052734375,0.6491891741752625,383.6868591308594,0.8666666746139526,0.8666666746139526,0.8333333134651184,0.8333333134651184,0.8333333134651184
2024-09-08 20:55:38.255,0.236,102,640,444.8641052246094,0.6059221029281616,382.0692443847656,0.8999999761581421,0.8999999761581421,0.8333333134651184,0.8333333134651184,0.8333333134651184
2024-09-08 20:55:44.226,0.236,25,2382,512.055419921875,0.6313625574111938,643.181884765625,0.9333333373069763,0.9333333373069763,0.8666666746139526,0.8666666746139526,0.8666666746139526
2024-09-08 20:55:51.985,0.236,57,1052,491.63372802734375,0.5818372964859009,568.6954956054688,0.9666666388511658,0.9666666388511658,0.8999999761581421,0.8999999761581421,0.8999999761581421
2024-09-08 20:55:53.261,0.236,55,1266,471.935302734375,0.5327747464179993,583.8609008789062,1.0,1.0,0.9333333373069763,0.9333333373069763,0.9333333373069763
2024-09-08 20:55:55.737,0.236,49,2466,521.18359375,0.5398880839347839,579.3473510742188,1.0,1.0,0.9333333373069763,0.9333333373069763,0.9333333373069763
2024-09-08 20:55:57.236,0.236,47,1484,512.261474609375,0.5096965432167053,600.4682006835938,1.0,1.0,0.9333333373069763,0.9333333373069763,0.9333333373069763
2024-09-08 20:55:58.666,0.236,46,1418,514.007568359375,0.4997877776622772,599.5314331054688,1.0,1.0,0.9333333373069763,0.9333333373069763,0.9333333373069763
2024-09-08 20:55:59.553,0.236,46,878,514.1162109375,0.5000816583633423,605.7939453125,1.0,1.0,0.9333333373069763,0.9333333373069763,0.9333333373069763
2024-09-08 20:56:01.976,0.236,42,2396,568.045166015625,0.5314280986785889,663.9805908203125,1.0,1.0,0.9333333373069763,0.9333333373069763,0.9333333373069763
2024-09-08 20:56:03.455,0.236,41,1470,572.31298828125,0.5281211733818054,684.3267211914062,1.0,1.0,0.9333333373069763,0.9333333373069763,0.9333333373069763
2024-09-08 20:56:15.460,0.236,81,740,574.920654296875,0.5335131287574768,696.1199340820312,1.0,1.0,0.9333333373069763,0.9333333373069763,0.9333333373069763
2024-09-08 20:56:47.647,0.236,75,794,574.3458862304688,0.5324378609657288,656.8825073242188,1.0,1.0,0.9333333373069763,0.9333333373069763,0.9333333373069763
2024-09-08 20:57:05.577,0.236,55,1084,546.6785888671875,0.52176833152771,642.3572387695312,1.0,1.0,0.9333333373069763,0.9333333373069763,0.9333333373069763
2024-09-08 20:57:15.543,0.236,65,916,546.161376953125,0.5262978672981262,641.341552734375,1.0,1.0,0.9333333373069763,0.9333333373069763,0.9333333373069763
2024-09-08 20:59:34.843,0.236,107,560,552.5482177734375,0.5392241477966309,644.5012817382812,1.0,1.0,0.9666666388511658,0.9666666388511658,0.9666666388511658
2024-09-08 21:00:21.044,0.236,36,1646,563.0122680664062,0.5374239683151245,672.5584106445312,1.0,1.0,0.9666666388511658,0.9666666388511658,0.9666666388511658
2024-09-08 21:00:22.179,0.236,37,1118,560.521484375,0.5290836691856384,678.1228637695312,1.0,1.0,0.9666666388511658,0.9666666388511658,0.9666666388511658
2024-09-08 21:00:22.894,0.236,40,710,563.713623046875,0.5362769961357117,679.8236694335938,1.0,1.0,0.9666666388511658,0.9666666388511658,0.9666666388511658
2024-09-08 21:00:23.404,0.236,43,506,570.214599609375,0.5555551052093506,675.6905517578125,1.0,1.0,0.9666666388511658,0.9666666388511658,0.9666666388511658
2024-09-08 21:00:23.953,0.236,47,538,575.5445556640625,0.5655829906463623,667.1822509765625,1.0,1.0,0.9666666388511658,0.9333333373069763,0.9333333373069763
2024-09-08 21:00:24.280,0.236,52,322,583.756591796875,0.5940665602684021,660.642578125,1.0,1.0,0.9666666388511658,0.9333333373069763,0.9333333373069763
2024-09-08 21:00:25.343,0.236,55,1056,583.3338623046875,0.5895334482192993,673.1845092773438,1.0,1.0,0.9666666388511658,0.9333333373069763,0.9333333373069763
2024-09-08 21:00:25.982,0.236,61,634,586.7073974609375,0.5998261570930481,675.2916870117188,1.0,1.0,0.9666666388511658,0.9333333373069763,0.9333333373069763
2024-09-08 21:00:29.640,0.236,77,772,585.5216674804688,0.5969209671020508,675.5936279296875,1.0,1.0,0.9666666388511658,0.9333333373069763,0.9333333373069763
2024-09-08 21:00:30.108,0.236,80,464,591.498046875,0.6090626120567322,676.01318359375,1.0,1.0,0.9666666388511658,0.9333333373069763,0.9333333373069763
2024-09-08 21:00:37.689,0.236,62,958,584.9060668945312,0.593017041683197,681.7198486328125,1.0,1.0,0.9666666388511658,0.9333333373069763,0.9333333373069763
2024-09-08 21:00:38.871,0.236,61,1152,576.4757690429688,0.5709139704704285,682.4508056640625,1.0,1.0,0.9666666388511658,0.9333333373069763,0.9333333373069763
2024-09-08 21:00:39.574,0.236,63,692,572.210693359375,0.5633783936500549,686.4564208984375,1.0,1.0,0.9666666388511658,0.9333333373069763,0.9333333373069763
2024-09-08 21:00:41.115,0.236,59,1522,563.7489013671875,0.5343754887580872,702.2535400390625,1.0,1.0,0.9666666388511658,0.9333333373069763,0.9333333373069763
2024-09-08 21:00:44.987,0.236,94,636,556.3214721679688,0.5235251784324646,718.3981323242188,1.0,1.0,0.9666666388511658,0.9333333373069763,0.9333333373069763
2024-09-08 21:00:45.379,0.236,98,382,565.1357421875,0.5365102887153625,719.824951171875,1.0,1.0,1.0,0.9666666388511658,0.9666666388511658
2024-09-08 21:01:57.557,0.236,42,1424,563.6121826171875,0.5225186347961426,674.7469482421875,1.0,1.0,1.0,0.9666666388511658,0.9666666388511658
2024-09-08 21:02:49.081,0.236,40,1468,516.6060180664062,0.49239906668663025,631.0979614257812,1.0,1.0,1.0,0.9666666388511658,0.9333333373069763
2024-09-08 21:07:05.475,0.236,193,310,532.8536987304688,0.5197427272796631,663.3734130859375,1.0,1.0,1.0,0.9666666388511658,0.9333333373069763
2024-09-08 21:09:01.810,0.236,44,1340,534.09130859375,0.5197398066520691,654.0911254882812,1.0,1.0,1.0,0.9666666388511658,0.9333333373069763
2024-09-08 21:11:47.848,0.236,238,252,482.5120544433594,0.5046175718307495,659.4795532226562,1.0,1.0,1.0,0.9666666388511658,0.9333333373069763
2024-09-08 21:11:48.417,0.236,212,554,477.6499938964844,0.5157129168510437,661.6002197265625,1.0,1.0,1.0,0.9666666388511658,0.9333333373069763
2024-09-08 21:11:48.812,0.236,202,392,477.9717712402344,0.5351847410202026,655.0991821289062,1.0,1.0,1.0,0.9666666388511658,0.9333333373069763
2024-09-08 21:11:49.230,0.236,192,414,485.4172668457031,0.5527858138084412,595.6824340820312,1.0,1.0,0.9666666388511658,0.9333333373069763,0.8999999761581421
2024-09-08 21:11:49.505,0.236,192,252,411.30596923828125,0.5084331035614014,572.7334594726562,1.0,1.0,0.9666666388511658,0.9333333373069763,0.8999999761581421
2024-09-08 21:11:50.109,0.236,173,578,394.93023681640625,0.5061951875686646,560.5903930664062,1.0,1.0,0.9666666388511658,0.9333333373069763,0.8999999761581421
2024-09-08 21:11:50.464,0.236,169,346,402.29052734375,0.5241680145263672,562.0531616210938,1.0,1.0,0.9666666388511658,0.9333333373069763,0.8999999761581421
2024-09-08 21:11:50.764,0.236,167,290,410.98077392578125,0.5470802187919617,559.7249145507812,1.0,1.0,0.9666666388511658,0.9333333373069763,0.8999999761581421
2024-09-08 21:11:51.020,0.236,167,252,415.514404296875,0.5736082196235657,558.9526977539062,1.0,1.0,0.9666666388511658,0.8999999761581421,0.8666666746139526
2024-09-08 21:11:51.878,0.236,143,852,414.71551513671875,0.5741416811943054,565.6436767578125,1.0,1.0,0.9666666388511658,0.8999999761581421,0.8666666746139526
2024-09-08 21:11:52.853,0.236,122,956,415.6167297363281,0.5653904676437378,531.2783203125,1.0,1.0,0.9666666388511658,0.8999999761581421,0.8666666746139526
2024-09-08 21:11:53.818,0.236,113,956,383.47100830078125,0.5379492044448853,522.7462158203125,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.8666666746139526,0.8333333134651184
2024-09-08 21:11:54.406,0.236,109,574,376.9197998046875,0.542104184627533,522.112060546875,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.8666666746139526,0.8333333134651184
2024-09-08 21:12:05.299,0.236,26,2262,467.69122314453125,0.6274745464324951,602.6383056640625,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.8666666746139526,0.8333333134651184
2024-09-08 21:12:06.680,0.236,27,1358,477.74383544921875,0.6181675791740417,624.1007080078125,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.8999999761581421,0.8666666746139526
2024-09-08 21:12:07.544,0.236,29,814,475.8524475097656,0.608707845211029,630.5100708007812,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.8999999761581421,0.8666666746139526
2024-09-08 21:12:09.488,0.236,30,1938,509.9282531738281,0.6115193963050842,648.7817993164062,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.8999999761581421,0.8666666746139526
2024-09-08 21:12:10.772,0.236,31,1278,514.5355224609375,0.6117904782295227,655.1524658203125,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.8999999761581421,0.8666666746139526
2024-09-08 21:12:11.552,0.236,34,776,513.3026733398438,0.6070184707641602,660.86279296875,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.8999999761581421,0.8666666746139526
2024-09-08 21:12:13.886,0.236,34,2320,575.2689819335938,0.642365038394928,714.5492553710938,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.8999999761581421,0.8666666746139526
2024-09-08 21:12:15.455,0.236,35,1558,581.238037109375,0.6244240403175354,722.1072998046875,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.8999999761581421,0.8666666746139526
2024-09-08 21:12:18.688,0.236,165,362,589.8153686523438,0.6470019817352295,752.5738525390625,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.8999999761581421,0.8666666746139526
2024-09-08 21:12:29.346,0.236,238,252,599.3416137695312,0.6790785789489746,748.2859497070312,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.8999999761581421,0.8666666746139526
2024-09-08 21:12:30.781,0.236,163,1416,605.5343627929688,0.6684077978134155,762.5061645507812,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.8999999761581421,0.8666666746139526
2024-09-08 21:12:31.640,0.236,140,850,595.0292358398438,0.6729135513305664,752.6135864257812,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.8999999761581421,0.8666666746139526
2024-09-08 21:12:50.482,0.236,42,1424,600.6854248046875,0.6603279709815979,758.2706298828125,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.8999999761581421,0.8666666746139526
2024-09-08 21:12:58.040,0.236,63,946,592.918701171875,0.6390098333358765,739.8108520507812,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.8999999761581421,0.8666666746139526
2024-09-08 21:13:04.305,0.236,43,1394,592.1320190429688,0.6388283371925354,744.1317138671875,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.8999999761581421,0.8999999761581421
2024-09-08 21:13:07.430,0.236,238,252,595.256591796875,0.6705775856971741,743.3336181640625,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.8999999761581421,0.8999999761581421
2024-09-08 21:13:07.759,0.236,233,310,595.256591796875,0.6705775856971741,720.0214233398438,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.8999999761581421,0.8999999761581421
2024-09-08 21:13:08.437,0.236,200,664,590.6513061523438,0.6821470260620117,695.9080200195312,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.8999999761581421,0.8999999761581421
2024-09-08 21:13:09.179,0.236,173,728,580.5946655273438,0.6588488817214966,693.88623046875,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.8999999761581421,0.8999999761581421
2024-09-08 21:13:09.917,0.236,152,732,578.2054443359375,0.6518900990486145,693.2763061523438,0.9333333373069763,0.9333333373069763,0.8999999761581421,0.8666666746139526,0.8666666746139526
2024-09-08 21:13:10.614,0.236,136,688,572.3673706054688,0.6384351253509521,693.31005859375,0.9333333373069763,0.9333333373069763,0.9333333373069763,0.8999999761581421,0.8666666746139526
2024-09-08 21:13:11.247,0.236,126,612,568.03564453125,0.6291213035583496,692.833740234375,0.9333333373069763,0.9333333373069763,0.9333333373069763,0.8999999761581421,0.8666666746139526
2024-09-08 21:13:11.945,0.236,116,664,557.3706665039062,0.6083547472953796,690.4183959960938,0.9333333373069763,0.9333333373069763,0.9333333373069763,0.8999999761581421,0.8666666746139526
2024-09-08 21:13:12.596,0.236,108,644,556.1995849609375,0.6056690812110901,689.169189453125,0.9333333373069763,0.8999999761581421,0.8999999761581421,0.8666666746139526,0.8333333134651184
2024-09-08 21:13:13.266,0.236,101,650,548.651123046875,0.5911366939544678,689.0966186523438,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8333333134651184,0.800000011920929
2024-09-08 21:13:13.866,0.236,95,596,539.76220703125,0.575439453125,689.131103515625,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.8333333134651184
2024-09-08 21:13:14.549,0.236,90,678,527.403564453125,0.5541455745697021,680.8125,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.8333333134651184
2024-09-08 21:13:15.302,0.236,89,732,528.5604858398438,0.5576291680335999,680.6253051757812,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.8333333134651184
2024-09-08 21:13:16.027,0.236,89,714,530.16748046875,0.5639692544937134,680.6329956054688,0.9333333373069763,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.8333333134651184
2024-09-08 21:13:16.662,0.236,90,622,533.1197509765625,0.573684811592102,677.3677978515625,0.9333333373069763,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.8333333134651184
2024-09-08 21:13:17.349,0.236,91,680,531.1663208007812,0.5694873332977295,605.8228149414062,0.9333333373069763,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.8333333134651184
2024-09-08 21:13:18.022,0.236,90,662,474.17022705078125,0.5381590723991394,583.6693725585938,0.9333333373069763,0.8333333134651184,0.8333333134651184,0.8333333134651184,0.800000011920929
2024-09-08 21:13:18.686,0.236,90,630,467.9562683105469,0.5456497669219971,575.4620971679688,0.9333333373069763,0.8333333134651184,0.8333333134651184,0.800000011920929,0.7666666507720947
2024-09-08 21:13:19.279,0.236,92,562,470.8233337402344,0.5542463660240173,539.0285034179688,0.9333333373069763,0.8333333134651184,0.8333333134651184,0.800000011920929,0.7666666507720947
2024-09-08 21:13:19.939,0.236,91,654,427.7501525878906,0.5293514728546143,526.0923461914062,0.9333333373069763,0.8333333134651184,0.8333333134651184,0.800000011920929,0.7666666507720947
2024-09-08 21:13:20.346,0.236,94,392,424.98663330078125,0.5452154278755188,520.4404907226562,0.9333333373069763,0.8333333134651184,0.8333333134651184,0.800000011920929,0.7666666507720947
2024-09-08 21:13:26.813,0.236,110,542,427.0545959472656,0.5532257556915283,441.22894287109375,0.9333333373069763,0.8333333134651184,0.8333333134651184,0.800000011920929,0.7666666507720947
2024-09-08 21:13:30.676,0.236,121,494,322.6318664550781,0.4524786174297333,419.5555419921875,0.9333333373069763,0.8333333134651184,0.8333333134651184,0.800000011920929,0.7333333492279053
2024-09-08 21:13:37.185,0.236,107,560,284.2165222167969,0.41745060682296753,360.58966064453125,0.9333333373069763,0.8333333134651184,0.8333333134651184,0.800000011920929,0.7333333492279053
2024-09-08 21:13:40.390,0.236,238,252,288.8243408203125,0.426440954208374,364.2728271484375,0.9333333373069763,0.8333333134651184,0.8333333134651184,0.800000011920929,0.7333333492279053
2024-09-08 21:13:40.719,0.236,234,296,286.8321228027344,0.42261388897895813,298.41387939453125,0.9333333373069763,0.8333333134651184,0.8333333134651184,0.800000011920929,0.699999988079071
2024-09-08 21:13:41.451,0.236,198,722,253.567626953125,0.3863460421562195,290.8106384277344,0.9333333373069763,0.8333333134651184,0.8333333134651184,0.800000011920929,0.699999988079071
2024-09-08 21:13:42.258,0.236,169,774,252.04605102539062,0.3854675590991974,272.0841979980469,0.9333333373069763,0.8333333134651184,0.8333333134651184,0.800000011920929,0.699999988079071
2024-09-08 21:13:43.765,0.236,125,1504,260.19580078125,0.39636707305908203,289.5680847167969,0.9333333373069763,0.8333333134651184,0.8333333134651184,0.800000011920929,0.699999988079071
2024-09-08 21:13:44.719,0.236,110,902,258.72833251953125,0.3949856162071228,298.4389343261719,0.9333333373069763,0.8333333134651184,0.8333333134651184,0.800000011920929,0.699999988079071
2024-09-08 21:13:45.266,0.236,104,542,221.31845092773438,0.3526715338230133,226.22254943847656,0.9333333373069763,0.8333333134651184,0.8333333134651184,0.800000011920929,0.699999988079071
2024-09-08 21:13:46.474,0.236,89,1202,232.67608642578125,0.3535071015357971,255.18569946289062,0.9333333373069763,0.8333333134651184,0.8333333134651184,0.800000011920929,0.699999988079071
2024-09-08 21:13:47.204,0.236,83,722,224.0132293701172,0.3336092531681061,261.7432861328125,0.9333333373069763,0.8333333134651184,0.8333333134651184,0.800000011920929,0.699999988079071
2024-09-08 21:13:54.925,0.236,59,1012,231.93634033203125,0.33972910046577454,266.627685546875,0.9333333373069763,0.8333333134651184,0.8333333134651184,0.800000011920929,0.699999988079071
2024-09-08 21:13:58.172,0.236,220,272,242.802978515625,0.363477498292923,297.9166259765625,0.9666666388511658,0.8666666746139526,0.8666666746139526,0.8333333134651184,0.7333333492279053
2024-09-08 21:14:01.651,0.236,167,358,248.5469970703125,0.3789198696613312,298.21209716796875,0.9666666388511658,0.8666666746139526,0.8666666746139526,0.8333333134651184,0.7666666507720947
2024-09-08 21:14:01.917,0.236,172,256,258.2786560058594,0.40230318903923035,298.4623107910156,0.9666666388511658,0.8666666746139526,0.8666666746139526,0.8333333134651184,0.7666666507720947
2024-09-08 21:14:02.178,0.236,178,252,267.3021545410156,0.424028605222702,298.3169860839844,0.9333333373069763,0.8333333134651184,0.8333333134651184,0.800000011920929,0.7333333492279053
2024-09-08 21:14:02.671,0.236,171,486,268.4278869628906,0.42972859740257263,301.24151611328125,0.9333333373069763,0.8666666746139526,0.8666666746139526,0.8333333134651184,0.7666666507720947
2024-09-08 21:14:02.967,0.236,174,292,274.7397766113281,0.447976678609848,303.2480163574219,0.9666666388511658,0.8999999761581421,0.8999999761581421,0.8666666746139526,0.800000011920929
2024-09-08 21:14:03.385,0.236,171,414,276.8785095214844,0.4571385681629181,303.8838806152344,0.9666666388511658,0.8999999761581421,0.8999999761581421,0.8666666746139526,0.800000011920929
2024-09-08 21:14:03.645,0.236,177,254,283.7720031738281,0.4772123396396637,304.8841247558594,0.9666666388511658,0.8999999761581421,0.8999999761581421,0.8666666746139526,0.800000011920929
2024-09-08 21:14:04.061,0.236,175,398,285.4264221191406,0.4873977601528168,305.82537841796875,0.9666666388511658,0.8999999761581421,0.8999999761581421,0.8666666746139526,0.800000011920929
2024-09-08 21:14:04.321,0.236,180,252,290.04736328125,0.5087398886680603,306.93048095703125,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.8999999761581421,0.8333333134651184
2024-09-08 21:14:04.773,0.236,176,444,289.64990234375,0.515924334526062,308.4192810058594,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.8999999761581421,0.8333333134651184
2024-09-08 21:14:05.126,0.236,176,348,291.8387451171875,0.5281378626823425,308.72515869140625,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.8999999761581421,0.8333333134651184
2024-09-08 21:14:08.624,0.236,162,370,292.6114501953125,0.5392957925796509,308.7335205078125,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.8999999761581421,0.8333333134651184
2024-09-08 21:14:08.894,0.236,167,252,296.15924072265625,0.5594720244407654,309.4067077636719,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.8666666746139526
2024-09-08 21:14:09.587,0.236,154,682,296.87091064453125,0.5590449571609497,318.665771484375,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.8666666746139526
2024-09-08 21:14:10.117,0.236,148,530,296.8171081542969,0.560032308101654,319.4059143066406,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.8666666746139526
2024-09-08 21:14:11.058,0.236,130,932,304.52752685546875,0.565019965171814,324.06610107421875,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.8666666746139526
2024-09-08 21:14:11.655,0.236,124,574,303.38983154296875,0.5568434000015259,329.2830810546875,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.8666666746139526
2024-09-08 21:14:12.401,0.236,115,738,305.3009948730469,0.5539231300354004,330.4854736328125,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.8999999761581421
2024-09-08 21:14:12.855,0.236,114,448,305.686767578125,0.5561202764511108,334.3546447753906,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.8999999761581421
2024-09-08 21:14:13.127,0.236,116,268,309.69610595703125,0.5732373595237732,331.3277282714844,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.8999999761581421
2024-09-08 21:14:14.404,0.236,99,1262,330.1111145019531,0.5762723684310913,376.2814636230469,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.9333333373069763
2024-09-08 21:14:15.178,0.236,93,758,327.69647216796875,0.5575516223907471,379.3780822753906,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.9333333373069763
2024-09-08 21:14:15.650,0.236,90,454,327.5755920410156,0.5656663775444031,383.17315673828125,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.9333333373069763
2024-09-08 21:14:17.435,0.236,77,1762,387.5590515136719,0.6343364119529724,429.9075622558594,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.9333333373069763
2024-09-08 21:14:18.499,0.236,72,1058,361.5458679199219,0.6060301661491394,434.8766174316406,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.9333333373069763
2024-09-08 21:14:53.678,0.236,71,838,359.97528076171875,0.605492889881134,431.8545227050781,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.9333333373069763
2024-09-08 21:14:54.218,0.236,74,536,360.00506591796875,0.6057401895523071,418.79443359375,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.9333333373069763
2024-09-08 21:15:00.855,0.236,99,602,342.5185241699219,0.5957178473472595,409.9963684082031,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.9333333373069763
2024-09-08 21:15:04.854,0.236,107,556,341.4739990234375,0.5994843244552612,406.7583923339844,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.8999999761581421
2024-09-08 21:15:11.503,0.236,66,908,337.60015869140625,0.596194863319397,389.5956726074219,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.8999999761581421
2024-09-08 21:15:12.090,0.236,68,582,333.29974365234375,0.5783862471580505,393.6679382324219,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.8999999761581421
