timestamp,threshold_pnn,bpm,ibi,sdnn,cvnn,rmssd,pnn10,pnn20,pnn30,pnn40,pnn50
2023-11-22 06:07:12.750,1.0,3.5250038625946334,200,260643,769458,38834,182698,0,115442,62555,118224
2023-11-22 06:07:13.705,1.0,0.9757807430312013,200,326656,109854,282007,173749,0,136557,115701,153320
2023-11-22 06:07:14.688,1.0,0.22464561462402344,200,45415,296477,524288,220842,0,102736,110692,110638
2023-11-22 06:07:15.681,1.0,1.139240361383701,200,237068,458055,349324,137788,0,128741,159831,58926
2023-11-22 06:07:16.713,1.0,2.189975903614458,200,869273,593452,62250,157614,0,258511,87196,45192
2023-11-22 06:07:17.758,1.0,0.339815791323912,200,296654,416865,355575,150231,0,123144,98697,95699
2023-11-22 06:07:19.693,1.0,1.079364122109783,200,119839,89338,82909,30560,0,66422,24038,17373
2023-11-22 06:07:20.679,1.0,0.8377203252724795,200,302403,653035,187904,54164,0,139871,180300,76071
2023-11-22 06:07:21.730,1.0,0.5497008415473661,200,386920,302110,133207,214363,0,150133,66354,49924
2023-11-22 06:07:22.689,1.0,0.9839284597586142,200,40122,82329,15991,65035,0,53922,26850,27636
2023-11-22 06:07:23.710,1.0,14.510863377609109,200,471045,967697,21080,55473,0,71555,89920,52384
2023-11-22 06:07:24.687,1.0,1.781672800267648,200,656073,49969,149450,123029,0,62022,97823,85224
2023-11-22 06:07:25.693,1.0,0.2869081499162287,200,576909,522431,348568,200908,0,115932,147754,101670
2023-11-22 06:07:26.692,1.0,0.4756426010266013,200,2322044,1380076,1230468,650367,0,563160,208897,215066
2023-11-22 06:07:27.734,1.0,0.8129349575975763,200,644235,805374,157774,62928,0,72351,92680,83800
2023-11-22 06:07:31.711,1.0,1.9015528781793842,200,418884,201293,149400,121268,0,92095,166168,60432
2023-11-22 06:07:32.714,1.0,0.6839923228707288,200,268143,421412,370972,133473,0,62413,165425,102086
2023-11-22 06:07:34.711,1.0,0.270444610002471,200,156488,983522,538247,108592,0,109581,91760,69670
2023-11-22 06:07:35.685,1.0,6.08748738547006,200,237109,256392,100083,64300,0,239769,126548,167571
2023-11-22 06:07:37.710,1.0,1.1674789506055014,200,132096,487223,235755,105454,0,107343,86646,80309
2023-11-22 06:07:42.681,1.0,0.16870118443316412,200,501697,353882,369375,94733,0,87880,91863,110756
2023-11-22 06:07:45.705,1.0,2.404933282318619,200,136580,89108,167272,77561,0,80795,174858,118215
2023-11-22 06:07:46.683,1.0,9.330470038482682,200,528261,428491,29104,150759,0,88395,69323,57725
2023-11-22 06:07:47.686,1.0,0.724886753446074,200,361525,312049,174619,189765,0,90461,71689,64780
2023-11-22 06:07:48.684,1.0,0.9783562553003208,200,509722,214427,216968,141530,0,108975,183608,124369
2023-11-22 06:07:50.851,1.0,4.761874334398296,200,641481,698646,28170,176813,0,133982,197085,119263
2023-11-22 06:07:51.695,1.0,0.34334954647035626,200,197077,1375355,380350,103362,0,89243,59283,148344
2023-11-22 06:07:52.690,1.0,15.929268601850678,200,181476,1030185,7889,121709,0,186445,141416,77998
2023-11-22 06:07:53.724,1.0,0.26404262430450426,200,481713,446134,305178,179820,0,89180,92265,153311
2023-11-22 06:07:55.687,1.0,1.3788131118242009,200,242830,126155,123095,115208,0,270752,78502,113498
2023-11-22 06:07:59.740,1.0,6.023512484427366,200,201594,873522,56991,51469,0,130352,97541,92872
2023-11-22 06:08:00.715,1.0,0.683317919766634,200,78112,1968405,217341,79507,0,139633,79490,109045
2023-11-22 06:08:01.731,1.0,0.7548335288310987,200,85085,241126,570339,277378,0,103142,80884,85220
2023-11-22 06:08:02.682,1.0,1.7615692383953545,200,1001234,338006,28243,131426,0,134064,92036,139991
2023-11-22 06:08:03.682,1.0,6.172144795263937,200,264174,217904,64864,25027,0,134796,95719,122516
2023-11-22 06:08:04.683,1.0,0.6872341391786131,200,439615,351136,198177,130971,0,187820,234219,52635
2023-11-22 06:08:05.685,1.0,0.5963616342181901,200,252463,223142,357798,100023,0,99936,88255,92311
2023-11-22 06:08:08.678,1.0,0.6076325265455027,200,259731,341425,422953,144459,0,127654,37981,56770
2023-11-22 06:08:10.711,1.0,0.27552880296667104,200,247379,748889,651235,119383,0,135194,215267,59451
2023-11-22 06:08:12.700,1.0,1.4321116052216325,200,147473,672559,83652,315761,0,129720,163643,39185
2023-11-22 06:08:13.711,1.0,0.22429162819457038,200,139721,178582,721302,164966,0,172051,149187,42103
2023-11-22 06:08:14.693,1.0,0.7678638088045073,200,781292,647942,230382,123440,0,149806,111696,67999
2023-11-22 06:08:15.757,1.0,3.7346765432098765,200,367440,550117,101250,332154,0,143567,89437,99381
2023-11-22 06:08:16.716,1.0,0.867686907254588,2023-11-22 06:08:35.489,0.236,157,380,459.7771911621094,0.6547126173973083,449.3957214355469,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658
2023-11-22 06:08:35.493,0.236,238,252,422.8006591796875,0.6471864581108093,438.0989685058594,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658
2023-11-22 06:08:35.497,0.236,238,252,416.4764099121094,0.6687438488006592,429.5328369140625,0.9333333373069763,0.9333333373069763,0.9333333373069763,0.9333333373069763,0.9333333373069763
2023-11-22 06:08:38.804,0.236,223,268,420.7250061035156,0.6916883587837219,426.41656494140625,0.9333333373069763,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421
2023-11-22 06:08:52.665,0.236,43,1394,441.5125427246094,0.690559446811676,349.46429443359375,0.9333333373069763,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421
2023-11-22 06:08:58.823,0.236,44,1340,363.098388671875,0.5935482978820801,312.0130310058594,0.9333333373069763,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421
2023-11-22 06:09:04.525,0.236,238,252,344.59002685546875,0.5968427062034607,366.4324951171875,0.9333333373069763,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421
2023-11-22 06:09:42.860,0.236,238,252,303.4358825683594,0.5654991269111633,355.8841857910156,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.8666666746139526
2023-11-22 06:09:42.865,0.236,46,1280,319.34747314453125,0.5863404273986816,395.4425964355469,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.8666666746139526
2023-11-22 06:09:42.869,0.236,77,770,321.1925048828125,0.5859797596931458,405.0177307128906,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.8666666746139526
2023-11-22 06:09:48.712,0.236,59,1010,331.2791748046875,0.5871729254722595,405.8426513671875,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.8666666746139526
2023-11-22 06:10:12.695,0.236,42,1414,360.3786315917969,0.6011481285095215,397.1558532714844,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.8666666746139526
2023-11-22 06:10:13.638,0.236,44,848,358.0558166503906,0.600115180015564,407.41339111328125,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.8666666746139526
2023-11-22 06:10:15.096,0.236,47,508,358.0376281738281,0.6057835221290588,409.0576171875,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.8666666746139526
2023-11-22 06:10:15.862,0.236,51,312,360.049072265625,0.6124627590179443,410.19207763671875,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.8666666746139526
2023-11-22 06:10:16.405,0.236,57,350,359.17138671875,0.6096984148025513,408.3415832519531,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8333333134651184,0.8333333134651184
2023-11-22 06:10:16.713,0.236,64,252,363.9820861816406,0.6274855136871338,408.5487976074219,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8333333134651184,0.8333333134651184
2023-11-22 06:10:17.233,0.236,73,252,368.5374450683594,0.6478034257888794,408.3870849609375,0.8666666746139526,0.8333333134651184,0.8333333134651184,0.800000011920929,0.800000011920929
2023-11-22 06:10:17.907,0.236,81,560,368.1466979980469,0.6508809924125671,409.3798522949219,0.8666666746139526,0.8333333134651184,0.8333333134651184,0.800000011920929,0.800000011920929
2023-11-22 06:10:18.553,0.236,95,352,368.91119384765625,0.6539482474327087,409.28009033203125,0.8666666746139526,0.8333333134651184,0.8333333134651184,0.800000011920929,0.800000011920929
2023-11-22 06:10:19.168,0.236,112,496,368.99493408203125,0.6584643721580505,407.7481689453125,0.8666666746139526,0.8333333134651184,0.8333333134651184,0.800000011920929,0.800000011920929
2023-11-22 06:10:21.206,0.236,142,298,370.376953125,0.6636045575141907,400.572021484375,0.8666666746139526,0.8333333134651184,0.8333333134651184,0.800000011920929,0.800000011920929
2023-11-22 06:10:21.212,0.236,163,292,369.6824035644531,0.6838617324829102,400.39801025390625,0.8333333134651184,0.800000011920929,0.800000011920929,0.7666666507720947,0.7666666507720947
2023-11-22 06:10:23.165,0.236,175,258,370.5000915527344,0.70697420835495,396.65521240234375,0.8333333134651184,0.800000011920929,0.800000011920929,0.7333333492279053,0.7333333492279053
2023-11-22 06:10:23.169,0.236,165,512,370.3460998535156,0.7045985460281372,398.9848327636719,0.8333333134651184,0.800000011920929,0.800000011920929,0.7333333492279053,0.7333333492279053
2023-11-22 06:10:23.662,0.236,167,308,371.47607421875,0.7098851799964905,400.41864013671875,0.8333333134651184,0.800000011920929,0.800000011920929,0.7333333492279053,0.7333333492279053
2023-11-22 06:10:24.647,0.236,161,396,370.0382080078125,0.7030635476112366,397.23626708984375,0.8333333134651184,0.800000011920929,0.800000011920929,0.7333333492279053,0.7333333492279053
2023-11-22 06:10:24.932,0.236,161,252,372.9290466308594,0.7238166928291321,395.7756042480469,0.8333333134651184,0.800000011920929,0.800000011920929,0.7333333492279053,0.7333333492279053
2023-11-22 06:10:26.853,0.236,118,1906,445.17449951171875,0.7876945734024048,494.4944763183594,0.8333333134651184,0.800000011920929,0.800000011920929,0.7333333492279053,0.7333333492279053
2023-11-22 06:10:28.288,0.236,102,1144,452.7659606933594,0.762315034866333,513.0840454101562,0.8666666746139526,0.8333333134651184,0.8333333134651184,0.7666666507720947,0.7666666507720947
2023-11-22 06:10:55.113,0.236,91,656,448.5307312011719,0.7389696836471558,520.0084228515625,0.8666666746139526,0.8333333134651184,0.8333333134651184,0.7666666507720947,0.7666666507720947
2023-11-22 06:11:25.633,0.236,171,350,449.05145263671875,0.741008996963501,522.3990478515625,0.8666666746139526,0.8333333134651184,0.8333333134651184,0.7666666507720947,0.7666666507720947
2023-11-22 06:11:25.715,0.236,49,1220,456.9364013671875,0.7170713543891907,545.2677612304688,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.800000011920929,0.800000011920929
2023-11-22 06:11:39.725,0.236,41,1450,473.0963439941406,0.6999802589416504,546.82275390625,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8333333134651184,0.8333333134651184
2023-11-22 06:13:00.657,0.236,58,1018,470.7910461425781,0.6724966764450073,513.941650390625,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8333333134651184,0.8333333134651184
2023-11-22 06:13:04.234,0.236,61,610,453.5775146484375,0.6721915602684021,519.0488891601562,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8333333134651184,0.8333333134651184
2023-11-22 06:13:10.472,0.236,63,748,437.3394775390625,0.6670039892196655,481.49847412109375,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8333333134651184,0.8333333134651184
2023-11-22 06:13:10.477,0.236,67,448,432.85162353515625,0.6538544297218323,484.5038757324219,0.9333333373069763,0.9333333373069763,0.9333333373069763,0.8666666746139526,0.8666666746139526
2023-11-22 06:13:10.482,0.236,65,1204,436.4299621582031,0.630033016204834,468.0714111328125,0.9333333373069763,0.9333333373069763,0.9333333373069763,0.8666666746139526,0.8666666746139526
2023-11-22 06:13:14.177,0.236,112,310,410.4345703125,0.7072524428367615,445.5884094238281,0.9333333373069763,0.8999999761581421,0.8999999761581421,0.800000011920929,0.7666666507720947
2023-11-22 06:13:16.639,0.236,87,2130,490.06378173828125,0.7669617533683777,552.5885009765625,0.9333333373069763,0.8999999761581421,0.8999999761581421,0.8333333134651184,0.800000011920929
2023-11-22 06:13:16.643,0.236,81,1280,499.8244323730469,0.7471577525138855,573.0189819335938,0.9333333373069763,0.8999999761581421,0.8999999761581421,0.8333333134651184,0.800000011920929
2023-11-22 06:13:45.315,0.236,112,532,494.7116394042969,0.7296631932258606,588.556884765625,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.8666666746139526,0.8333333134651184
2023-11-22 06:13:45.319,0.236,45,1322,501.0716247558594,0.7032425403594971,602.8858642578125,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.8666666746139526,0.8333333134651184
2023-11-22 06:15:25.055,0.236,85,698,500.30926513671875,0.6978127956390381,612.0753784179688,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.8666666746139526,0.8333333134651184
2023-11-22 06:15:31.152,0.236,159,376,499.7622375488281,0.6962979435920715,614.2572631835938,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.8666666746139526,0.8333333134651184
2023-11-22 06:16:08.016,0.236,57,1042,501.2560729980469,0.6816519498825073,624.7844848632812,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.8666666746139526,0.8333333134651184
2023-11-22 06:16:08.020,0.236,42,1418,508.73809814453125,0.6594280004501343,628.422607421875,1.0,0.9666666388511658,0.9666666388511658,0.8999999761581421,0.8666666746139526
2023-11-22 06:16:46.229,0.236,128,466,504.35797119140625,0.649028480052948,651.2398071289062,1.0,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.8999999761581421
2023-11-22 06:17:17.012,0.236,238,252,504.55828857421875,0.6494480967521667,650.7760009765625,1.0,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.8999999761581421
2023-11-22 06:17:51.750,0.236,163,368,507.62921142578125,0.6573310494422913,650.0776977539062,1.0,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.8999999761581421
2023-11-22 06:18:01.405,0.236,168,252,509.3747253417969,0.6611378788948059,650.2194213867188,1.0,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.8999999761581421
2023-11-22 06:18:01.409,0.236,169,340,510.7967834472656,0.6645417213439941,649.8970336914062,1.0,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.8999999761581421
2023-11-22 06:18:26.186,0.236,172,304,509.1802673339844,0.66099613904953,578.06494140625,1.0,0.9666666388511658,0.9666666388511658,0.8999999761581421,0.8666666746139526
2023-11-22 06:18:26.190,0.236,173,364,469.5857849121094,0.6516769528388977,561.7337036132812,1.0,0.9666666388511658,0.9666666388511658,0.8999999761581421,0.8666666746139526
2023-11-22 06:18:26.194,0.236,184,252,446.45721435546875,0.7479557991027832,524.0368041992188,0.9333333373069763,0.8999999761581421,0.8999999761581421,0.8333333134651184,0.800000011920929
2023-11-22 06:18:26.197,0.236,177,370,448.24041748046875,0.7608110308647156,523.8792114257812,0.9333333373069763,0.8999999761581421,0.8999999761581421,0.8333333134651184,0.800000011920929
2023-11-22 06:19:40.427,0.236,43,1368,241.7046661376953,5.4772257804870605,245.70005798339844,0.03333333507180214,0.03333333507180214,0.03333333507180214,0.03333333507180214,0.03333333507180214
2023-11-22 06:19:41.247,0.236,45,820,277.6280212402344,3.9334867000579834,177.1370849609375,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428
2023-11-22 06:19:41.965,0.236,48,494,287.1339111328125,3.3188483715057373,144.8710174560547,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
2023-11-22 06:19:43.191,0.236,53,296,289.01385498046875,3.0085391998291016,131.17337036132812,0.13333334028720856,0.13333334028720856,0.13333334028720856,0.13333334028720856,0.13333334028720856
2023-11-22 06:19:44.334,0.236,59,280,290.24285888671875,2.7616724967956543,130.06698608398438,0.1666666716337204,0.13333334028720856,0.13333334028720856,0.13333334028720856,0.13333334028720856
2023-11-22 06:19:45.653,0.236,66,252,290.714111328125,2.5675604343414307,128.30508422851562,0.20000000298023224,0.1666666716337204,0.13333334028720856,0.13333334028720856,0.13333334028720856
2023-11-22 06:19:46.366,0.236,76,252,290.9576721191406,2.397578001022339,128.30508422851562,0.20000000298023224,0.1666666716337204,0.13333334028720856,0.13333334028720856,0.13333334028720856
2023-11-22 06:19:46.922,0.236,85,506,297.8044128417969,2.1630592346191406,157.33424377441406,0.23333333432674408,0.20000000298023224,0.1666666716337204,0.1666666716337204,0.1666666716337204
2023-11-22 06:19:48.069,0.236,98,490,303.0353088378906,1.9743788242340088,155.71852111816406,0.2666666805744171,0.20000000298023224,0.1666666716337204,0.1666666716337204,0.1666666716337204
2023-11-22 06:19:49.027,0.236,116,406,304.8866271972656,1.8302644491195679,148.48568725585938,0.30000001192092896,0.23333333432674408,0.20000000298023224,0.20000000298023224,0.20000000298023224
2023-11-22 06:19:49.542,0.236,148,252,303.694091796875,1.7382786273956299,139.80078125,0.3333333432674408,0.2666666805744171,0.23333333432674408,0.23333333432674408,0.23333333432674408
2023-11-22 06:19:49.858,0.236,172,252,302.27813720703125,1.6532502174377441,139.80078125,0.3333333432674408,0.2666666805744171,0.23333333432674408,0.23333333432674408,0.23333333432674408
2023-11-22 06:19:50.146,0.236,185,252,300.6358947753906,1.5742758512496948,139.80078125,0.3333333432674408,0.2666666805744171,0.23333333432674408,0.23333333432674408,0.23333333432674408
2023-11-22 06:19:51.471,0.236,142,1280,354.6242370605469,1.5268542766571045,323.1673889160156,0.36666667461395264,0.30000001192092896,0.2666666805744171,0.2666666805744171,0.2666666805744171
2023-11-22 06:19:52.653,0.236,127,770,364.3202209472656,1.4170547723770142,281.2502136230469,0.4000000059604645,0.3333333432674408,0.30000001192092896,0.30000001192092896,0.30000001192092896
2023-11-22 06:19:53.687,0.236,111,930,379.8728942871094,1.323152780532837,297.8282775878906,0.4333333373069763,0.36666667461395264,0.3333333432674408,0.3333333432674408,0.3333333432674408
2023-11-22 06:19:54.353,0.236,105,560,379.105224609375,1.2423110008239746,274.47027587890625,0.46666666865348816,0.4000000059604645,0.36666667461395264,0.36666667461395264,0.36666667461395264
2023-11-22 06:19:55.979,0.236,89,1502,429.62347412109375,1.214954137802124,408.18719482421875,0.5,0.4333333373069763,0.4000000059604645,0.4000000059604645,0.4000000059604645
